,"Time      (s) at_1,000e-03","P comb (psia) at_1,000e-03","P crit (psia) at_1,000e-03"
9569,9.569000000000136,358.70500975701265,324.95492579431965
9570,9.570000000000135,358.6940496566658,324.94221449211886
9571,9.571000000000137,358.6817323772259,324.9282091662116
9572,9.572000000000134,358.6654371746613,324.9116646234538
9573,9.573000000000134,358.65447637170263,324.8989533737079
9574,9.574000000000131,358.6421585173631,324.8849483679282
9575,9.575000000000133,358.6258631413068,324.86840486545543
9576,9.576000000000132,358.6149016353066,324.8556936675192
9577,9.577000000000131,358.6025832056515,324.8416889811437
9578,9.57800000000013,358.5862876552839,324.82514651796515
9579,9.57900000000013,358.57532544582165,324.8124353711984
9580,9.58000000000013,358.5630064404301,324.7984310035027
9581,9.58100000000013,358.5467107149297,324.7818895786272
9582,9.582000000000129,358.5357478015771,324.7691784823859
9583,9.583000000000128,358.52342822002896,324.75517443264386
9584,9.584000000000128,358.50713231857844,324.7386340450845
9585,9.585000000000129,358.4961687009113,324.7259229987256
9586,9.586000000000126,358.48384854278635,324.7119192662136
9587,9.587000000000126,358.46755246456394,324.69537991497623
9588,9.588000000000124,358.4565881421538,324.6826689178577
9589,9.589000000000125,358.4442674070267,324.6686655018508
9590,9.590000000000124,358.42797115121147,324.6521271859453
9591,9.591000000000124,358.4170061236341,324.6394162374221
9592,9.592000000000125,358.4046848110873,324.62541313719595
9593,9.593000000000124,358.3883883768578,324.60887585563233
9594,9.594000000000122,358.3774226436835,324.59616495506094
9595,9.59500000000012,358.3651007532906,324.5821621698872
9596,9.59600000000012,358.3488041398272,324.5656259216756
9597,9.59700000000012,358.3378377006271,324.5529150684121
9598,9.59800000000012,358.32551523196537,324.5389125975676
9599,9.59900000000012,358.3092184384431,324.5223773817135
9600,9.60000000000012,358.2982512927915,324.5096665751147
9601,9.601000000000118,358.2859282454374,324.49566441787243
9602,9.602000000000118,358.2696312710326,324.4791302333867
9603,9.603000000000115,358.2586634184988,324.4664194728075
9604,9.604000000000116,358.24633979202616,324.45241762843875
9605,9.605000000000116,358.2300426359181,324.43588447433075
9606,9.606000000000115,358.2190740760731,324.4231737591259
9607,9.607000000000117,358.20674987005884,324.40917222690774
9608,9.608000000000114,358.1904525314201,324.3926401021836
9609,9.609000000000114,358.1794832638348,324.3799294317089
9610,9.610000000000111,358.16715847785093,324.3659282109123
9611,9.611000000000113,358.1508609558573,324.3493971145811
9612,9.612000000000112,358.13989098010035,324.3366864881904
9613,9.613000000000111,358.1275656137242,324.3226855780904
9614,9.614000000000113,358.11126790755327,324.30615550916053
9615,9.61500000000011,358.10029722319155,324.2934449262079
9616,9.61600000000011,358.0879712759947,324.2794443260775
9617,9.61700000000011,358.0716733848166,324.262915283555
9618,9.618000000000109,358.060701991422,324.25020474339664
9619,9.619000000000108,358.0483754629755,324.23620445250714
9620,9.620000000000108,358.03207738596325,324.21967643539864
9621,9.621000000000109,358.02110528310146,324.2069659373862
9622,9.622000000000106,358.0087781729806,324.1929659550124
9623,9.623000000000106,357.9924799093098,324.1764389623273
9624,9.624000000000104,357.98150709655056,324.1637285058171
9625,9.625000000000105,357.9691794043246,324.1497288312294
9626,9.626000000000104,357.95288095316624,324.13320286197234
9627,9.627000000000104,357.9419074300754,324.1204924463163
9628,9.628000000000103,357.9295791553178,324.1064930787889
9629,9.629000000000104,357.9132805158414,324.08996813196654
9630,9.630000000000102,357.9023062819843,324.077257756518
9631,9.6310000000001,357.8899774242628,324.063258695321
9632,9.6320000000001,357.87367859564387,324.046734769942
9633,9.6330000000001,357.8627036505886,324.0340244340546
9634,9.6340000000001,357.8503742094764,324.0200256784603
9635,9.6350000000001,357.83407519088166,324.00350277353004
9636,9.6360000000001,357.8230995341927,323.9907924765561
9637,9.637000000000098,357.81076950925745,323.97679402583725
9638,9.638000000000098,357.79447029985573,323.96027214036
9639,9.639000000000095,357.7834939310997,323.9475618816526
9640,9.640000000000096,357.7711633219115,323.93356373507936
9641,9.641000000000096,357.7548639208722,323.9170428680618
9642,9.642000000000095,357.74388683961166,323.90433264697333
9643,9.643000000000097,357.731555645736,323.8903348038174
9644,9.644000000000094,357.71525605223337,323.8738149542658
9645,9.645000000000094,357.70427825803495,323.8611047701478
9646,9.646000000000091,357.69194647904226,323.8471072296806
9647,9.647000000000093,357.67564669223947,323.8305883965997
9648,9.648000000000092,357.6646681846634,323.8178782488031
9649,9.649000000000092,357.65233582012274,323.80388101029524
9650,9.650000000000093,357.6360358391862,323.78736319268995
9651,9.65100000000009,357.6250566177979,323.77465308056827
9652,9.65200000000009,357.6127236672736,323.7606561432895
9653,9.65300000000009,357.5964234913717,323.7441393401654
9654,9.654000000000089,357.5854435557328,323.7314292630686
9655,9.655000000000088,357.5731100187912,323.71743262628934
9656,9.656000000000088,357.55680964709086,323.7009168366508
9657,9.657000000000089,357.54582899676507,323.68820679393053
9658,9.658000000000088,357.53349487297186,323.67421045692333
9659,9.659000000000086,357.51719430463766,323.6576956797731
9660,9.660000000000084,357.5062129391855,323.6449856707803
9661,9.661000000000085,357.493878228106,323.6309896328112
9662,9.662000000000084,357.4775774623046,323.614475867158
9663,9.663000000000084,357.4665953812879,323.6017658912431
9664,9.664000000000083,357.4542600824845,323.5877701515836
9665,9.665000000000084,357.4379591183781,323.57125739642714
9666,9.666000000000082,357.42697632135645,323.5585474529398
9667,9.667000000000082,357.41464043439674,323.5445520108602
9668,9.66800000000008,357.39833927115205,323.52804026520664
9669,9.66900000000008,357.3873557576856,323.5153303534974
9670,9.67000000000008,357.3750192821324,323.50133520826705
9671,9.67100000000008,357.358717918909,323.48482447111866
9672,9.67200000000008,357.34773368855696,323.4721145905374
9673,9.673000000000078,357.335396623971,323.4581197414225
9674,9.674000000000078,357.31909505993525,323.441610011783
9675,9.675000000000075,357.3081101122601,323.4289001616802
9676,9.676000000000077,357.29577245820747,323.4149056079538
9677,9.677000000000076,357.2794706925195,323.3983968848266
9678,9.678000000000075,357.26848502707674,323.3856870645495
9679,9.679000000000077,357.256146783115,323.37169280547727
9680,9.680000000000074,357.239844814936,323.3551850878664
9681,9.681000000000074,357.22885843128233,323.34247529676463
9682,9.682000000000071,357.2165195969761,323.3284813316164
9683,9.683000000000073,357.20021742546754,323.3119746185219
9684,9.684000000000072,357.1892303231654,323.29926485594564
9685,9.685000000000072,357.1768908980719,323.285271183988
9686,9.686000000000073,357.1605885223937,323.2687654744148
9687,9.68700000000007,357.1496007009961,323.2560557397112
9688,9.68800000000007,357.13726068468225,323.24206236021524
9689,9.68900000000007,357.1209581039924,323.22555765316343
9690,9.690000000000069,357.109969563059,323.2128479456822
9691,9.691000000000068,357.0976289550766,323.1988548579123
9692,9.692000000000068,357.08132616853646,323.18235115238645
9693,9.693000000000067,357.0703369076212,323.1696414714743
9694,9.694000000000068,357.0579957075346,323.1556486747003
9695,9.695000000000066,357.0416927143024,323.1391459696986
9696,9.696000000000064,357.0307027329636,323.1264363147047
9697,9.697000000000063,357.0183609403288,323.11244380819386
9698,9.698000000000064,357.0020577395627,323.0959421027205
9699,9.699000000000064,356.9910670373519,323.0832324729898
9700,9.700000000000063,356.97872465172844,323.0692402560095
9701,9.701000000000064,356.96242124258424,323.0527395490647
9702,9.702000000000062,356.951429819059,323.04002994394693
9703,9.703000000000062,356.9390868400011,323.0260380157628
9704,9.70400000000006,356.92278322163725,323.0095383063483
9705,9.70500000000006,356.91179107634974,322.9968287251886
9706,9.70600000000006,356.899447503417,322.9828370850677
9707,9.70700000000006,356.88314367499,322.96633837218474
9708,9.70800000000006,356.87215080749513,322.95362881433084
9709,9.709000000000058,356.8598066402441,322.9396374615408
9710,9.710000000000058,356.8435026009077,322.9231397441895
9711,9.711000000000055,356.8325090107583,322.9104302089887
9712,9.712000000000057,356.82016424874337,322.8964391427929
9713,9.713000000000056,356.80385999765315,322.8799424199746
9714,9.714000000000055,356.7928656844009,322.8672329067715
9715,9.715000000000057,356.7805203271788,322.85324212643866
9716,9.716000000000054,356.7642158634898,322.8367463971529
9717,9.717000000000054,356.75322082668885,322.82403690529344
9718,9.718000000000051,356.7408748738127,322.8100464100885
9719,9.719000000000053,356.72457019667667,322.7935516733356
9720,9.720000000000052,356.71357443587755,322.78084220216573
9721,9.721000000000052,356.7012278869038,322.7668519913565
9722,9.722000000000053,356.68492299547273,322.7503582461337
9723,9.72300000000005,356.6739265102272,322.7376487949992
9724,9.72400000000005,356.6615793647102,322.7236588678506
9725,9.72500000000005,356.64527425813645,322.70716611315873
9726,9.726000000000049,356.63427704799284,322.69445668140503
9727,9.727000000000048,356.62192930548093,322.68046703717874
9728,9.728000000000048,356.6056239829223,322.6639752720193
9729,9.729000000000047,356.5946260474324,322.6512658589908
9730,9.730000000000048,356.58227770747766,322.6372764969512
9731,9.731000000000046,356.56597216808245,322.6207857203233
9732,9.732000000000046,356.5549735067975,322.6080763253653
9733,9.733000000000043,356.5426245689582,322.5940872447824
9734,9.734000000000044,356.52631881187455,322.5775974556802
9735,9.735000000000044,356.51531942434104,322.5648880781372
9736,9.736000000000043,356.50296988816314,322.5508992782722
9737,9.737000000000045,356.48666391254244,322.534410475698
9738,9.738000000000042,356.47566379831073,322.52170111491256
9739,9.739000000000042,356.46331366334766,322.5077125950307
9740,9.74000000000004,356.44700746834,322.49122477798244
9741,9.74100000000004,356.4360066269577,322.4785154332987
9742,9.74200000000004,356.4236558927582,322.46452719266426
9743,9.74300000000004,356.4073494775124,322.44804036014045
9744,9.74400000000004,356.3963479085251,322.43533103090215
9745,9.745000000000038,356.38399657463924,322.42134306877773
9746,9.746000000000038,356.367689938302,322.4048572197746
9747,9.747000000000035,356.35668764125904,322.39214790532577
9748,9.748000000000037,356.34433570723974,322.3781602209776
9749,9.749000000000036,356.32802884895926,322.3616753544922
9750,9.750000000000036,356.317025823408,322.3489660541766
9751,9.751000000000037,356.3046732887958,322.33497864686456
9752,9.752000000000034,356.28836620772177,322.31849476189564
9753,9.753000000000034,356.27736245320665,322.30578547505456
9754,9.754000000000032,356.26500931755464,322.2917983440436
9755,9.755000000000033,356.2487020128316,322.2753154395899
9756,9.756000000000032,356.23769752889723,322.2626061655659
9757,9.757000000000032,356.22195576769,322.2464889624341
9758,9.758000000000033,356.2110693767636,322.23380869731443
9759,9.75900000000003,356.1987828499449,322.2198296884914
9760,9.76000000000003,356.18253339745536,322.2033394462667
9761,9.76100000000003,356.1715523587963,322.19063991593146
9762,9.762000000000029,356.15921039849724,322.1766559615536
9763,9.763000000000028,356.14291297322035,322.1601744526725
9764,9.764000000000028,356.1319108735931,322.1474669019859
9765,9.765000000000027,356.1195577803655,322.13348120335667
9766,9.766000000000028,356.10325149600794,322.1170016695592
9767,9.767000000000026,356.09224509785395,322.1042927355878
9768,9.768000000000026,356.0765027318105,322.08817845155414
9769,9.769000000000023,356.065613898309,322.0754983892485
9770,9.770000000000024,356.05332526360456,322.0615204248072
9771,9.771000000000024,356.037075072768,322.0450337693164
9772,9.772000000000023,356.0260913861115,322.0323342922863
9773,9.773000000000025,356.01374722945303,322.0183513412206
9774,9.774000000000022,355.9974489844277,322.0018734086228
9775,9.775000000000022,355.9864442079431,321.989165895838
9776,9.77600000000002,355.97070355108207,321.97305373145406
9777,9.77700000000002,355.9598137602724,321.96037412250564
9778,9.77800000000002,355.9475240196914,321.94639698989755
9779,9.77900000000002,355.93127364029584,321.9299128916906
9780,9.78000000000002,355.9202881713662,321.9172135055521
9781,9.781000000000018,355.9079424900402,321.9032312924345
9782,9.782000000000018,355.89164370446287,321.8867559449694
9783,9.783000000000015,355.8806370032955,321.87404846434464
9784,9.784000000000017,355.86489551936955,321.8579384077327
9785,9.785000000000016,355.8540038020224,321.8452588818806
9786,9.786000000000016,355.84171244641595,321.83128248365875
9787,9.787000000000017,355.8254614550131,321.814800985838
9788,9.788000000000014,355.8144740275466,321.80210161821014
9789,9.789000000000014,355.80212672847,321.7881201207684
9790,9.790000000000012,355.78582732246,321.7716473598938
9791,9.791000000000013,355.77481866283955,321.75893989480863
9792,9.792000000000012,355.75907632452515,321.74283193926044
9793,9.793000000000012,355.7481826691835,321.73015248862373
9794,9.794000000000011,355.7358896910171,321.71617681871754
9795,9.79500000000001,355.7196380779761,321.699697914557
9796,9.79600000000001,355.7086486872405,321.6869985601693
9797,9.79700000000001,355.69629976639527,321.67301777299656
9798,9.798000000000007,355.67999973320974,321.6565475916341
9799,9.799000000000008,355.66898911160325,321.6438401372873
9800,9.800000000000008,355.65324591316323,321.62773427613865
9801,9.801000000000007,355.64235031660826,321.6150548959537
9802,9.802000000000008,355.63005571266086,321.6010799490798
9803,9.803000000000006,355.61380347189674,321.58460363141364
9804,9.804000000000006,355.6028121146313,321.57190428556703
9805,9.805000000000003,355.59046156874933,321.55792420339804
9806,9.806000000000004,355.57416090226786,321.5414565943945
9807,9.807000000000004,355.56314831539174,321.5287491460828
9808,9.808000000000003,355.54740425126687,321.5126453726608
9809,9.809000000000005,355.5365067103388,321.4999660581846
