,"Time      (s) at_1,300e-03","Thrust    (N) at_1,300e-03","P comb (psia) at_1,300e-03","P crit (psia) at_1,300e-03"
4229,4.228999999999747,4181.961003344432,332.22150473166795,405.0330681938474
4230,4.229999999999747,4181.842833504364,332.21292773674685,405.0159762688105
4231,4.230999999999748,4181.724663420318,332.2043507240868,404.9988848977537
4232,4.231999999999748,4181.606493092308,332.1957736936863,404.9817940805602
4233,4.232999999999748,4181.48832252034,332.1871966455436,404.9647038171118
4234,4.233999999999749,4181.370151704478,332.1786195796677,404.9476141072944
4235,4.234999999999749,4181.251980644727,332.17004249605674,404.9305249509902
4236,4.235999999999749,4181.133809341117,332.1614653947091,404.91343634808345
4237,4.23699999999975,4181.015637793681,332.1528882756334,404.8963482984564
4238,4.23799999999975,4180.897466002452,332.144311138829,404.87926080199566
4239,4.23899999999975,4180.779293967438,332.1357339843014,404.8621738585804
4240,4.239999999999751,4180.66112168868,332.1271568120488,404.8450874680976
4241,4.240999999999751,4180.542949166193,332.1185796220699,404.8280016304296
4242,4.241999999999751,4180.424776400013,332.1100024143726,404.8109163454608
4243,4.242999999999752,4180.306603390167,332.10142518895685,404.7938316130742
4244,4.243999999999752,4180.188430136662,332.0928479458205,404.7767474331532
4245,4.244999999999752,4180.070256639546,332.084270684968,404.7596638055834
4246,4.245999999999753,4179.952082898832,332.0756934064077,404.74258073024623
4247,4.246999999999753,4179.833908914558,332.0671161101332,404.7254982070274
4248,4.247999999999753,4179.715734686731,332.0585387961502,404.7084162358086
4249,4.248999999999754,4179.597560215394,332.0499614644613,404.691334816476
4250,4.249999999999754,4179.479385500555,332.04138411506466,404.67425394891205
4251,4.250999999999754,4179.36121054225,332.0328067479636,404.6571736330004
4252,4.251999999999755,4179.2430353404925,332.02422936316054,404.6400938686249
4253,4.252999999999755,4179.124859895317,332.0156519606543,404.6230146556713
4254,4.253999999999755,4179.006684206738,332.00707454044857,404.605935994021
4255,4.254999999999756,4178.888508274799,331.9984971025531,404.5888578835593
4256,4.255999999999756,4178.770332099496,331.989919646958,404.5717803241689
4257,4.256999999999756,4178.652155680879,331.9813421736708,404.55470331573616
4258,4.257999999999757,4178.533979018947,331.97276468269246,404.53762685814223
4259,4.258999999999757,4178.415802113734,331.9641871740208,404.5205509512725
4260,4.259999999999757,4178.29762496526,331.955609647663,404.5034755950112
4261,4.260999999999758,4178.17944757356,331.9470321036184,404.48640078924194
4262,4.261999999999758,4178.061269938646,331.938454541889,404.4693265338498
4263,4.262999999999758,4177.943092060532,331.9298769624742,404.4522528287171
4264,4.263999999999759,4177.8249139392565,331.921299365381,404.4351796737288
4265,4.264999999999759,4177.706735574825,331.9127217506042,404.4181070687686
4266,4.265999999999759,4177.588556967276,331.9041441181483,404.40103501372215
4267,4.26699999999976,4177.470378116619,331.895566468014,404.38396350847177
4268,4.26799999999976,4177.352199022877,331.8869888002063,404.3668925529023
4269,4.26899999999976,4177.234019686072,331.8784111147227,404.3498221468977
4270,4.269999999999761,4177.115840106236,331.8698334115707,404.3327522903422
4271,4.270999999999761,4176.997660283375,331.86125569074665,404.3156829831209
4272,4.271999999999761,4176.8794802175125,331.85267795225275,404.29861422511664
4273,4.272999999999762,4176.761299908676,331.8441001960924,404.2815460162146
4274,4.273999999999762,4176.6431193568815,331.8355224222653,404.2644783562992
4275,4.274999999999762,4176.524938562141,331.8269446307742,404.247411245253
4276,4.275999999999763,4176.406757524489,331.8183668216193,404.2303446829632
4277,4.276999999999763,4176.288576243933,331.8097889948014,404.213278669312
4278,4.277999999999763,4176.170394720499,331.80121115032256,404.1962132041842
4279,4.278999999999764,4176.05221295421,331.79263328818627,404.17914828746495
4280,4.279999999999764,4175.93403094507,331.78405540839043,404.1620839190375
4281,4.280999999999764,4175.815848693112,331.7754775109399,404.1450200987863
4282,4.281999999999765,4175.697666198357,331.76689959583626,404.12795682659697
4283,4.282999999999765,4175.579483460803,331.7583216630733,404.11089410235263
4284,4.283999999999765,4175.461300480495,331.7497437126652,404.0938319259379
4285,4.284999999999766,4175.343117257439,331.7411657446036,404.0767702972389
4286,4.285999999999766,4175.224933791644,331.7325877588907,404.05970921613823
4287,4.286999999999766,4175.106750083149,331.7240097555329,404.04264868252136
4288,4.287999999999767,4174.988566131948,331.7154317345288,404.0255886962717
4289,4.288999999999767,4174.87038193808,331.70685369587954,404.0085292572753
4290,4.289999999999767,4174.752197501543,331.6982756395841,403.99147036541575
4291,4.290999999999768,4174.634012822362,331.68969756564496,403.9744120205779
4292,4.291999999999768,4174.515827900569,331.68111947406743,403.9573542226472
4293,4.292999999999768,4174.397642736161,331.672541364848,403.94029697150665
4294,4.293999999999769,4174.279457329159,331.66396323799034,403.9232402670417
4295,4.294999999999769,4174.161271679577,331.6553850934941,403.9061841091371
4296,4.295999999999769,4174.043085787444,331.6468069313613,403.8891284976782
4297,4.29699999999977,4173.924899652755,331.63822875159275,403.8720734325475
4298,4.29799999999977,4173.8067132755405,331.62965055418454,403.85501891363214
4299,4.29899999999977,4173.688526655829,331.621072339152,403.83796494081616
4300,4.299999999999771,4173.570339793602,331.6124941064808,403.8209115139829
4301,4.300999999999771,4173.452152688909,331.6039158561846,403.80385863301984
4302,4.301999999999771,4173.333965341741,331.59533758825427,403.78680629780894
4303,4.302999999999772,4173.215777752132,331.5867593026981,403.7697545082371
4304,4.303999999999772,4173.097589920067,331.5781809995127,403.752703264187
4305,4.304999999999772,4172.979401845604,331.5696026787037,403.7356525655464
4306,4.305999999999773,4172.861213528718,331.5610243402681,403.7186024121975
4307,4.306999999999773,4172.743024969442,331.5524459842074,403.7015528040265
4308,4.307999999999773,4172.624836167793,331.54386761052376,403.68450374091873
4309,4.308999999999774,4172.506647123764,331.53528921921554,403.6674552227575
4310,4.309999999999774,4172.388457837401,331.5267108102879,403.6504072494298
4311,4.310999999999774,4172.27026830869,331.5181323837428,403.63335982081816
4312,4.311999999999775,4172.152078537653,331.50955393957526,403.6163129368099
4313,4.312999999999775,4172.033888524309,331.50097547779194,403.5992665972879
4314,4.313999999999775,4171.915698268666,331.4923969983891,403.5822208021394
4315,4.314999999999776,4171.797507770738,331.4838185013703,403.56517555124776
4316,4.315999999999776,4171.679317030526,331.4752399867372,403.5481308444981
4317,4.316999999999776,4171.561126048068,331.46666145449103,403.53108668177657
4318,4.317999999999777,4171.442934823354,331.45808290462776,403.51404306296746
4319,4.318999999999777,4171.324743356409,331.44950433715536,403.49699998795626
4320,4.319999999999777,4171.206551647232,331.4409257520689,403.4799574566274
4321,4.320999999999778,4171.088359695841,331.43234714937176,403.4629154688667
4322,4.321999999999778,4170.970167502257,331.4237685290654,403.4458740245592
4323,4.322999999999778,4170.851975066485,331.41518989115286,403.42883312359
4324,4.323999999999779,4170.733782388521,331.40661123563024,403.4117927658436
4325,4.324999999999779,4170.615589468402,331.39803256249843,403.3947529512072
4326,4.325999999999779,4170.497396306109,331.3894538717606,403.3777136795624
4327,4.32699999999978,4170.379202901686,331.38087516342034,403.3606749507985
4328,4.32799999999978,4170.261009255125,331.37229643747213,403.3436367647992
4329,4.32899999999978,4170.142815366426,331.36371769391883,403.3265991214486
4330,4.329999999999781,4170.024621235619,331.35513893275896,403.3095620206346
4331,4.330999999999781,4169.90642686271,331.3465601540025,403.29252546223904
4332,4.331999999999781,4169.788232247701,331.33798135764266,403.2754894461506
4333,4.332999999999782,4169.670037390603,331.32940254368214,403.2584539722519
4334,4.333999999999782,4169.551842291428,331.3208237121188,403.24141904043057
4335,4.334999999999782,4169.433646950185,331.3122448629531,403.2243846505708
4336,4.335999999999783,4169.315451366888,331.3036659961932,403.207350802558
4337,4.336999999999783,4169.197255541533,331.29508711183263,403.1903174962776
4338,4.337999999999783,4169.079059474146,331.2865082098773,403.173284731616
4339,4.338999999999784,4168.960863164712,331.2779292903185,403.1562525084571
4340,4.339999999999784,4168.842666613268,331.26935035316785,403.1392208266883
4341,4.340999999999784,4168.724469819798,331.2607713984228,403.1221896861928
4342,4.341999999999785,4168.606272784323,331.2521924260801,403.10515908685824
4343,4.342999999999785,4168.488075506842,331.24361343614163,403.0881290285685
4344,4.343999999999785,4168.369877987371,331.2350344286093,403.0710995112107
4345,4.344999999999786,4168.251680225904,331.2264554034821,403.0540705346687
4346,4.345999999999786,4168.133482222472,331.2178763607649,403.0370420988297
4347,4.346999999999786,4168.015283977064,331.2092973004517,403.0200142035792
4348,4.347999999999787,4167.897085489678,331.2007182225474,403.0029868488007
4349,4.348999999999787,4167.778886760351,331.1921391270545,402.9859600343824
4350,4.349999999999787,4167.660687789059,331.1835600139668,402.96893376020864
4351,4.350999999999788,4167.54248857583,331.17498088328904,402.9519080261664
4352,4.351999999999788,4167.424289120654,331.1664017350219,402.9348828321389
4353,4.352999999999788,4167.30608942354,331.1578225691643,402.917858178013
4354,4.353999999999789,4167.187889484512,331.1492433857197,402.9008340636764
4355,4.354999999999789,4167.069689303548,331.14066418468656,402.8838104890116
4356,4.355999999999789,4166.951488880683,331.13208496606546,402.8667874539078
4357,4.35699999999979,4166.83328821589,331.1235057298548,402.8497649582474
4358,4.35799999999979,4166.715087309205,331.1149264760595,402.83274300191897
4359,4.35899999999979,4166.596886160602,331.10634720467635,402.8157215848058
4360,4.359999999999791,4166.478684770113,331.0977679157057,402.79870070679647
4361,4.360999999999791,4166.36048313773,331.08918860915014,402.7816803677746
4362,4.361999999999791,4166.242281263448,331.08060928500527,402.76466056762666
4363,4.362999999999792,4166.124079147285,331.0720299432741,402.7476413062393
4364,4.363999999999792,4166.005876789248,331.06345058395647,402.73062258349904
4365,4.364999999999792,4165.887674189318,331.0548712070523,402.71360439928856
4366,4.365999999999793,4165.769471347527,331.0462918125641,402.6965867534974
4367,4.366999999999793,4165.651268263868,331.03771240049747,402.67956964600944
4368,4.367999999999793,4165.533064938345,331.02913297084314,402.6625530767124
4369,4.368999999999794,4165.414861370946,331.0205535236028,402.64553704549
4370,4.369999999999794,4165.296657561694,331.011974058782,402.6285215522293
4371,4.370999999999794,4165.178453510583,331.0033945763755,402.611506596817
4372,4.371999999999795,4165.060249217622,330.9948150763889,402.594492179139
4373,4.372999999999795,4164.942044682802,330.98623555881693,402.5774782990805
4374,4.373999999999795,4164.8238399061365,330.97765602366246,402.5604649565289
4375,4.374999999999796,4164.70563488762,330.96907647092314,402.5434521513696
4376,4.375999999999796,4164.587429627249,330.96049690060323,402.5264398834873
4377,4.376999999999796,4164.469224125048,330.95191731270256,402.5094281527709
4378,4.377999999999797,4164.351018380986,330.9433377072162,402.4924169591038
4379,4.378999999999797,4164.23281239509,330.93475808415,402.4754063023745
4380,4.379999999999797,4164.11460616735,330.9261784434992,402.4583961824681
4381,4.380999999999798,4163.996399697767,330.9175987852671,402.4413865992703
4382,4.381999999999798,4163.878192986347,330.909019109454,402.4243775526685
4383,4.382999999999798,4163.759986033089,330.90043941605927,402.4073690425488
4384,4.383999999999799,4163.641778837988,330.89185970508254,402.39036106879627
4385,4.384999999999799,4163.523571401047,330.8832799765223,402.37335363129847
4386,4.385999999999799,4163.405363722275,330.8747002303823,402.35634672994144
4387,4.3869999999998,4163.287155801664,330.8661204666624,402.3393403646114
4388,4.3879999999998,4163.168947639205,330.85754068535846,402.3223345351941
4389,4.3889999999998,4163.050739234905,330.8489608864683,402.305329241577
4390,4.389999999999801,4162.9325305887605,330.8403810699988,402.2883244836452
4391,4.390999999999801,4162.814321700786,330.8318012359481,402.2713202612864
4392,4.391999999999801,4162.6961125709695,330.8232213843173,402.25431657438656
4393,4.392999999999802,4162.577903199301,330.81464151510164,402.2373134228316
4394,4.393999999999802,4162.459693585787,330.80606162830475,402.2203108065082
4395,4.394999999999802,4162.341483730436,330.7974817239278,402.2033087253032
4396,4.395999999999803,4162.223273633227,330.7889018019682,402.18630717910247
4397,4.396999999999803,4162.105063294172,330.78032186242626,402.1693061677933
4398,4.397999999999803,4161.986852713259,330.7717419052992,402.1523056912609
4399,4.398999999999804,4161.868641890501,330.7631619305946,402.1353057493929
4400,4.399999999999804,4161.750430825875,330.75458193830417,402.1183063420756
4401,4.400999999999804,4161.632219519398,330.7460019284304,402.1013074691962
4402,4.401999999999805,4161.514007971046,330.73742190097096,402.0843091306402
4403,4.402999999999805,4161.395796180838,330.72884185593176,402.0673113262951
4404,4.403999999999805,4161.277584148765,330.72026179331266,402.0503140560464
4405,4.404999999999806,4161.159371874805,330.71168171310666,402.033317319781
4406,4.405999999999806,4161.041159358989,330.70310161532007,402.0163211173879
4407,4.406999999999806,4160.922946601275,330.6945214999436,401.9993254487497
4408,4.407999999999807,4160.804733601674,330.68594136697953,401.9823303137561
4409,4.408999999999807,4160.686520360203,330.67736121643827,401.9653357122936
4410,4.409999999999807,4160.568306876822,330.66878104830744,401.948341644247
4411,4.410999999999808,4160.450093151561,330.6602008625969,401.9313481095051
4412,4.411999999999808,4160.331879184395,330.6516206592979,401.9143551079544
4413,4.412999999999808,4160.213664975322,330.6430404384136,401.8973626394804
