,"Time      (s) at_1,900e-03","P comb (psia) at_1,900e-03","P crit (psia) at_1,900e-03"
9675,9.675000000000075,194.8223993932593,317.44203362928744
9676,9.676000000000077,194.81626235691547,317.426489851226
9677,9.677000000000076,194.81012519294237,317.4109460946822
9678,9.678000000000075,194.80398790128757,317.3954023595483
9679,9.679000000000077,194.79785048190067,317.3798586457137
9680,9.680000000000074,194.7917129347384,317.36431495306846
9681,9.681000000000074,194.78557525974952,317.348771281504
9682,9.682000000000071,194.77943745688756,317.333227630911
9683,9.683000000000073,194.7732995260993,317.3176840011793
9684,9.684000000000072,194.7671614673416,317.3021403922001
9685,9.685000000000072,194.76102328056305,317.2865968038629
9686,9.686000000000073,194.75488496571796,317.2710532360591
9687,9.68700000000007,194.74874652275457,317.2555096886793
9688,9.68800000000007,194.7426079516259,317.2399661616128
9689,9.68900000000007,194.73646925228292,317.2244226547505
9690,9.690000000000069,194.73033042467569,317.2088791679837
9691,9.691000000000068,194.7241914687553,317.1933357012018
9692,9.692000000000068,194.71805238447573,317.17779225429484
9693,9.693000000000067,194.71191317178983,317.16224882715466
9694,9.694000000000068,194.705773830644,317.1467054196696
9695,9.695000000000066,194.699634360991,317.13116203173115
9696,9.696000000000064,194.69349476278583,317.11561866323
9697,9.697000000000063,194.68735503597244,317.10007531405546
9698,9.698000000000064,194.68121518050975,317.08453198409825
9699,9.699000000000064,194.67507519634404,317.06898867324804
9700,9.700000000000063,194.6689350834315,317.05344538139616
9701,9.701000000000064,194.66279484171807,317.0379021084315
9702,9.702000000000062,194.65665447115668,317.0223588542448
9703,9.703000000000062,194.65051397169896,317.00681561872705
9704,9.70400000000006,194.6443733432957,316.99127240176705
9705,9.70500000000006,194.63823258589747,316.9757292032562
9706,9.70600000000006,194.6320916994557,316.960186023083
9707,9.70700000000006,194.6259506839241,316.94464286113964
9708,9.70800000000006,194.61980953925072,316.92909971731376
9709,9.709000000000058,194.61366826538855,316.9135565914974
9710,9.710000000000058,194.6075268622875,316.8980134835791
9711,9.711000000000055,194.60138532989575,316.88247039345094
9712,9.712000000000057,194.59524366816865,316.86692732100045
9713,9.713000000000056,194.589101877057,316.8513842661194
9714,9.714000000000055,194.58295995651,316.83584122869627
9715,9.715000000000057,194.57681790648107,316.8202982086223
9716,9.716000000000054,194.5706757269193,316.8047552057869
9717,9.717000000000054,194.5645334177764,316.78921222008006
9718,9.718000000000051,194.55839097900017,316.7736692513918
9719,9.719000000000053,194.55224841054675,316.7581262996115
9720,9.720000000000052,194.54610571236432,316.74258336463004
9721,9.721000000000052,194.53996288440464,316.72704044633497
9722,9.722000000000053,194.5338199266156,316.71149754462
9723,9.72300000000005,194.52767683895175,316.6959546593709
9724,9.72400000000005,194.52153362136147,316.6804117904798
9725,9.72500000000005,194.51539027379744,316.66486893783537
9726,9.726000000000049,194.50924679620996,316.64932610132763
9727,9.727000000000048,194.50310318855,316.6337832808469
9728,9.728000000000048,194.49695945076704,316.6182404762827
9729,9.729000000000047,194.49081558281307,316.60269768752414
9730,9.730000000000048,194.48467158463933,316.58715491446054
9731,9.731000000000046,194.47852745619485,316.571612156983
9732,9.732000000000046,194.472383197432,316.55606941498127
9733,9.733000000000043,194.46623880829765,316.5405266883424
9734,9.734000000000044,194.4600942887498,316.5249839769592
9735,9.735000000000044,194.453949638736,316.509441280718
9736,9.736000000000043,194.44780485820547,316.49389859951134
9737,9.737000000000045,194.4416599471097,316.47835593322736
9738,9.738000000000042,194.43551490539755,316.4628132817554
9739,9.739000000000042,194.4293697330215,316.4472706449858
9740,9.74000000000004,194.42322442993125,316.43172802280645
9741,9.74100000000004,194.4170789960791,316.4161854151088
9742,9.74200000000004,194.4109334314133,316.4006428217811
9743,9.74300000000004,194.4047877358862,316.38510024271386
9744,9.74400000000004,194.3986419094477,316.36955767779483
9745,9.745000000000038,194.39249595204876,316.3540151269139
9746,9.746000000000038,194.3863498636394,316.3384725899619
9747,9.747000000000035,194.3802036441706,316.322930066826
9748,9.748000000000037,194.3740572935903,316.3073875573977
9749,9.749000000000036,194.36791081185484,316.2918450615645
9750,9.750000000000036,194.36176419890637,316.2763025792169
9751,9.751000000000037,194.35561745470363,316.26076011024406
9752,9.752000000000034,194.34947057919163,316.2452176545338
9753,9.753000000000034,194.3433235723209,316.2296752119776
9754,9.754000000000032,194.33717643404697,316.2141327824637
9755,9.755000000000033,194.33102916431355,316.1985903658804
9756,9.756000000000032,194.32488176307697,316.1830479621177
9757,9.757000000000032,194.3187342302845,316.1675055710657
9758,9.758000000000033,194.31258656588668,316.15196319261145
9759,9.75900000000003,194.30643876983163,316.13642082664666
9760,9.76000000000003,194.30029084207317,316.120878473058
9761,9.76100000000003,194.29414278256127,316.10533613173595
9762,9.762000000000029,194.2879945912454,316.08979380256903
9763,9.763000000000028,194.28184626807356,316.0742514854466
9764,9.764000000000028,194.27569781299945,316.05870918025886
9765,9.765000000000027,194.26954922597108,316.043166886891
9766,9.766000000000028,194.26340050694265,316.0276246052369
9767,9.767000000000026,194.2572516558592,316.0120823351821
9768,9.768000000000026,194.25110267267135,315.99654007661724
9769,9.769000000000023,194.24495355733072,315.9809978294306
9770,9.770000000000024,194.23880430978943,315.9654555935118
9771,9.771000000000024,194.23265492999505,315.9499133687483
9772,9.772000000000023,194.2265054178997,315.93437115503025
9773,9.773000000000025,194.220355773452,315.91882895224654
9774,9.774000000000022,194.2142059966017,315.90328676028554
9775,9.775000000000022,194.2080560872972,315.887744579036
9776,9.77600000000002,194.2019060454916,315.872202408387
9777,9.77700000000002,194.1957558711373,315.856660248228
9778,9.77800000000002,194.1896055641784,315.841118098446
9779,9.77900000000002,194.1834551245676,315.825575958931
9780,9.78000000000002,194.17730455225612,315.810033829572
9781,9.781000000000018,194.17115384719156,315.79449171025715
9782,9.782000000000018,194.16500300932557,315.7789496008753
9783,9.783000000000015,194.15885203860637,315.7634075013154
9784,9.784000000000017,194.15270093498677,315.74786541146585
9785,9.785000000000016,194.14654969841268,315.7323233312157
9786,9.786000000000016,194.14039832883768,315.71678126045185
9787,9.787000000000017,194.13424682620987,315.7012391990652
9788,9.788000000000014,194.12809519047804,315.6856971469438
9789,9.789000000000014,194.12194342159555,315.6701551039749
9790,9.790000000000012,194.11579151951037,315.6546130700491
9791,9.791000000000013,194.10963948417069,315.6390710450527
9792,9.792000000000012,194.10348731553,315.6235290288757
9793,9.793000000000012,194.09733501353352,315.60798702140573
9794,9.794000000000011,194.09118257813472,315.5924450225332
9795,9.79500000000001,194.08503000928204,315.5769030321435
9796,9.79600000000001,194.07887730692343,315.5613610501284
9797,9.79700000000001,194.07272447101104,315.5458190763731
9798,9.798000000000007,194.0665715014933,315.5302771107681
9799,9.799000000000008,194.06041839832156,315.5147351532017
9800,9.800000000000008,194.05426516144416,315.49919320355974
9801,9.801000000000007,194.0481117908109,315.48365126173485
9802,9.802000000000008,194.04195828637103,315.4681093276126
9803,9.803000000000006,194.0358046480744,315.45256740108164
9804,9.804000000000006,194.0296508758726,315.4370254820297
9805,9.805000000000003,194.02349696971172,315.4214835703465
9806,9.806000000000004,194.01734292954237,315.40594166591995
9807,9.807000000000004,194.011188755316,315.3903997686368
9808,9.808000000000003,194.0050344469813,315.3748578783872
9809,9.809000000000005,193.99888000448595,315.359315995058
9810,9.810000000000002,193.992725427782,315.3437741185383
9811,9.811000000000002,193.98657071681885,315.3282322487148
9812,9.812,193.9804158715453,315.3126903854776
9813,9.813,193.9742608919087,315.29714852871376
9814,9.814,193.96810577786297,315.28160667831145
9815,9.815,193.9619505293526,315.26606483415844
9816,9.816,193.95579514633064,315.25052299614305
9817,9.816999999999998,193.94963962874277,315.2349811641537
9818,9.817999999999998,193.94348397654292,315.2194393380784
9819,9.818999999999996,193.93732818967635,315.2038975178042
9820,9.819999999999997,193.9311722680957,315.1883557032207
9821,9.820999999999996,193.92501621175117,315.1728138942132
9822,9.821999999999996,193.91886002058976,315.15727209067364
9823,9.822999999999997,193.91270369455992,315.14173029248553
9824,9.823999999999996,193.90654723361223,315.1261884995397
9825,9.824999999999994,193.9003906376956,315.11064671172335
9826,9.825999999999992,193.89423390675807,315.09510492892406
9827,9.826999999999993,193.8880770407517,315.07956315103
9828,9.827999999999992,193.8819200396221,315.06402137792804
9829,9.828999999999992,193.8757629033225,315.0484796095073
9830,9.829999999999991,193.86960563180048,315.0329378456548
9831,9.83099999999999,193.86344822500703,315.0173960862596
9832,9.83199999999999,193.8572906828861,315.00185433120754
9833,9.83299999999999,193.8511330053914,314.9863125803871
9834,9.833999999999987,193.84497519246924,314.97077083368544
9835,9.834999999999988,193.83881724407053,314.9552290909923
9836,9.835999999999988,193.83265916014585,314.93968735219283
9837,9.836999999999987,193.82650094064104,314.92414561717663
9838,9.837999999999989,193.82034258550505,314.9086038858296
9839,9.838999999999986,193.8141840946907,314.893062158041
9840,9.839999999999986,193.80802546814405,314.8775204336977
9841,9.840999999999983,193.80186670581344,314.8619787126866
9842,9.841999999999985,193.79570780765263,314.8464369948965
9843,9.842999999999984,193.78954877360587,314.8308952802142
9844,9.843999999999983,193.78338960362245,314.81535356852714
9845,9.844999999999985,193.7772302976551,314.7998118597225
9846,9.845999999999982,193.7710708556488,314.7842701536893
9847,9.846999999999982,193.7649112775518,314.76872845031306
9848,9.84799999999998,193.75875156331512,314.75318674948267
9849,9.84899999999998,193.75259171288863,314.7376450510858
9850,9.84999999999998,193.74643172621893,314.72210335500745
9851,9.85099999999998,193.7402716032596,314.70656166113747
9852,9.85199999999998,193.7341113439516,314.6910199693625
9853,9.852999999999978,193.7279509482504,314.67547827956884
9854,9.853999999999978,193.7217904161028,314.6599365916461
9855,9.854999999999976,193.7156297474567,314.6443949054783
9856,9.855999999999977,193.7094689422593,314.62885322095605
9857,9.856999999999976,193.7033080004626,314.6133115379651
9858,9.857999999999976,193.6971469220155,314.5977698563915
9859,9.858999999999975,193.690985706864,314.5822281761253
9860,9.859999999999976,193.6848243549588,314.56668649705136
9861,9.860999999999974,193.6786628662473,314.5511448190573
9862,9.861999999999972,193.6725012406816,314.535603142031
9863,9.862999999999971,193.66633947820665,314.52006146585904
9864,9.863999999999972,193.6601775787717,314.50451979042924
9865,9.864999999999972,193.6540155423251,314.4889781156267
9866,9.865999999999971,193.64785336881627,314.4734364413413
9867,9.86699999999997,193.6416910581944,314.45789476745813
9868,9.86799999999997,193.63552861040608,314.44235309386534
9869,9.86899999999997,193.62936602540307,314.42681142044864
9870,9.869999999999967,193.6232033031289,314.4112697470964
9871,9.870999999999968,193.61704044353763,314.39572807369456
9872,9.871999999999968,193.6108774465754,314.3801864001315
9873,9.872999999999967,193.60471431219176,314.3646447262927
9874,9.873999999999969,193.5985510403341,314.3491030520657
9875,9.874999999999966,193.59238763095053,314.3335613773377
9876,9.875999999999966,193.58622408398807,314.31801970199456
9877,9.876999999999963,193.5800603993998,314.3024780259239
9878,9.877999999999965,193.57389657712977,314.28693634901214
9879,9.878999999999964,193.5677326171274,314.27139467114654
9880,9.879999999999963,193.56156851934355,314.2558529922151
9881,9.880999999999965,193.55540428372225,314.2403113121013
9882,9.881999999999962,193.5492399102168,314.22476963069505
9883,9.882999999999962,193.5430753987726,314.2092279478822
9884,9.88399999999996,193.5369107493372,314.1936862635484
9885,9.88499999999996,193.53074596186036,314.17814457758146
9886,9.88599999999996,193.52458103629084,314.1626028898677
9887,9.88699999999996,193.51841597257663,314.1470612002937
9888,9.88799999999996,193.51225077066653,314.1315195087469
9889,9.888999999999958,193.50608543050384,314.1159778151128
9890,9.889999999999958,193.49991995204397,314.1004361192782
9891,9.890999999999956,193.4937543352305,314.0848944211299
9892,9.891999999999957,193.48758858001423,314.0693527205542
9893,9.892999999999956,193.481422686342,314.05381101743853
9894,9.893999999999956,193.4752566541608,314.03826931166924
9895,9.894999999999955,193.46909048342107,314.02272760313184
9896,9.895999999999956,193.46292417407184,314.00718589171373
9897,9.896999999999954,193.45675772605648,313.9916441773009
9898,9.897999999999954,193.45059113932692,313.97610245977995
9899,9.898999999999951,193.44442441383143,313.96056073903674
9900,9.899999999999952,193.4382575495167,313.94501901495835
9901,9.900999999999952,193.43209054633024,313.92947728743127
9902,9.901999999999951,193.42592340422055,313.9139355563425
9903,9.90299999999995,193.4197561231341,313.8983938215759
9904,9.90399999999995,193.4135887030228,313.8828520830205
9905,9.90499999999995,193.4074211438329,313.86731034056027
9906,9.905999999999947,193.401253445512,313.8517685940833
9907,9.906999999999949,193.3950856080052,313.8362268434759
9908,9.907999999999948,193.38891763126784,313.82068508862284
9909,9.908999999999947,193.3827495152397,313.8051433294113
9910,9.909999999999949,193.3765812598746,313.7896015657279
9911,9.910999999999946,193.370412865115,313.7740597974572
9912,9.911999999999946,193.36424433091344,313.7585180244876
9913,9.912999999999943,193.35807565721788,313.74297624670305
