,"Time      (s) at_1,200e-03","Thrust    (N) at_1,200e-03","P comb (psia) at_1,200e-03","P crit (psia) at_1,200e-03"
4190,4.189999999999734,4216.801925300462,360.2574146556201,405.7000866184292
4191,4.190999999999734,4216.68376850798,360.2481239170272,405.6829729971077
4192,4.191999999999735,4216.565611476859,360.23883315962865,405.6658599343255
4193,4.192999999999735,4216.447454207135,360.22954238342925,405.6487474299651
4194,4.193999999999735,4216.32929669882,360.22025158842746,405.6316354839069
4195,4.194999999999736,4216.211138951987,360.21096077463324,405.6145240960372
4196,4.195999999999736,4216.092980966627,360.2016699420419,405.5974132662352
4197,4.196999999999736,4215.974822742813,360.1923790906591,405.58030299438735
4198,4.197999999999737,4215.856664280551,360.1830882204893,405.5631932803736
4199,4.198999999999737,4215.7385055798895,360.17379733153376,405.54608412407856
4200,4.199999999999737,4215.620346640851,360.1645064237944,405.5289755253837
4201,4.200999999999738,4215.502187463484,360.15521549727566,405.5118674841741
4202,4.201999999999738,4215.384028047801,360.145924551978,405.4947600003297
4203,4.202999999999738,4215.265868393851,360.1366335879038,405.477653073736
4204,4.203999999999739,4215.147708501655,360.12734260505727,405.4605467042737
4205,4.204999999999739,4215.029548371258,360.1180516034413,405.44344089182783
4206,4.205999999999739,4214.91138800268,360.108760583056,405.4263356362808
4207,4.20699999999974,4214.793227395956,360.09946954390057,405.4092309375149
4208,4.20799999999974,4214.6750665511245,360.09017848598825,405.3921267954136
4209,4.20899999999974,4214.556905468211,360.0808874093135,405.3750232098601
4210,4.209999999999741,4214.438744147252,360.0715963138842,405.35792018073727
4211,4.210999999999741,4214.320582588272,360.06230519969745,405.34081770792847
4212,4.211999999999741,4214.202420791306,360.0530140667622,405.3237157913158
4213,4.212999999999742,4214.0842587563775,360.0437229150728,405.3066144307829
4214,4.213999999999742,4213.96609648353,360.0344317446319,405.28951362621416
4215,4.214999999999742,4213.847933972794,360.02514055545186,405.272413377492
4216,4.215999999999743,4213.729771224182,360.0158493475242,405.2553136844983
4217,4.216999999999743,4213.611608237743,360.0065581208609,405.23821454711776
4218,4.217999999999743,4213.493445013496,359.9972668754603,405.22111596523206
4219,4.218999999999744,4213.375281551475,359.98797561132045,405.2040179387266
4220,4.219999999999744,4213.257117851711,359.97868432844695,405.1869204674837
4221,4.220999999999744,4213.138953914227,359.9693930268434,405.16982355138566
4222,4.221999999999745,4213.020789739055,359.960101706509,405.1527271903169
4223,4.222999999999745,4212.902625326239,359.95081036745245,405.1356313841607
4224,4.223999999999745,4212.784460675782,359.9415190096674,405.1185361328
4225,4.224999999999746,4212.6662957877215,359.93222763315896,405.1014414361178
4226,4.225999999999746,4212.548130662096,359.9229362379344,405.0843472939984
4227,4.226999999999746,4212.429965298919,359.91364482399024,405.06725370632375
4228,4.227999999999747,4212.311799698242,359.9043533913319,405.0501606729801
4229,4.228999999999747,4212.193633860068,359.89506193996334,405.0330681938474
4230,4.229999999999747,4212.075467784427,359.88577046987984,405.0159762688105
4231,4.230999999999748,4211.957301471369,359.87647898109327,404.9988848977537
4232,4.231999999999748,4211.839134920906,359.86718747359896,404.9817940805602
4233,4.232999999999748,4211.720968133049,359.85789594739794,404.9647038171118
4234,4.233999999999749,4211.602801107858,359.8486044025,404.9476141072944
4235,4.234999999999749,4211.484633845334,359.8393128388987,404.9305249509902
4236,4.235999999999749,4211.366466345514,359.83002125659726,404.91343634808345
4237,4.23699999999975,4211.248298608424,359.8207296556027,404.8963482984564
4238,4.23799999999975,4211.1301306341,359.8114380359141,404.87926080199566
4239,4.23899999999975,4211.011962422548,359.80214639753865,404.8621738585804
4240,4.239999999999751,4210.893793973803,359.7928547404721,404.8450874680976
4241,4.240999999999751,4210.775625287891,359.7835630647158,404.8280016304296
4242,4.241999999999751,4210.657456364841,359.7742713702765,404.8109163454608
4243,4.242999999999752,4210.539287204677,359.7649796571542,404.7938316130742
4244,4.243999999999752,4210.421117807409,359.75568792534773,404.7767474331532
4245,4.244999999999752,4210.302948173087,359.7463961748612,404.7596638055834
4246,4.245999999999753,4210.184778301714,359.7371044056997,404.74258073024623
4247,4.246999999999753,4210.066608193337,359.7278126178626,404.7254982070274
4248,4.247999999999753,4209.9484378479565,359.71852081135324,404.7084162358086
4249,4.248999999999754,4209.830267265622,359.7092289861746,404.691334816476
4250,4.249999999999754,4209.712096446332,359.69993714232334,404.67425394891205
4251,4.250999999999754,4209.593925390128,359.69064527980527,404.6571736330004
4252,4.251999999999755,4209.475754097022,359.6813533986236,404.6400938686249
4253,4.252999999999755,4209.357582567049,359.67206149877444,404.6230146556713
4254,4.253999999999755,4209.239410800219,359.6627695802631,404.605935994021
4255,4.254999999999756,4209.121238796573,359.65347764309683,404.5888578835593
4256,4.255999999999756,4209.0030665561135,359.64418568726967,404.5717803241689
4257,4.256999999999756,4208.884894078886,359.6348937127871,404.55470331573616
4258,4.257999999999757,4208.766721364887,359.62560171964844,404.53762685814223
4259,4.258999999999757,4208.648548414156,359.61630970785825,404.5205509512725
4260,4.259999999999757,4208.530375226709,359.6070176774166,404.5034755950112
4261,4.260999999999758,4208.41220180258,359.5977256283271,404.48640078924194
4262,4.261999999999758,4208.29402814178,359.5884335605899,404.4693265338498
4263,4.262999999999758,4208.175854244325,359.5791414742062,404.4522528287171
4264,4.263999999999759,4208.05768011025,359.5698493691821,404.4351796737288
4265,4.264999999999759,4207.939505739564,359.560557245512,404.4181070687686
4266,4.265999999999759,4207.821331132301,359.55126510320065,404.40103501372215
4267,4.26699999999976,4207.703156288472,359.54197294225014,404.38396350847177
4268,4.26799999999976,4207.584981208097,359.532680762665,404.3668925529023
4269,4.26899999999976,4207.466805891199,359.5233885644409,404.3498221468977
4270,4.269999999999761,4207.348630337808,359.51409634758767,404.3327522903422
4271,4.270999999999761,4207.230454547934,359.5048041121016,404.3156829831209
4272,4.271999999999761,4207.112278521594,359.49551185798344,404.29861422511664
4273,4.272999999999762,4206.994102258816,359.4862195852364,404.2815460162146
4274,4.273999999999762,4206.875925759619,359.4769272938619,404.2644783562992
4275,4.274999999999762,4206.757749024011,359.4676349838609,404.247411245253
4276,4.275999999999763,4206.639572052028,359.45834265523627,404.2303446829632
4277,4.276999999999763,4206.521394843677,359.4490503079884,404.213278669312
4278,4.277999999999763,4206.403217398984,359.4397579421187,404.1962132041842
4279,4.278999999999764,4206.285039717969,359.4304655576313,404.17914828746495
4280,4.279999999999764,4206.166861800638,359.4211731545223,404.1620839190375
4281,4.280999999999764,4206.048683647017,359.411880732797,404.1450200987863
4282,4.281999999999765,4205.930505257135,359.4025882924593,404.12795682659697
4283,4.282999999999765,4205.812326630986,359.3932958335012,404.11089410235263
4284,4.283999999999765,4205.694147768612,359.38400335593656,404.0938319259379
4285,4.284999999999766,4205.575968670021,359.3747108597601,404.0767702972389
4286,4.285999999999766,4205.457789335223,359.36541834497143,404.05970921613823
4287,4.286999999999766,4205.339609764255,359.35612581157795,404.04264868252136
4288,4.287999999999767,4205.221429957112,359.3468332595784,404.0255886962717
4289,4.288999999999767,4205.103249913825,359.3375406889712,404.0085292572753
4290,4.289999999999767,4204.985069634398,359.3282480997591,403.99147036541575
4291,4.290999999999768,4204.866889118859,359.31895549194473,403.9744120205779
4292,4.291999999999768,4204.748708367229,359.30966286553075,403.9573542226472
4293,4.292999999999768,4204.630527379513,359.30037022051675,403.94029697150665
4294,4.293999999999769,4204.512346155726,359.2910775569024,403.9232402670417
4295,4.294999999999769,4204.394164695891,359.2817848746919,403.9061841091371
4296,4.295999999999769,4204.275983000021,359.272492173883,403.8891284976782
4297,4.29699999999977,4204.157801068122,359.2631994544778,403.8720734325475
4298,4.29799999999977,4204.039618900226,359.2539067164768,403.85501891363214
4299,4.29899999999977,4203.921436496349,359.2446139598919,403.83796494081616
4300,4.299999999999771,4203.80325385648,359.23532118470774,403.8209115139829
4301,4.300999999999771,4203.685070980666,359.22602839093764,403.80385863301984
4302,4.301999999999771,4203.5668878688975,359.21673557857633,403.78680629780894
4303,4.302999999999772,4203.448704521214,359.20744274763035,403.7697545082371
4304,4.303999999999772,4203.330520937591,359.1981498980955,403.752703264187
4305,4.304999999999772,4203.21233711809,359.1888570299768,403.7356525655464
4306,4.305999999999773,4203.09415306268,359.17956414327193,403.7186024121975
4307,4.306999999999773,4202.9759687714,359.17027123798243,403.7015528040265
4308,4.307999999999773,4202.857784244265,359.16097831411173,403.68450374091873
4309,4.308999999999774,4202.739599481267,359.15168537165647,403.6674552227575
4310,4.309999999999774,4202.6214144824535,359.1423924106256,403.6504072494298
4311,4.310999999999774,4202.503229247805,359.13309943101655,403.63335982081816
4312,4.311999999999775,4202.385043777347,359.1238064328251,403.6163129368099
4313,4.312999999999775,4202.266858071098,359.1145134160606,403.5992665972879
4314,4.313999999999775,4202.148672129063,359.1052203807196,403.5822208021394
4315,4.314999999999776,4202.030485951256,359.0959273268021,403.56517555124776
4316,4.315999999999776,4201.912299537679,359.0866342543112,403.5481308444981
4317,4.316999999999776,4201.794112888367,359.07734116324826,403.53108668177657
4318,4.317999999999777,4201.67592600331,359.0680480536105,403.51404306296746
4319,4.318999999999777,4201.557738882534,359.05875492540343,403.49699998795626
4320,4.319999999999777,4201.439551526034,359.0494617786226,403.4799574566274
4321,4.320999999999778,4201.321363933833,359.0401686132729,403.4629154688667
4322,4.321999999999778,4201.203176105945,359.0308754293565,403.4458740245592
4323,4.322999999999778,4201.084988042383,359.0215822268761,403.42883312359
4324,4.323999999999779,4200.966799743139,359.012289005829,403.4117927658436
4325,4.324999999999779,4200.8486112082455,359.00299576621376,403.3947529512072
4326,4.325999999999779,4200.730422437684,358.99370250803463,403.3777136795624
4327,4.32699999999978,4200.612233431497,358.98440923129084,403.3606749507985
4328,4.32799999999978,4200.494044189681,358.97511593598193,403.3436367647992
4329,4.32899999999978,4200.375854712232,358.9658226221104,403.3265991214486
4330,4.329999999999781,4200.25766499918,358.95652928967434,403.3095620206346
4331,4.330999999999781,4200.139475050527,358.9472359386814,403.29252546223904
4332,4.331999999999781,4200.021284866282,358.9379425691289,403.2754894461506
4333,4.332999999999782,4199.903094446452,358.9286491810171,403.2584539722519
4334,4.333999999999782,4199.784903791044,358.9193557743434,403.24141904043057
4335,4.334999999999782,4199.666712900071,358.910062349109,403.2243846505708
4336,4.335999999999783,4199.548521773544,358.90076890532134,403.207350802558
4337,4.336999999999783,4199.430330411461,358.8914754429769,403.1903174962776
4338,4.337999999999783,4199.312138813843,358.8821819620755,403.173284731616
4339,4.338999999999784,4199.193946980682,358.8728884626154,403.1562525084571
4340,4.339999999999784,4199.075754912011,358.86359494460663,403.1392208266883
4341,4.340999999999784,4198.957562607808,358.8543014080434,403.1221896861928
4342,4.341999999999785,4198.839370068104,358.8450078529262,403.10515908685824
4343,4.342999999999785,4198.72117729289,358.83571427925494,403.0881290285685
4344,4.343999999999785,4198.602984282182,358.8264206870319,403.0710995112107
4345,4.344999999999786,4198.484791035975,358.8171270762543,403.0540705346687
4346,4.345999999999786,4198.366597554295,358.8078334469305,403.0370420988297
4347,4.346999999999786,4198.2484038371385,358.79853979905056,403.0200142035792
4348,4.347999999999787,4198.130209884498,358.78924613262274,403.0029868488007
4349,4.348999999999787,4198.012015696406,358.7799524476443,402.9859600343824
4350,4.349999999999787,4197.893821272845,358.7706587441148,402.96893376020864
4351,4.350999999999788,4197.775626613841,358.7613650220386,402.9519080261664
4352,4.351999999999788,4197.657431719378,358.7520712814141,402.9348828321389
4353,4.352999999999788,4197.539236589473,358.7427775222416,402.917858178013
4354,4.353999999999789,4197.4210412241455,358.7334837445231,402.9008340636764
4355,4.354999999999789,4197.302845623371,358.7241899482584,402.8838104890116
4356,4.355999999999789,4197.184649787188,358.71489613345,402.8667874539078
4357,4.35699999999979,4197.066453715563,358.70560230009147,402.8497649582474
4358,4.35799999999979,4196.948257408537,358.6963084481927,402.83274300191897
4359,4.35899999999979,4196.830060866077,358.6870145777417,402.8157215848058
4360,4.359999999999791,4196.711864088219,358.67772068874825,402.79870070679647
4361,4.360999999999791,4196.593667074955,358.66842678120935,402.7816803677746
4362,4.361999999999791,4196.475469826283,358.6591328551268,402.76466056762666
4363,4.362999999999792,4196.357272342209,358.6498389104979,402.7476413062393
4364,4.363999999999792,4196.239074622755,358.6405449473259,402.73062258349904
4365,4.364999999999792,4196.120876667888,358.6312509656077,402.71360439928856
4366,4.365999999999793,4196.002678477642,358.6219569653475,402.6965867534974
4367,4.366999999999793,4195.884480052016,358.61266294655167,402.67956964600944
4368,4.367999999999793,4195.766281391007,358.6033689092096,402.6625530767124
4369,4.368999999999794,4195.648082494605,358.59407485332065,402.64553704549
4370,4.369999999999794,4195.529883362829,358.58478077889345,402.6285215522293
4371,4.370999999999794,4195.411683995678,358.575486685923,402.611506596817
4372,4.371999999999795,4195.293484393155,358.5661925744128,402.594492179139
4373,4.372999999999795,4195.175284555256,358.55689844436085,402.5774782990805
4374,4.373999999999795,4195.057084481991,358.5476042957658,402.5604649565289
4375,4.374999999999796,4194.9388841733535,358.53831012862946,402.5434521513696
