,"Time      (s) at_1,380e-03","Thrust    (N) at_1,380e-03","P comb (psia) at_1,380e-03","P crit (psia) at_1,380e-03"
2132,2.131999999999876,4404.748879924712,329.8569915099489,442.2917051648001
2133,2.132999999999876,4404.631606306343,329.8489731563531,442.2731571950396
2134,2.133999999999876,4404.514331895268,329.840954748451,442.2546100830828
2135,2.134999999999876,4404.397056692053,329.8329362862799,442.2360638287476
2136,2.135999999999876,4404.279780697236,329.8249177698798,442.2175184318485
2137,2.136999999999876,4404.162503911359,329.8168991992839,442.1989738922032
2138,2.137999999999876,4404.045226334956,329.80888057453274,442.1804302096248
2139,2.1389999999998754,4403.92794796859,329.80086189566146,442.1618873839329
2140,2.139999999999876,4403.81066881279,329.7928431627112,442.1433454149416
2141,2.1409999999998752,4403.693388868102,329.78482437571256,442.1248043024686
2142,2.141999999999875,4403.576108135048,329.7768055347072,442.1062640463269
2143,2.142999999999875,4403.458826614201,329.76878663972855,442.08772464633694
2144,2.143999999999875,4403.341544306076,329.7607676908183,442.0691861023116
2145,2.144999999999875,4403.224261211222,329.75274868800807,442.05064841406937
2146,2.1459999999998747,4403.106977330183,329.74472963133945,442.0321115814258
2147,2.1469999999998746,4402.9896926635,329.7367105208482,442.0135756041982
2148,2.1479999999998745,4402.872407211706,329.7286913565714,441.99504048220217
2149,2.1489999999998743,4402.755120975328,329.72067213854007,441.976506215254
2150,2.1499999999998742,4402.637833954939,329.7126528668006,441.9579728031728
2151,2.150999999999874,4402.520546151047,329.70463354138724,441.939440245772
2152,2.151999999999874,4402.403257564196,329.6966141623314,441.9209085428699
2153,2.152999999999874,4402.2859681949285,329.6885947296733,441.90237769428353
2154,2.153999999999874,4402.168678043774,329.68057524344806,441.8838476998289
2155,2.1549999999998737,4402.051387111288,329.67255570369844,441.865318559324
2156,2.1559999999998736,4401.934095397985,329.66453611045523,441.8467902725844
2157,2.156999999999873,4401.816802904419,329.65651646375727,441.8282628394293
2158,2.1579999999998734,4401.699509631113,329.6484967636407,441.8097362596729
2159,2.158999999999873,4401.582215578602,329.64047701014346,441.7912105331332
2160,2.159999999999873,4401.464920747437,329.6324572033024,441.77268565962873
2161,2.160999999999873,4401.347625138141,329.6244373431516,441.75416163897626
2162,2.161999999999873,4401.230328751255,329.6164174297294,441.7356384709925
2163,2.162999999999873,4401.113031587302,329.6083974630734,441.717116155495
2164,2.1639999999998727,4400.995733646824,329.6003774432172,441.6985946923003
2165,2.1649999999998726,4400.878434930355,329.59235737019884,441.6800740812272
2166,2.1659999999998725,4400.761135438417,329.58433724405376,441.6615543220909
2167,2.1669999999998724,4400.643835171559,329.57631706481976,441.6430354147116
2168,2.1679999999998723,4400.526534130308,329.56829683253324,441.6245173589055
2169,2.168999999999872,4400.409232315193,329.56027654723124,441.6060001544898
2170,2.169999999999872,4400.291929726739,329.552256208945,441.5874838012831
2171,2.170999999999872,4400.174626365506,329.5442358177224,441.5689682991025
2172,2.171999999999872,4400.057322231988,329.5362153735891,441.5504536477656
2173,2.172999999999872,4399.940017326744,329.5281948765863,441.5319398470911
2174,2.173999999999872,4399.822711650298,329.5201743267513,441.5134268968962
2175,2.1749999999998715,4399.705405203167,329.5121537241155,441.4949147969979
2176,2.175999999999872,4399.588097985895,329.5041330687165,441.4764035472169
2177,2.1769999999998717,4399.470789999014,329.4961123605947,441.4578931473683
2178,2.177999999999871,4399.353481243028,329.4880915997803,441.4393835972709
2179,2.178999999999871,4399.236171718509,329.48007078631696,441.4208748967447
2180,2.179999999999871,4399.118861425941,329.4720499202349,441.4023670456044
2181,2.180999999999871,4399.00155036588,329.46402900156966,441.3838600436719
2182,2.1819999999998707,4398.884238538853,329.4560080303629,441.36535389076334
2183,2.1829999999998706,4398.766925945373,329.44798700664734,441.3468485866965
2184,2.1839999999998705,4398.6496125859685,329.4399659304593,441.3283441312898
2185,2.1849999999998704,4398.532298461187,329.4319448018353,441.3098405243643
2186,2.1859999999998703,4398.414983571535,329.42392362081284,441.2913377657355
2187,2.18699999999987,4398.297667917547,329.4159023874257,441.27283585522287
2188,2.18799999999987,4398.18035149975,329.4078811017097,441.254334792646
2189,2.18899999999987,4398.063034318656,329.39985976369866,441.23583457782087
2190,2.18999999999987,4397.94571637481,329.3918383734354,441.217335210569
2191,2.1909999999998697,4397.828397668732,329.3838169309533,441.19883669070754
2192,2.1919999999998696,4397.71107820093,329.37579543628124,441.1803390180558
2193,2.192999999999869,4397.593757971951,329.3677738894625,441.16184219243263
2194,2.1939999999998694,4397.476436982302,329.35975229053093,441.1433462136556
2195,2.1949999999998693,4397.359115232514,329.35173063952385,441.1248510815448
2196,2.195999999999869,4397.241792723118,329.343708936479,441.1063567959188
2197,2.196999999999869,4397.124469454621,329.335687181426,441.0878633565973
2198,2.197999999999869,4397.007145427552,329.32766537440153,441.0693707633984
2199,2.198999999999869,4396.889820642447,329.3196435154453,441.0508790161426
2200,2.1999999999998687,4396.772495099802,329.3116216045911,441.03238811464666
2201,2.2009999999998686,4396.655168800158,329.3035996418745,441.0138980587315
2202,2.2019999999998685,4396.537841744032,329.2955776273346,440.9954088482162
2203,2.2029999999998684,4396.4205139319465,329.28755556100225,440.97692048292015
2204,2.2039999999998683,4396.303185364417,329.2795334429149,440.9584329626618
2205,2.204999999999868,4396.185856041963,329.27151127310657,440.9399462872613
2206,2.205999999999868,4396.06852596512,329.2634890516207,440.92146045653766
2207,2.206999999999868,4395.951195134381,329.25546677848126,440.9029754703108
2208,2.207999999999868,4395.833863550286,329.2474444537282,440.8844913284006
2209,2.208999999999868,4395.716531213349,329.2394220773996,440.8660080306252
2210,2.209999999999868,4395.599198124084,329.2313996495289,440.8475255768056
2211,2.2109999999998675,4395.481864283015,329.2233771701523,440.8290439667603
2212,2.2119999999998674,4395.364529690661,329.215354639306,440.8105632003106
2213,2.2129999999998677,4395.2471943475375,329.20733205702527,440.7920832772752
2214,2.213999999999867,4395.129858254155,329.19930942334315,440.7736041974739
2215,2.214999999999867,4395.012521411054,329.19128673829846,440.7551259607285
2216,2.215999999999867,4394.895183818721,329.183264001925,440.7366485668548
2217,2.216999999999867,4394.777845477681,329.175241214254,440.7181720156764
2218,2.2179999999998667,4394.660506388468,329.1672183753288,440.6996963070129
2219,2.218999999999866,4394.543166551575,329.1591954851789,440.68122144068207
2220,2.2199999999998665,4394.425825967528,329.1511725438402,440.662747416506
2221,2.2209999999998664,4394.308484636847,329.14314955135274,440.6442742343051
2222,2.2219999999998663,4394.191142560044,329.13512650774663,440.62580189389934
2223,2.222999999999866,4394.073799737617,329.12710341305774,440.6073303951069
2224,2.223999999999866,4393.956456170097,329.1190802673206,440.58885973775097
2225,2.224999999999866,4393.839111858,329.11105707057385,440.5703899216506
2226,2.225999999999866,4393.721766801837,329.10303382285406,440.551920946626
2227,2.2269999999998658,4393.604421002115,329.0950105241916,440.53345281249824
2228,2.2279999999998656,4393.487074459349,329.08698717462244,440.5149855190876
2229,2.228999999999865,4393.369727174052,329.0789637741796,440.49651906621534
2230,2.229999999999865,4393.252379146729,329.0709403229015,440.47805345369954
2231,2.2309999999998653,4393.135030377912,329.06291682082457,440.459588681364
2232,2.231999999999865,4393.017680868087,329.0548932679787,440.44112474902727
2233,2.232999999999865,4392.900330617796,329.0468696644041,440.4226616565126
2234,2.233999999999865,4392.782979627518,329.038846010134,440.4041994036377
2235,2.234999999999865,4392.665627897784,329.0308223052005,440.3857379902255
2236,2.2359999999998648,4392.54827542909,329.022798549643,440.36727741609536
2237,2.2369999999998647,4392.430922221967,329.0147747434974,440.3488176810696
2238,2.2379999999998645,4392.313568276901,329.0067508867929,440.3303587849685
2239,2.2389999999998644,4392.19621359442,328.99872697956795,440.3119007276143
2240,2.2399999999998643,4392.078858175013,328.99070302185487,440.29344350882593
2241,2.240999999999864,4391.961502019209,328.9826790136915,440.27498712842674
2242,2.241999999999864,4391.844145127508,328.9746549551107,440.2565315862366
2243,2.242999999999864,4391.726787500405,328.96663084614414,440.2380768820762
2244,2.243999999999864,4391.60942913844,328.9586066868357,440.2196230157691
2245,2.244999999999864,4391.492070042085,328.950582477211,440.2011699871345
2246,2.245999999999864,4391.374710211861,328.9425582173097,440.1827177959941
2247,2.246999999999864,4391.257349648295,328.93453390716576,440.1642664421719
2248,2.2479999999998634,4391.139988351858,328.9265095468163,440.1458159254843
2249,2.2489999999998638,4391.022626323075,328.9184851362876,440.1273662457573
2250,2.249999999999863,4390.905263562448,328.9104606756238,440.1089174028107
2251,2.250999999999863,4390.78790007049,328.9024361648539,440.09046939646686
2252,2.251999999999863,4390.670535847697,328.89441160401344,440.0720222265468
2253,2.252999999999863,4390.55317089457,328.88638699313725,440.0535758928717
2254,2.253999999999863,4390.435805211635,328.8783623322622,440.0351303952653
2255,2.2549999999998627,4390.318438799357,328.8703376214164,440.0166857335464
2256,2.2559999999998626,4390.201071658283,328.8623128606415,439.99824190754026
2257,2.2569999999998624,4390.083703788896,328.8542880499696,439.9797989170667
2258,2.2579999999998623,4389.966335191698,328.84626318943515,439.9613567619485
2259,2.2589999999998622,4389.848965867192,328.8382382790722,439.9429154420071
2260,2.259999999999862,4389.731595815878,328.8302133189133,439.9244749570641
2261,2.260999999999862,4389.614225038262,328.82218830899257,439.9060353069427
2262,2.261999999999862,4389.496853534855,328.81416324935003,439.8875964914652
2263,2.262999999999862,4389.379481306148,328.8061381400169,439.8691585104529
2264,2.2639999999998617,4389.262108352636,328.7981129810239,439.85072136372753
2265,2.2649999999998616,4389.144734674836,328.7900877724074,439.8322850511141
2266,2.265999999999861,4389.0273602732295,328.78206251420374,439.8138495724312
2267,2.2669999999998613,4388.90998514835,328.7740372064499,439.7954149275049
2268,2.267999999999861,4388.79260930066,328.7660118491771,439.7769811161549
2269,2.268999999999861,4388.67523273067,328.7579864424125,439.75854813820433
2270,2.269999999999861,4388.557855438885,328.74996098619823,439.74011599347625
2271,2.270999999999861,4388.440477425818,328.7419354805704,439.7216846817941
2272,2.271999999999861,4388.3230986919325,328.7339099255567,439.703254202978
2273,2.2729999999998607,4388.205719237761,328.72588432119466,439.6848245568533
2274,2.273999999999861,4388.088339063769,328.7178586675162,439.6663957432403
2275,2.2749999999998605,4387.970958170492,328.70983296455955,439.6479677619643
2276,2.2759999999998604,4387.85357655839,328.7018072123525,439.62954061284586
2277,2.27699999999986,4387.7361942279895,328.6937814109368,439.6111142957097
2278,2.27799999999986,4387.618811179767,328.68575556034034,439.5926888103768
2279,2.27899999999986,4387.501427414235,328.67772966060136,439.5742641566717
2280,2.27999999999986,4387.384042931886,328.66970371175273,439.555840334418
2281,2.28099999999986,4387.266657733198,328.6616777138239,439.5374173434357
2282,2.28199999999986,4387.149271818676,328.65365166685046,439.51899518355066
2283,2.28299999999986,4387.031885188831,328.64562557087226,439.50057385458575
2284,2.2839999999998595,4386.914497844146,328.6375994259192,439.48215335636337
2285,2.28499999999986,4386.797109785106,328.6295732320221,439.4637336887069
2286,2.2859999999998597,4386.679721012218,328.6215469892181,439.4453148514398
2287,2.286999999999859,4386.562331525968,328.6135206975412,439.4268968443853
2288,2.287999999999859,4386.4449413268585,328.6054943570248,439.4084796673672
2289,2.288999999999859,4386.327550415384,328.59746796770486,439.3900633202088
2290,2.289999999999859,4386.210158792024,328.5894415296107,439.3716478027333
2291,2.2909999999998587,4386.092766457275,328.5814150427765,439.35323311476384
2292,2.2919999999998586,4385.975373411641,328.5733885072379,439.3348192561259
2293,2.2929999999998585,4385.857979655594,328.5653619230279,439.31640622664025
2294,2.2939999999998584,4385.740585189638,328.55733529017937,439.2979940261325
2295,2.2949999999998583,4385.623190014266,328.5493086087261,439.27958265442624
2296,2.295999999999858,4385.505794129968,328.5412818787061,439.2611721113447
2297,2.296999999999858,4385.388397537228,328.53325510014844,439.2427623967114
2298,2.297999999999858,4385.271000236543,328.52522827308985,439.2243535103508
2299,2.298999999999858,4385.153602228406,328.5172013975583,439.2059454520879
2300,2.2999999999998577,4385.036203513298,328.50917447359404,439.1875382217442
2301,2.3009999999998576,4384.918804091708,328.5011475012256,439.1691318191455
2302,2.301999999999857,4384.801403964131,328.49312048048904,439.1507262441149
2303,2.3029999999998574,4384.684003131056,328.48509341141573,439.1323214964772
2304,2.3039999999998573,4384.566601592965,328.4770662940399,439.11391757605634
2305,2.304999999999857,4384.449199350357,328.46903912839514,439.0955144826771
2306,2.305999999999857,4384.331796403711,328.46101191451766,439.07711221616233
2307,2.306999999999857,4384.21439275351,328.45298465243536,439.0587107763371
2308,2.307999999999857,4384.096988400263,328.4449573421882,439.0403101630266
2309,2.3089999999998567,4383.9795833444205,328.43692998380044,439.021910376053
2310,2.3099999999998566,4383.862177586498,328.42890257731267,439.0035114152428
2311,2.3109999999998565,4383.744771126986,328.42087512276,438.9851132804198
2312,2.3119999999998564,4383.627363966338,328.4128476201706,438.96671597140704
2313,2.3129999999998563,4383.509956105079,328.4048200695785,438.94831948803295
2314,2.313999999999856,4383.392547543653,328.39679247101657,438.9299238301167
2315,2.314999999999856,4383.275138282585,328.3887648245188,438.9115289974882
2316,2.315999999999856,4383.157728322333,328.3807371301175,438.89313498996927
2317,2.316999999999856,4383.04031766339,328.37270938784934,438.8747418073848
2318,2.317999999999856,4382.922906306247,328.36468159774574,438.85634944956087
