,"Time      (s) at_1,700e-03","P comb (psia) at_1,700e-03","P crit (psia) at_1,700e-03"
4662,4.661999999999892,251.17753340831223,397.6825379682399
4663,4.662999999999892,251.17096612213567,397.6656752613019
4664,4.663999999999892,251.164398821612,397.6488130595511
4665,4.664999999999893,251.15783150673977,397.63195136287953
4666,4.665999999999893,251.1512641775168,397.615090171177
4667,4.666999999999893,251.14469683394384,397.5982294843344
4668,4.667999999999894,251.13812947601284,397.5813693022438
4669,4.668999999999894,251.1315621037213,397.5645096247947
4670,4.669999999999894,251.12499471707144,397.5476504518795
4671,4.670999999999895,251.1184273160568,397.5307917833872
4672,4.671999999999895,251.1118599006765,397.5139336192124
4673,4.672999999999895,251.10529247092688,397.49707595924167
4674,4.673999999999896,251.0987250268076,397.4802188033702
4675,4.674999999999896,251.09215756831168,397.4633621514858
4676,4.675999999999896,251.0855900954387,397.4465060034818
4677,4.676999999999897,251.07902260818537,397.4296503592474
4678,4.677999999999897,251.0724551065503,397.41279521867534
4679,4.678999999999897,251.06588759052997,397.3959405816554
4680,4.679999999999898,251.0593200601205,397.3790864480796
4681,4.680999999999898,251.0527525153207,397.36223281783913
4682,4.681999999999898,251.04618495612755,397.3453796908256
4683,4.682999999999899,251.0396173825376,397.3285270669288
4684,4.683999999999899,251.033049794549,397.3116749460398
4685,4.684999999999899,251.0264821921621,397.2948233280516
4686,4.6859999999999,251.01991457536744,397.277972212854
4687,4.6869999999999,251.0133469441651,397.2611216003394
4688,4.6879999999999,251.0067792985513,397.24427149039775
4689,4.688999999999901,251.00021163852412,397.227421882921
4690,4.689999999999901,250.9936439640807,397.2105727778009
4691,4.690999999999901,250.98707627522143,397.19372417492673
4692,4.691999999999902,250.9805085719413,397.1768760741927
4693,4.692999999999902,250.97394085423397,397.1600284754893
4694,4.693999999999902,250.96737312209797,397.14318137870544
4695,4.694999999999903,250.96080537553357,397.1263347837356
4696,4.695999999999903,250.95423761453665,397.1094886904697
4697,4.696999999999903,250.94766983909963,397.0926430987998
4698,4.697999999999904,250.9411020492268,397.0757980086164
4699,4.698999999999904,250.9345342449137,397.0589534198118
4700,4.699999999999904,250.92796642615383,397.0421093322765
4701,4.700999999999905,250.92139859294804,397.02526574590274
4702,4.701999999999905,250.9148307452899,397.0084226605819
4703,4.702999999999905,250.90826288317643,396.99158007620514
4704,4.703999999999906,250.90169500660733,396.97473799266527
4705,4.704999999999906,250.89512711557705,396.9578964098506
4706,4.705999999999906,250.8885592100859,396.94105532765633
4707,4.706999999999907,250.88199129012943,396.924214745972
4708,4.707999999999907,250.87542335570544,396.907374664689
4709,4.708999999999907,250.86885540681013,396.8905350837005
4710,4.709999999999908,250.862287443437,396.8736960028964
4711,4.710999999999908,250.8557194655887,396.8568574221695
4712,4.711999999999908,250.8491514732586,396.84001934140935
4713,4.712999999999909,250.84258346644413,396.8231817605116
4714,4.713999999999909,250.83601544514343,396.80634467936295
4715,4.714999999999909,250.82944740935312,396.7895080978604
4716,4.71599999999991,250.8228793590673,396.77267201589086
4717,4.71699999999991,250.81631129428865,396.75583643334846
4718,4.71799999999991,250.80974321500796,396.7390013501247
4719,4.718999999999911,250.80317512122627,396.7221667661103
4720,4.719999999999911,250.7966070129409,396.70533268119885
4721,4.720999999999911,250.7900388901449,396.68849909527927
4722,4.721999999999912,250.78347075283975,396.671666008246
4723,4.722999999999912,250.77690260101588,396.6548334199899
4724,4.723999999999912,250.77033443467244,396.638001330403
4725,4.724999999999913,250.7637662538113,396.6211697393766
4726,4.725999999999913,250.7571980584263,396.6043386468032
4727,4.726999999999913,250.75062984851465,396.5875080525738
4728,4.727999999999914,250.7440616240682,396.57067795658025
4729,4.728999999999914,250.7374933850906,396.5538483587153
4730,4.729999999999914,250.7309251315752,396.5370192588709
4731,4.730999999999915,250.72435686351872,396.5201906569383
4732,4.731999999999915,250.71778858091977,396.5033625528084
4733,4.732999999999915,250.711220283774,396.486534946376
4734,4.733999999999916,250.7046519720797,396.46970783753073
4735,4.734999999999916,250.69808364582815,396.4528812261648
4736,4.735999999999916,250.69151530502288,396.4360551121718
4737,4.736999999999917,250.68494694966003,396.41922949544113
4738,4.737999999999917,250.6783785797318,396.4024043758672
4739,4.738999999999917,250.6718101952377,396.38557975334
4740,4.739999999999918,250.6652417961699,396.3687556277528
4741,4.740999999999918,250.6586733825303,396.3519319989979
4742,4.741999999999918,250.65210495431504,396.335108866967
4743,4.742999999999919,250.6455365115205,396.3182862315516
4744,4.743999999999919,250.6389680541429,396.30146409264495
4745,4.744999999999919,250.6323995821785,396.2846424501379
4746,4.74599999999992,250.6258310956215,396.2678213039237
4747,4.74699999999992,250.61926259447577,396.2510006538939
4748,4.74799999999992,250.61269407873223,396.23418049994
4749,4.748999999999921,250.60612554838835,396.2173608419556
4750,4.749999999999921,250.5995570034437,396.200541679833
4751,4.750999999999921,250.59298844388783,396.1837230134618
4752,4.751999999999922,250.5864198697229,396.166904842737
4753,4.752999999999922,250.57985128094484,396.15008716755
4754,4.753999999999922,250.573282677551,396.13326998779286
4755,4.754999999999923,250.56671405953645,396.1164533033573
4756,4.755999999999923,250.56014542689823,396.0996371141366
4757,4.756999999999923,250.55357677963252,396.0828214200221
4758,4.757999999999924,250.54700811773375,396.0660062209069
4759,4.758999999999924,250.5404394412004,396.04919151668366
4760,4.759999999999924,250.53387075002965,396.0323773072434
4761,4.760999999999925,250.52730204422085,396.0155635924791
4762,4.761999999999925,250.5207333237634,395.99875037228367
4763,4.762999999999925,250.5141645886602,395.9819376465492
4764,4.763999999999926,250.50759583890644,395.96512541516745
4765,4.764999999999926,250.50102707449585,395.9483136780312
4766,4.765999999999926,250.4944582954233,395.93150243503305
4767,4.766999999999927,250.4878895016888,395.9146916860649
4768,4.767999999999927,250.48132069329105,395.8978814310211
4769,4.768999999999927,250.47475187022067,395.8810716697913
4770,4.769999999999928,250.46818303247903,395.8642624022696
4771,4.770999999999928,250.46161418005832,395.8474536283483
4772,4.771999999999928,250.45504531296052,395.83064534792
4773,4.772999999999929,250.44847643117487,395.813837560876
4774,4.773999999999929,250.4419075347052,395.7970302671114
4775,4.774999999999929,250.4353386235433,395.7802234665162
4776,4.77599999999993,250.4287696976857,395.7634171589843
4777,4.77699999999993,250.42220075713004,395.74661134440765
4778,4.77799999999993,250.4156318018695,395.7298060226801
4779,4.778999999999931,250.40906283190623,395.7130011936919
4780,4.779999999999931,250.4024938472324,395.69619685733926
4781,4.780999999999931,250.3959248478435,395.6793930135112
4782,4.781999999999932,250.38935583374052,395.6625896621025
4783,4.782999999999932,250.3827868049147,395.64578680300434
4784,4.783999999999932,250.3762177613625,395.6289844361108
4785,4.784999999999933,250.3696487030852,395.61218256131446
4786,4.785999999999933,250.3630796300761,395.5953811785064
4787,4.786999999999933,250.35651054232915,395.5785802875813
4788,4.787999999999934,250.34994143984548,395.5617798884311
4789,4.788999999999934,250.34337232261723,395.5449799809497
4790,4.789999999999934,250.33680319064203,395.5281805650272
4791,4.790999999999935,250.33023404391452,395.51138164055794
4792,4.791999999999935,250.32366488243449,395.49458320743526
4793,4.792999999999935,250.3170957061972,395.4777852655517
4794,4.793999999999936,250.3105265151981,395.4609878148003
4795,4.794999999999936,250.3039573094292,395.44419085507184
4796,4.795999999999936,250.2973880888937,395.427394386262
4797,4.796999999999937,250.2908188535852,395.4105984082623
4798,4.797999999999937,250.28424960349736,395.3938029209652
4799,4.798999999999937,250.2776803386278,395.37700792426494
4800,4.799999999999938,250.27111105897288,395.3602134180528
4801,4.800999999999938,250.26454176452893,395.3434194022233
4802,4.801999999999938,250.25797245529375,395.3266258766683
4803,4.802999999999939,250.2514031312622,395.30983284128166
4804,4.803999999999939,250.2448337924277,395.2930402959551
4805,4.804999999999939,250.23826443879008,395.27624824058256
4806,4.80599999999994,250.23169507034223,395.2594566750563
4807,4.80699999999994,250.225125687083,395.2426655992709
4808,4.80799999999994,250.2185562890073,395.2258750131176
4809,4.808999999999941,250.21198687611377,395.2090849164899
4810,4.809999999999941,250.2054174483937,395.1922953092816
4811,4.810999999999941,250.198848005843,395.1755061913848
4812,4.811999999999942,250.19227854846216,395.158717562694
4813,4.812999999999942,250.1857090762447,395.1419294231005
4814,4.813999999999942,250.1791395891892,395.1251417724982
4815,4.814999999999943,250.17257008728703,395.10835461078113
4816,4.815999999999943,250.1660005705405,395.0915679378416
4817,4.816999999999943,250.1594310389387,395.074781753572
4818,4.817999999999944,250.1528614924812,395.0579960578663
4819,4.818999999999944,250.1462919311629,395.0412108506183
4820,4.819999999999944,250.13972235497803,395.0244261317208
4821,4.820999999999945,250.13315276392967,395.0076419010663
4822,4.821999999999945,250.12658315800977,394.9908581585484
4823,4.822999999999945,250.1200135372076,394.9740749040601
4824,4.823999999999946,250.1134439015238,394.9572921374958
4825,4.824999999999946,250.1068742509602,394.940509858748
4826,4.825999999999946,250.1003045855052,394.9237280677089
4827,4.826999999999947,250.09373490515796,394.9069467642746
4828,4.827999999999947,250.08716520991305,394.89016594833583
4829,4.828999999999947,250.08059549976807,394.87338561978567
4830,4.829999999999948,250.074025774718,394.8566057785201
4831,4.830999999999948,250.06745603475844,394.83982642442953
4832,4.831999999999948,250.0608862798848,394.82304755741006
4833,4.832999999999949,250.0543165100929,394.806269177353
4834,4.833999999999949,250.04774672537928,394.78949128415286
4835,4.834999999999949,250.0411769257394,394.7727138777025
4836,4.83599999999995,250.0346071111708,394.75593695789615
4837,4.83699999999995,250.02803728166768,394.7391605246257
4838,4.83799999999995,250.02146743722383,394.7223845777861
4839,4.838999999999951,250.01489757783617,394.7056091172701
4840,4.839999999999951,250.0083277034984,394.6888341429722
4841,4.840999999999951,250.00175781421237,394.672059654784
4842,4.841999999999952,249.99518790996996,394.6552856526007
4843,4.842999999999952,249.98861799076732,394.6385121363148
4844,4.843999999999952,249.98204805660384,394.6217391058203
4845,4.844999999999953,249.97547810746985,394.6049665610103
4846,4.845999999999953,249.9689081433644,394.5881945017797
4847,4.846999999999953,249.9623381642796,394.57142292802
4848,4.847999999999954,249.95576817021347,394.5546518396264
4849,4.848999999999954,249.9491981611621,394.5378812364926
4850,4.849999999999954,249.94262813711853,394.5211111185112
4851,4.850999999999955,249.93605809808383,394.50434148557633
4852,4.851999999999955,249.92948804404787,394.4875723375813
4853,4.852999999999955,249.92291797501235,394.47080367442027
4854,4.853999999999956,249.91634789096327,394.4540354959872
4855,4.854999999999956,249.9097777919092,394.4372678021744
4856,4.855999999999956,249.90320767783604,394.42050059287766
4857,4.856999999999957,249.8966375487435,394.4037338679884
4858,4.857999999999957,249.89006740462625,394.38696762740153
4859,4.858999999999957,249.88349724547683,394.3702018710116
4860,4.859999999999958,249.876927071297,394.353436598712
4861,4.860999999999958,249.870356882075,394.3366718103944
4862,4.861999999999958,249.86378667781105,394.31990750595526
4863,4.862999999999959,249.85721645850015,394.3031436852877
4864,4.863999999999959,249.8506462241365,394.2863803482839
4865,4.864999999999959,249.8440759747228,394.2696174948399
4866,4.86599999999996,249.837505710244,394.2528551248479
4867,4.86699999999996,249.8309354307003,394.2360932382039
4868,4.86799999999996,249.8243651360877,394.2193318347992
4869,4.868999999999961,249.81779482639996,394.2025709145288
4870,4.869999999999961,249.81122450163213,394.185810477287
4871,4.870999999999961,249.80465416178424,394.1690505229679
4872,4.871999999999962,249.7980838068478,394.1522910514643
4873,4.872999999999962,249.79151343681872,394.1355320626705
4874,4.873999999999962,249.78494305169485,394.1187735564812
4875,4.874999999999963,249.77837265146988,394.1020155327902
4876,4.875999999999963,249.7718022361393,394.0852579914903
4877,4.876999999999963,249.7652318056961,394.0685009324763
4878,4.877999999999964,249.75866136013929,394.0517443556436
4879,4.878999999999964,249.75209089946296,394.03498826088367
4880,4.879999999999964,249.74552042366324,394.01823264809246
4881,4.880999999999965,249.7389499327347,394.00147751716224
4882,4.881999999999965,249.73237942667083,393.9847228679898
4883,4.882999999999965,249.72580890546843,393.9679687004661
4884,4.883999999999966,249.7192383691255,393.95121501448807
4885,4.884999999999966,249.7126678176361,393.9344618099475
4886,4.885999999999966,249.70609725099663,393.91770908673976
4887,4.886999999999967,249.69952666919596,393.9009568447593
4888,4.887999999999967,249.6929560722358,393.8842050838991
4889,4.888999999999967,249.68638546011027,393.8674538040537
4890,4.889999999999968,249.67981483281324,393.8507030051179
4891,4.890999999999968,249.6732441903441,393.8339526869859
4892,4.891999999999968,249.66667353269224,393.8172028495503
4893,4.892999999999969,249.66010285985453,393.8004534927077
4894,4.893999999999969,249.65353217182795,393.7837046163501
4895,4.894999999999969,249.6469614686084,393.766956220374
4896,4.89599999999997,249.6403907501912,393.7502083046714
4897,4.89699999999997,249.6338200165682,393.733460869138
4898,4.89799999999997,249.6272492677373,393.71671391366783
4899,4.898999999999971,249.62067850369544,393.6999674381547
4900,4.899999999999971,249.61410772443296,393.68322144249447
4901,4.900999999999971,249.6075369299484,393.6664759265785
