,"Time      (s) at_1,100e-03","P comb (psia) at_1,100e-03","P crit (psia) at_1,100e-03"
8255,8.255000000000864,350.3787981082638,339.94858173304954
8256,8.256000000000864,350.3658196750188,339.933453255754
8257,8.257000000000863,350.3535468928836,339.91811599793857
8258,8.258000000000862,350.34388829025744,339.89833007487124
8259,8.259000000000862,350.33607536146945,339.88532007232965
8260,8.260000000000861,350.322416783685,339.87181300374993
8261,8.26100000000086,350.3094353600829,339.8566856048884
8262,8.26200000000086,350.29715999333337,339.84134973344163
8263,8.26300000000086,350.28750091346365,339.8215662356685
8264,8.264000000000859,350.279688131393,339.8085598455979
8265,8.265000000000859,350.26602542214994,339.79505170404195
8266,8.266000000000858,350.2530408997835,339.7799253759836
8267,8.267000000000857,350.2407628894362,339.76459088674073
8268,8.268000000000857,350.23110331773904,339.74480981985823
8269,8.269000000000856,350.2232906655556,339.7318070335057
8270,8.270000000000856,350.2096238063456,339.7182978143978
8271,8.271000000000855,350.19663617662474,339.7031725537328
8272,8.272000000000855,350.18435551857607,339.6878394438327
8273,8.273000000000854,350.1746954545352,339.66806080737217
8274,8.274000000000854,350.16688292964426,339.65506162055715
8275,8.275000000000853,350.1532119201414,339.6415513214146
8276,8.276000000000852,350.1402211841987,339.62642712514617
8277,8.277000000000852,350.1279378796908,339.61109539185566
8278,8.278000000000851,350.1182773241393,339.59131918475026
8279,8.27900000000085,350.1104649253354,339.5783235937479
8280,8.28000000000085,350.09678976697626,339.5648122122886
8281,8.28100000000085,350.08379592689414,339.5496890774604
8282,8.28200000000085,350.0715099776822,339.53435871806107
8283,8.283000000000849,350.06184893158564,339.51458493918886
8284,8.284000000000848,350.05403665779824,339.5015929403142
8285,8.285000000000847,350.0403573521812,339.4880804742785
8286,8.286000000000847,350.0273604101143,339.4729583979416
8287,8.287000000000846,350.0150718179958,339.4576294097185
8288,8.288000000000846,350.0054102823293,339.43785805794306
8289,8.289000000000845,349.99759813249915,339.4248696475228
8290,8.290000000000845,349.9839146812285,339.4113560946522
8291,8.291000000000844,349.97091463933674,339.39623507385954
8292,8.292000000000844,349.95862340611046,339.38090745409664
8293,8.293000000000843,349.94896138184214,339.36113852828214
8294,8.294000000000842,349.941149354903,339.348153702646
8295,8.295000000000842,349.927461759582,339.3346390606823
8296,8.296000000000841,349.91445862001245,339.3195190924884
8297,8.29700000000084,349.9021647474629,339.304192838472
8298,8.29800000000084,349.8925022355508,339.28442633747727
8299,8.29900000000084,349.88469033044186,339.27144509295726
8300,8.30000000000084,349.870998592654,339.25792935963915
8301,8.301000000000839,349.85799235754746,339.24281044110444
8302,8.302000000000838,349.8456958474484,339.2274855501184
8303,8.303000000000837,349.8360328488546,339.20772147280314
8304,8.304000000000837,349.82822106450254,339.1947438057342
8305,8.305000000000836,349.81452518583416,339.1812269788038
8306,8.306000000000836,349.8015158573217,339.1661091069849
8307,8.307000000000835,349.789216711444,339.1507855763205
8308,8.308000000000835,349.779553227109,339.13102392153456
8309,8.309000000000834,349.77174156244973,339.1180498282573
8310,8.310000000000834,349.7580415444672,339.1045319054551
8311,8.311000000000833,349.7450291246677,339.0894150774147
8312,8.312000000000833,349.7327273447713,339.0740929043582
8313,8.313000000000832,349.723063375649,339.05433367095634
8314,8.314000000000831,349.71525182960744,339.0413631478109
8315,8.31500000000083,349.7015476738731,339.02784412687635
8316,8.31600000000083,349.688532164897,339.01272833967784
8317,8.31700000000083,349.6762277527297,338.9974075215182
8318,8.31800000000083,349.66656329974813,338.977650708351
8319,8.319000000000829,349.6587518712503,338.9646837516807
8320,8.320000000000828,349.64504357931384,338.9511636303553
8321,8.321000000000828,349.63202498326257,338.936048881063
8322,8.322000000000827,349.6197179405718,338.9207294150924
8323,8.323000000000826,349.6100530046621,338.9009750210029
8324,8.324000000000826,349.60224169262983,338.8880116271561
8325,8.325000000000825,349.5885292660341,338.8744904031798
8326,8.326000000000825,349.5755075849995,338.8593766888626
8327,8.327000000000824,349.5631979135143,338.8440585723701
8328,8.328000000000824,349.5535324956028,338.82430659620195
8329,8.329000000000823,349.54572129895934,338.8113467615304
8330,8.330000000000823,349.5320047392352,338.7978244326412
8331,8.331000000000822,349.51897997529784,338.78271175036707
8332,8.332000000000821,349.5066676767444,338.7673949806456
8333,8.33300000000082,349.49700177774736,338.74764542124194
8334,8.33400000000082,349.48919069541,338.7346891420975
8335,8.33500000000082,349.4754700040807,338.72116570603646
8336,8.33600000000082,349.4624421593169,338.70605405287733
8337,8.337000000000819,349.45012723540884,338.69073862721814
8338,8.338000000000818,349.44046085623984,338.670991483416
8339,8.339000000000818,349.432649887122,338.6580387561553
8340,8.340000000000817,349.4189250657004,338.64451421066127
8341,8.341000000000816,349.40589414216754,338.6294035836888
8342,8.342000000000816,349.39357659461723,338.6140894993893
8343,8.343000000000815,349.3839097361805,338.59434477002253
8344,8.344000000000815,349.37609887919666,338.5813955910059
8345,8.345000000000814,349.3623699291847,338.5678699338161
8346,8.346000000000814,349.349335928944,338.55276033010864
8347,8.347000000000813,349.33701575944406,338.5374475844592
8348,8.348000000000813,349.3273484226394,338.5177052683632
8349,8.349000000000812,349.31953767669955,338.5047596339511
8350,8.350000000000811,349.3058045995891,338.49123286280616
8351,8.35100000000081,349.29276752467604,338.4761242794362
8352,8.35200000000081,349.28044473491985,338.46081286973515
8353,8.35300000000081,349.27077692064245,338.4410729657384
8354,8.35400000000081,349.2629662846551,338.42813087229734
8355,8.355000000000809,349.24922908193435,338.41460298493485
8356,8.356000000000808,349.2361889343884,338.39949541898284
8357,8.357000000000808,349.22386352605525,338.38418534252696
8358,8.358000000000807,349.214195235188,338.364447849455
8359,8.359000000000806,349.2063847080604,338.3515092933537
8360,8.360000000000806,349.19264338120405,338.3379802875119
8361,8.361000000000805,349.17960016305,338.32287373605845
8362,8.362000000000805,349.1672721378126,338.30756499014376
8363,8.363000000000804,349.15760337123686,338.287829906822
8364,8.364000000000804,349.1497929518702,338.27489488443257
8365,8.365000000000803,349.1360475023419,338.26136475784654
8366,8.366000000000803,349.12300121559736,338.2462592179747
8367,8.367000000000802,349.1106705751229,338.2309517998998
8368,8.368000000000801,349.10100133371395,338.211219125152
8369,8.369000000000801,349.09319102101114,338.19828763284534
8370,8.3700000000008,349.07944145026977,338.1847563832563
8371,8.3710000000008,349.0663920969369,338.16965185204805
8372,8.3720000000008,349.05405884287705,338.1543457591141
8373,8.373000000000799,349.0443891275061,338.13461549175446
8374,8.374000000000798,349.0365789203656,338.12168752591185
8375,8.375000000000798,349.0228252298518,338.1081551510534
8376,8.376000000000797,349.0097728119316,338.0930516255973
8377,8.377000000000796,348.9974369459351,338.0777468551006
8378,8.378000000000796,348.9877667574632,338.0580189939513
8379,8.379000000000795,348.97995665477896,338.0450945509487
8380,8.380000000000795,348.9661988459336,338.0315610485576
8381,8.381000000000794,348.95314336541213,338.01645852594095
8382,8.382000000000794,348.9408048891166,338.00115507518376
8383,8.383000000000793,348.9311342283958,337.9814296190564
8384,8.384000000000793,348.9233242290666,337.9685086952772
8385,8.385000000000792,348.90956230331915,337.95497406309244
8386,8.386000000000791,348.8965037621734,337.93987254040434
8387,8.387000000000791,348.884162677208,337.92457040668614
8388,8.38800000000079,348.87449154509613,337.9048473543924
8389,8.38900000000079,348.8666816480056,337.8919299462234
8390,8.39000000000079,348.8529156067738,337.8783941819792
8391,8.391000000000789,348.8398540069736,337.8632936563118
8392,8.392000000000788,348.827510314961,337.84799283693644
8393,8.393000000000788,348.8178387122988,337.8282721872829
8394,8.394000000000787,348.8100289163422,337.8153582911129
8395,8.395000000000786,348.79625876103404,337.8018213925441
8396,8.396000000000786,348.78319410453844,337.78672186099027
8397,8.397000000000785,348.77084780708753,337.7714223532617
8398,8.398000000000785,348.761175734713,337.75170410505285
8399,8.399000000000784,348.75336603877594,337.7387937172744
8400,8.400000000000784,348.73959177079144,337.72525568211654
8401,8.401000000000783,348.72652405955296,337.71015714177133
8402,8.402000000000783,348.7141751582709,337.6948589429915
8403,8.403000000000782,348.7045026170176,337.6751430950333
8404,8.404000000000782,348.69669301998266,337.6622362120387
8405,8.405000000000781,348.682914640714,337.6486970380264
8406,8.40600000000078,348.669843876675,337.6335994859868
8407,8.40700000000078,348.6574923731588,337.61830259346203
8408,8.40800000000078,348.64558440351425,337.60298554711324
8409,8.409000000000779,348.63602442788414,337.5832109645801
8410,8.410000000000778,348.6283367751369,337.5703531083564
8411,8.411000000000778,348.61470595883674,337.55683000164686
8412,8.412000000000777,348.6017132167223,337.54173717337784
8413,8.413000000000777,348.58940354491364,337.52644297943164
8414,8.414000000000776,348.577517652451,337.51112809028103
8415,8.415000000000775,348.5679634154327,337.4913532308702
8416,8.416000000000775,348.5602825639021,337.47850200294124
8417,8.417000000000774,348.546655245556,337.4649785597141
8418,8.418000000000774,348.53366334626634,337.4498871188488
8419,8.419000000000773,348.52135303238833,337.43459455165345
8420,8.420000000000773,348.5094656849297,337.4192813286511
8421,8.421000000000772,348.49991124097244,337.3995090037836
8422,8.422000000000772,348.4922309964537,337.38666225567846
8423,8.423000000000771,348.47859932989155,337.373137535388
8424,8.42400000000077,348.46560408070803,337.35804729025506
8425,8.42500000000077,348.4532908193139,337.3427562869365
8426,8.42600000000077,348.44140074022886,337.3274446996729
8427,8.427000000000769,348.4318457674976,337.3076750607289
8428,8.428000000000768,348.4241657918328,337.29483267068974
8429,8.429000000000768,348.41052935241964,337.2813066190186
8430,8.430000000000767,348.3975305280541,337.2662175552399
8431,8.431000000000767,348.38521419596793,337.25092810871195
8432,8.432000000000766,348.3733213175825,337.23561815199264
8433,8.433000000000765,348.3637657995473,337.2158512055097
8434,8.434000000000765,348.3560860728199,337.2030131622081
8435,8.435000000000764,348.3424448391152,337.1894857730636
8436,8.436000000000764,348.3294424298072,337.1743978859176
8437,8.437000000000763,348.3171230223953,337.15910999213395
8438,8.438000000000763,348.30522734270386,337.1438016621402
8439,8.439000000000762,348.29567127940527,337.1240374067597
8440,8.440000000000762,348.2879917989839,337.1112037048905
8441,8.441000000000761,348.27434577143805,337.09767497480203
8442,8.44200000000076,348.2613397791176,337.082588260096
8443,8.44300000000076,348.24901729817776,337.06730191517835
8444,8.44400000000076,348.23711881872737,337.0519952081645
8445,8.445000000000759,348.2275622110944,337.0322336420981
8446,8.446000000000758,348.21988297528435,337.01940427668563
8447,8.447000000000758,348.20623215552376,337.0058742023289
8448,8.448000000000757,348.19322258274707,336.9907886558978
8449,8.449000000000757,348.1808970304056,336.97550385597765
8450,8.450000000000756,348.1689957529272,336.9601987682048
8451,8.451000000000755,348.15943860192846,336.9404398896323
8452,8.452000000000755,348.1517596090891,336.92761485572873
8453,8.453000000000754,348.1381039987879,336.91408343378055
8454,8.454000000000754,348.1250908481232,336.8989990514673
8455,8.455000000000753,348.1127622265163,336.883715792679
8456,8.456000000000753,348.1008581527407,336.8684123204089
8457,8.457000000000752,348.09130045934216,336.84865612750764
8458,8.458000000000752,348.083621707826,336.8358354201655
8459,8.459000000000751,348.06996130864815,336.82230264730657
8460,8.46000000000075,348.0569445826529,336.80721942495654
8461,8.46100000000075,348.0446128939012,336.79193770343466
8462,8.46200000000075,348.03270602554045,336.77663584292947
8463,8.463000000000749,348.02314779068945,336.7568823338676
8464,8.464000000000748,348.01546927884607,336.7440659481484
8465,8.465000000000748,348.0018040924438,336.73053182105707
8466,8.466000000000747,347.9887837936632,336.7154497545166
8467,8.467000000000747,347.97644903987515,336.7001695663975
8468,8.468000000000746,347.964539378633,336.6848693139191
8469,8.469000000000745,347.9549806032772,336.66511848686685
8470,8.470000000000745,347.94730232945346,336.65230641783285
8471,8.471000000000744,347.9336323574524,336.63877093318564
8472,8.472000000000744,347.9206084884122,336.6236900183044
8473,8.473000000000743,347.9082706716805,336.60841135972726
8474,8.474000000000743,347.89635821924213,336.5931127115386
8475,8.475000000000742,347.88679890431143,336.57336456465924
8476,8.476000000000742,347.8791208668518,336.56055680738046
8477,8.477000000000741,347.8654461108764,336.5470199618526
8478,8.47800000000074,347.8524186740891,336.53194019448506
8479,8.47900000000074,347.8400777964952,336.5166630615861
8480,8.48000000000074,347.8281625545368,336.50136601395207
8481,8.481000000000739,347.8186027009584,336.4816205454036
8482,8.482000000000738,347.8109248981992,336.46881709495244
8483,8.483000000000738,347.79724535984724,336.4552788852214
8484,8.484000000000737,347.78421435780945,336.4402002612218
8485,8.485000000000737,347.7718704214135,336.4249246501413
8486,8.486000000000736,347.7599523915967,336.4096291993271
8487,8.487000000000736,347.7503920002853,336.3898864072632
8488,8.488000000000735,347.742714430564,336.37708725871835
8489,8.489000000000734,347.7290301114199,336.3635476814554
8490,8.490000000000734,347.7159955466113,336.34847019668206
8491,8.491000000000733,347.7036485534662,336.3331961035621
8492,8.492000000000733,347.6917277374455,336.3179022458346
8493,8.493000000000732,347.68216680930414,336.29816212840353
