,"Time      (s) at_1,280e-03","Thrust    (N) at_1,280e-03","P comb (psia) at_1,280e-03","P crit (psia) at_1,280e-03"
4204,4.203999999999739,4190.9718683903975,337.6287996010273,405.4605467042737
4205,4.204999999999739,4190.853706150301,337.6200891478984,405.44344089182783
4206,4.205999999999739,4190.735543666563,337.6113786767737,405.4263356362808
4207,4.20699999999974,4190.617380939222,337.6026681876538,405.4092309375149
4208,4.20799999999974,4190.499217968316,337.593957680547,405.3921267954136
4209,4.20899999999974,4190.381054753872,337.5852471554526,405.3750232098601
4210,4.209999999999741,4190.262891295925,337.576536612376,405.35792018073727
4211,4.210999999999741,4190.1447275945,337.5678260513133,405.34081770792847
4212,4.211999999999741,4190.02656364963,337.5591154722728,405.3237157913158
4213,4.212999999999742,4189.908399461348,337.55040487525366,405.3066144307829
4214,4.213999999999742,4189.790235029686,337.5416942602549,405.28951362621416
4215,4.214999999999742,4189.672070354684,337.5329836272863,405.272413377492
4216,4.215999999999743,4189.553905436354,337.5242729763446,405.2553136844983
4217,4.216999999999743,4189.435740274742,337.5155623074364,405.23821454711776
4218,4.217999999999743,4189.317574869869,337.5068516205643,405.22111596523206
4219,4.218999999999744,4189.19940922177,337.4981409157235,405.2040179387266
4220,4.219999999999744,4189.081243330473,337.4894301929204,405.1869204674837
4221,4.220999999999744,4188.963077196005,337.480719452157,405.16982355138566
4222,4.221999999999745,4188.844910818396,337.472008693434,405.1527271903169
4223,4.222999999999745,4188.726744197696,337.4632979167621,405.1356313841607
4224,4.223999999999745,4188.608577333905,337.45458712213406,405.1185361328
4225,4.224999999999746,4188.490410227058,337.4458763095521,405.1014414361178
4226,4.225999999999746,4188.372242877203,337.4371654790258,405.0843472939984
4227,4.226999999999746,4188.254075284341,337.4284546305487,405.06725370632375
4228,4.227999999999747,4188.1359074485335,337.4197437641283,405.0501606729801
4229,4.228999999999747,4188.017739369777,337.4110328797652,405.0330681938474
4230,4.229999999999747,4187.8995710481095,337.4023219774616,405.0159762688105
4231,4.230999999999748,4187.78140248358,337.39361105722327,404.9988848977537
4232,4.231999999999748,4187.663233676194,337.38490011904685,404.9817940805602
4233,4.232999999999748,4187.545064625969,337.37618916293354,404.9647038171118
4234,4.233999999999749,4187.426895332964,337.36747818889154,404.9476141072944
4235,4.234999999999749,4187.308725797184,337.358767196918,404.9305249509902
4236,4.235999999999749,4187.190556018662,337.35005618701496,404.91343634808345
4237,4.23699999999975,4187.072385997425,337.3413451591879,404.8963482984564
4238,4.23799999999975,4186.954215733508,337.332634113435,404.87926080199566
4239,4.23899999999975,4186.836045226922,337.3239230497647,404.8621738585804
4240,4.239999999999751,4186.717874477703,337.31521196817283,404.8450874680976
4241,4.240999999999751,4186.599703485868,337.3065008686597,404.8280016304296
4242,4.241999999999751,4186.481532251457,337.2977897512331,404.8109163454608
4243,4.242999999999752,4186.363360774489,337.28907861589107,404.7938316130742
4244,4.243999999999752,4186.245189054976,337.2803674626344,404.7767474331532
4245,4.244999999999752,4186.12701709297,337.271656291468,404.7596638055834
4246,4.245999999999753,4186.008844888476,337.262945102397,404.74258073024623
4247,4.246999999999753,4185.890672441534,337.2542338954168,404.7254982070274
4248,4.247999999999753,4185.772499752153,337.2455226705332,404.7084162358086
4249,4.248999999999754,4185.654326820375,337.2368114277472,404.691334816476
4250,4.249999999999754,4185.536153646203,337.2281001670564,404.67425394891205
4251,4.250999999999754,4185.417980229683,337.2193888884705,404.6571736330004
4252,4.251999999999755,4185.299806570824,337.2106775919876,404.6400938686249
4253,4.252999999999755,4185.181632669656,337.2019662776052,404.6230146556713
4254,4.253999999999755,4185.0634585262005,337.1932549453277,404.605935994021
4255,4.254999999999756,4184.94528414049,337.1845435951633,404.5888578835593
4256,4.255999999999756,4184.827109512529,337.1758322271063,404.5717803241689
4257,4.256999999999756,4184.708934642369,337.1671208411624,404.55470331573616
4258,4.257999999999757,4184.5907595300005,337.1584094373293,404.53762685814223
4259,4.258999999999757,4184.472584175468,337.14969801561136,404.5205509512725
4260,4.259999999999757,4184.354408578782,337.1409865760104,404.5034755950112
4261,4.260999999999758,4184.236232739985,337.1322751185297,404.48640078924194
4262,4.261999999999758,4184.118056659084,337.1235636431679,404.4693265338498
4263,4.262999999999758,4183.999880336092,337.1148521499257,404.4522528287171
4264,4.263999999999759,4183.881703771052,337.1061406388102,404.4351796737288
4265,4.264999999999759,4183.763526963969,337.09742910981794,404.4181070687686
4266,4.265999999999759,4183.645349914877,337.08871756295014,404.40103501372215
4267,4.26699999999976,4183.52717262379,337.0800059982111,404.38396350847177
4268,4.26799999999976,4183.4089950907255,337.07129441560187,404.3668925529023
4269,4.26899999999976,4183.29081731571,337.0625828151224,404.3498221468977
4270,4.269999999999761,4183.17263929877,337.053871196778,404.3327522903422
4271,4.270999999999761,4183.054461039918,337.0451595605701,404.3156829831209
4272,4.271999999999761,4182.936282539178,337.0364479064971,404.29861422511664
4273,4.272999999999762,4182.818103796569,337.0277362345595,404.2815460162146
4274,4.273999999999762,4182.699924812114,337.0190245447619,404.2644783562992
4275,4.274999999999762,4182.581745585821,337.01031283710586,404.247411245253
4276,4.275999999999763,4182.463566117728,337.0016011115907,404.2303446829632
4277,4.276999999999763,4182.345386407842,336.9928893682184,404.213278669312
4278,4.277999999999763,4182.227206456186,336.98417760699186,404.1962132041842
4279,4.278999999999764,4182.109026262785,336.9754658279123,404.17914828746495
4280,4.279999999999764,4181.99084582764,336.9667540309758,404.1620839190375
4281,4.280999999999764,4181.872665150786,336.9580422161921,404.1450200987863
4282,4.281999999999765,4181.754484232249,336.94933038356174,404.12795682659697
4283,4.282999999999765,4181.636303072017,336.9406185330756,404.11089410235263
4284,4.283999999999765,4181.518121670139,336.93190666474845,404.0938319259379
4285,4.284999999999766,4181.399940026626,336.9231947785767,404.0767702972389
4286,4.285999999999766,4181.281758141482,336.91448287455773,404.05970921613823
4287,4.286999999999766,4181.163576014745,336.9057709526998,404.04264868252136
4288,4.287999999999767,4181.045393646415,336.8970590130014,404.0255886962717
4289,4.288999999999767,4180.927211036519,336.8883470554612,404.0085292572753
4290,4.289999999999767,4180.809028185065,336.8796350800812,403.99147036541575
4291,4.290999999999768,4180.690845092076,336.8709230868625,403.9744120205779
4292,4.291999999999768,4180.57266175758,336.86221107581093,403.9573542226472
4293,4.292999999999768,4180.454478181585,336.8534990469268,403.94029697150665
4294,4.293999999999769,4180.336294364095,336.84478700020554,403.9232402670417
4295,4.294999999999769,4180.218110305138,336.83607493565233,403.9061841091371
4296,4.295999999999769,4180.099926004734,336.8273628532682,403.8891284976782
4297,4.29699999999977,4179.981741462885,336.8186507530555,403.8720734325475
4298,4.29799999999977,4179.863556679617,336.8099386350087,403.85501891363214
4299,4.29899999999977,4179.745371654959,336.8012264991422,403.83796494081616
4300,4.299999999999771,4179.627186388892,336.79251434544346,403.8209115139829
4301,4.300999999999771,4179.509000881466,336.7838021739225,403.80385863301984
4302,4.301999999999771,4179.39081513267,336.77508998457483,403.78680629780894
4303,4.302999999999772,4179.272629142543,336.7663777774076,403.7697545082371
4304,4.303999999999772,4179.154442911069,336.7576655524176,403.752703264187
4305,4.304999999999772,4179.036256438298,336.7489533096074,403.7356525655464
4306,4.305999999999773,4178.91806972421,336.74024104897615,403.7186024121975
4307,4.306999999999773,4178.7998827688425,336.7315287705265,403.7015528040265
4308,4.307999999999773,4178.681695572206,336.7228164742598,403.68450374091873
4309,4.308999999999774,4178.5635081342925,336.7141041601725,403.6674552227575
4310,4.309999999999774,4178.445320455158,336.70539182827366,403.6504072494298
4311,4.310999999999774,4178.327132534777,336.6966794785607,403.63335982081816
4312,4.311999999999775,4178.208944373178,336.68796711103244,403.6163129368099
4313,4.312999999999775,4178.090755970376,336.6792547256936,403.5992665972879
4314,4.313999999999775,4177.972567326384,336.6705423225424,403.5822208021394
4315,4.314999999999776,4177.854378441207,336.6618299015799,403.56517555124776
4316,4.315999999999776,4177.736189314857,336.6531174628085,403.5481308444981
4317,4.316999999999776,4177.617999947364,336.64440500623056,403.53108668177657
4318,4.317999999999777,4177.499810338717,336.6356925318411,403.51404306296746
4319,4.318999999999777,4177.381620488947,336.6269800396472,403.49699998795626
4320,4.319999999999777,4177.263430398049,336.61826752964583,403.4799574566274
4321,4.320999999999778,4177.145240066046,336.60955500183974,403.4629154688667
4322,4.321999999999778,4177.027049492947,336.60084245622915,403.4458740245592
4323,4.322999999999778,4176.908858678768,336.5921298928176,403.42883312359
4324,4.323999999999779,4176.790667623506,336.583417311604,403.4117927658436
4325,4.324999999999779,4176.6724763271895,336.5747047125864,403.3947529512072
4326,4.325999999999779,4176.554284789806,336.5659920957702,403.3777136795624
4327,4.32699999999978,4176.436093011392,336.55727946115394,403.3606749507985
4328,4.32799999999978,4176.317900991947,336.5485668087372,403.3436367647992
4329,4.32899999999978,4176.1997087314685,336.5398541385218,403.3265991214486
4330,4.329999999999781,4176.081516229986,336.5311414505056,403.3095620206346
4331,4.330999999999781,4175.963323487502,336.52242874469675,403.29252546223904
4332,4.331999999999781,4175.845130504024,336.51371602109185,403.2754894461506
4333,4.332999999999782,4175.7269372795645,336.5050032796927,403.2584539722519
4334,4.333999999999782,4175.608743814127,336.49629052049585,403.24141904043057
4335,4.334999999999782,4175.490550107722,336.4875777435004,403.2243846505708
4336,4.335999999999783,4175.372356160369,336.47886494871835,403.207350802558
4337,4.336999999999783,4175.254161972062,336.4701521361424,403.1903174962776
4338,4.337999999999783,4175.135967542825,336.4614393057756,403.173284731616
4339,4.338999999999784,4175.017772872643,336.4527264576118,403.1562525084571
4340,4.339999999999784,4174.899577961554,336.444013591663,403.1392208266883
4341,4.340999999999784,4174.781382809542,336.43530070792355,403.1221896861928
4342,4.341999999999785,4174.663187416631,336.426587806396,403.10515908685824
4343,4.342999999999785,4174.544991782816,336.41787488707644,403.0881290285685
4344,4.343999999999785,4174.4267959081135,336.4091619499704,403.0710995112107
4345,4.344999999999786,4174.308599792515,336.4004489950737,403.0540705346687
4346,4.345999999999786,4174.190403436051,336.3917360223934,403.0370420988297
4347,4.346999999999786,4174.072206838718,336.38302303192324,403.0200142035792
4348,4.347999999999787,4173.95401000051,336.3743100236684,403.0029868488007
4349,4.348999999999787,4173.835812921456,336.3655969976258,402.9859600343824
4350,4.349999999999787,4173.71761560154,336.3568839537976,402.96893376020864
4351,4.350999999999788,4173.599418040793,336.34817089218586,402.9519080261664
4352,4.351999999999788,4173.481220239195,336.33945781278857,402.9348828321389
4353,4.352999999999788,4173.363022196763,336.33074471560883,402.917858178013
4354,4.353999999999789,4173.244823913521,336.3220316006468,402.9008340636764
4355,4.354999999999789,4173.12662538944,336.3133184679027,402.8838104890116
4356,4.355999999999789,4173.008426624562,336.3046053173764,402.8667874539078
4357,4.35699999999979,4172.890227618856,336.2958921490674,402.8497649582474
4358,4.35799999999979,4172.772028372359,336.2871789629793,402.83274300191897
4359,4.35899999999979,4172.653828885046,336.27846575910723,402.8157215848058
4360,4.359999999999791,4172.535629156945,336.26975253745485,402.79870070679647
4361,4.360999999999791,4172.417429188052,336.2610392980242,402.7816803677746
4362,4.361999999999791,4172.299228978362,336.2523260408099,402.76466056762666
4363,4.362999999999792,4172.181028527887,336.2436127658144,402.7476413062393
4364,4.363999999999792,4172.062827836646,336.2348994730399,402.73062258349904
4365,4.364999999999792,4171.944626904607,336.2261861624841,402.71360439928856
4366,4.365999999999793,4171.826425731804,336.2174728341489,402.6965867534974
4367,4.366999999999793,4171.708224318239,336.20875948804326,402.67956964600944
4368,4.367999999999793,4171.59002266391,336.2000461241573,402.6625530767124
4369,4.368999999999794,4171.471820768803,336.1913327424877,402.64553704549
4370,4.369999999999794,4171.353618632937,336.1826193430422,402.6285215522293
4371,4.370999999999794,4171.235416256315,336.1739059258177,402.611506596817
4372,4.371999999999795,4171.117213638942,336.16519249081773,402.594492179139
4373,4.372999999999795,4170.999010780806,336.156479038039,402.5774782990805
4374,4.373999999999795,4170.8808076819305,336.14776556748444,402.5604649565289
4375,4.374999999999796,4170.762604342298,336.139052079151,402.5434521513696
4376,4.375999999999796,4170.644400761914,336.1303385730434,402.5264398834873
4377,4.376999999999796,4170.526196940793,336.1216250491587,402.5094281527709
4378,4.377999999999797,4170.407992878912,336.11291150749565,402.4924169591038
4379,4.378999999999797,4170.289788576299,336.10419794805887,402.4754063023745
4380,4.379999999999797,4170.171584032941,336.0954843708437,402.4583961824681
4381,4.380999999999798,4170.053379248836,336.0867707758537,402.4413865992703
4382,4.381999999999798,4169.935174223992,336.07805716308684,402.4243775526685
4383,4.382999999999798,4169.816968958407,336.0693435325443,402.4073690425488
4384,4.383999999999799,4169.698763452079,336.0606298842251,402.39036106879627
4385,4.384999999999799,4169.580557705008,336.05191621812804,402.37335363129847
4386,4.385999999999799,4169.462351717203,336.04320253425817,402.35634672994144
4387,4.3869999999998,4169.344145488656,336.0344888326113,402.3393403646114
4388,4.3879999999998,4169.22593901936,336.02577511318896,402.3223345351941
