,"Time      (s) at_1,500e-03","P comb (psia) at_1,500e-03","P crit (psia) at_1,500e-03"
1683,1.6829999999999254,306.76998631377273,450.7092912706668
1684,1.6839999999999251,306.7626354138782,450.69033872542497
1685,1.6849999999999252,306.7552844460851,450.67138712622034
1686,1.6859999999999251,306.74793341044483,450.652436472846
1687,1.686999999999925,306.7405823069945,450.63348676509
1688,1.687999999999925,306.73323113578414,450.6145380027437
1689,1.6889999999999248,306.7258798968487,450.5955901855961
1690,1.689999999999925,306.7185285902436,450.5766433134402
1691,1.6909999999999246,306.71117721601047,450.5576973860633
1692,1.6919999999999245,306.70382577418843,450.53875240325925
1693,1.6929999999999243,306.69647426482976,450.519808364816
1694,1.6939999999999242,306.6891226879748,450.500865270526
1695,1.694999999999924,306.6817710436706,450.4819231201784
1696,1.695999999999924,306.6744193319525,450.4629819135647
1697,1.696999999999924,306.6670675528727,450.4440416504775
1698,1.6979999999999238,306.6597157064755,450.4251023307052
1699,1.6989999999999237,306.6523637928065,450.4061639540396
1700,1.6999999999999236,306.64501181190525,450.3872265202712
1701,1.7009999999999237,306.6376597638194,450.36829002919313
1702,1.7019999999999234,306.63030764859474,450.3493544805944
1703,1.7029999999999232,306.62295546627087,450.3304198742681
1704,1.7039999999999231,306.61560321689444,450.31148621000347
1705,1.704999999999923,306.6082509005075,450.292553487594
1706,1.705999999999923,306.60089851715475,450.273621706831
1707,1.7069999999999228,306.5935460668839,450.25469086750354
1708,1.7079999999999227,306.58619354973786,450.2357609694057
1709,1.7089999999999226,306.5788409657569,450.216832012328
1710,1.7099999999999225,306.57148831498665,450.1979039960623
1711,1.7109999999999224,306.5641355974757,450.1789769204012
1712,1.7119999999999225,306.5567828132628,450.1600507851352
1713,1.712999999999922,306.5494299623957,450.1411255900562
1714,1.713999999999922,306.5420770449124,450.12220133495794
1715,1.714999999999922,306.53472406086007,450.10327801963024
1716,1.7159999999999218,306.5273710102867,450.08435564386735
1717,1.7169999999999217,306.5200178932302,450.06543420745913
1718,1.7179999999999216,306.5126647097379,450.0465137101992
1719,1.7189999999999217,306.50531145985326,450.0275941518804
1720,1.7199999999999214,306.49795814361903,450.0086755322932
1721,1.7209999999999213,306.4906047610779,449.9897578512309
1722,1.7219999999999211,306.48325131227807,449.97084110848726
1723,1.722999999999921,306.4758977972592,449.9519253038524
1724,1.723999999999921,306.46854421606747,449.9330104371202
1725,1.7249999999999208,306.46119056874284,449.9140965080834
1726,1.7259999999999207,306.45383685533136,449.8951835165344
1727,1.7269999999999206,306.4464830758759,449.8762714622671
1728,1.7279999999999205,306.43912923042143,449.8573603450722
1729,1.7289999999999204,306.4317753190095,449.8384501647443
1730,1.7299999999999205,306.4244213416851,449.81954092107577
1731,1.7309999999999202,306.4170672984928,449.8006326138591
1732,1.73199999999992,306.40971318947874,449.7817252428881
1733,1.73299999999992,306.4023590146788,449.7628188079564
1734,1.7339999999999198,306.39500477413924,449.7439133088559
1735,1.7349999999999195,306.38765046790604,449.7250087453805
1736,1.7359999999999196,306.3802960960206,449.7061051173236
1737,1.7369999999999195,306.372941658527,449.6872024244792
1738,1.7379999999999194,306.3655871554644,449.66830066663977
1739,1.7389999999999193,306.3582325868825,449.6493998435991
1740,1.7399999999999192,306.3508779528224,449.63049995515047
1741,1.740999999999919,306.3435232533277,449.611601001089
1742,1.741999999999919,306.33616848844,449.5927029812065
1743,1.7429999999999188,306.3288136582058,449.5738058952982
1744,1.7439999999999187,306.32145876266185,449.5549097431556
1745,1.7449999999999186,306.31410380185827,449.5360145245776
1746,1.7459999999999185,306.30674877583454,449.517120239352
1747,1.7469999999999184,306.2993936846355,449.4982268872765
1748,1.7479999999999185,306.2920385283034,449.4793344681448
1749,1.7489999999999182,306.28468330688395,449.4604429817509
1750,1.749999999999918,306.277328020414,449.4415524278874
1751,1.750999999999918,306.26997266894017,449.4226628063518
1752,1.7519999999999178,306.2626172525084,449.40377411693487
1753,1.7529999999999175,306.2552617711554,449.3848863594338
1754,1.7539999999999176,306.24790622492685,449.3659995336413
1755,1.7549999999999175,306.2405506138683,449.3471136393525
1756,1.7559999999999174,306.2331949380218,449.3282286763622
1757,1.7569999999999173,306.22583919742715,449.3093446444647
1758,1.7579999999999172,306.21848339213074,449.290461543456
1759,1.758999999999917,306.2111275221732,449.2715793731279
1760,1.759999999999917,306.2037715875986,449.25269813327833
1761,1.7609999999999169,306.1964155884488,449.2338178237002
1762,1.7619999999999167,306.189059524765,449.2149384441896
1763,1.7629999999999166,306.181703396592,449.19605999454063
1764,1.7639999999999163,306.1743472039731,449.17718247455
1765,1.7649999999999164,306.1669909469526,449.15830588400985
1766,1.7659999999999163,306.15963462556635,449.13943022271815
1767,1.7669999999999162,306.1522782398639,449.1205554904695
1768,1.767999999999916,306.1449217898855,449.1016816870584
1769,1.768999999999916,306.13756527567426,449.0828088122817
1770,1.769999999999916,306.13020869727035,449.0639368659327
1771,1.7709999999999158,306.1228520547182,449.0450658478087
1772,1.7719999999999156,306.1154953480621,449.0261957577048
1773,1.7729999999999155,306.1081385773403,449.0073265954154
1774,1.7739999999999154,306.100781742598,448.9884583607396
1775,1.774999999999915,306.0934248438782,448.9695910534684
1776,1.7759999999999152,306.086067881224,448.9507246734013
1777,1.776999999999915,306.0787108546754,448.93185922033337
1778,1.777999999999915,306.07135376427146,448.9129946940592
1779,1.7789999999999149,306.06399661006174,448.8941310943758
1780,1.7799999999999148,306.0566393920858,448.8752684210795
1781,1.7809999999999149,306.04928211038504,448.8564066739662
1782,1.7819999999999143,306.0419247649973,448.83754585283134
1783,1.7829999999999144,306.0345673559759,448.81868595747176
1784,1.7839999999999143,306.0272098833547,448.7998269876831
1785,1.7849999999999142,306.01985234717944,448.78096894326313
1786,1.785999999999914,306.01249474748766,448.7621118240077
1787,1.786999999999914,306.00513708432686,448.7432556297129
1788,1.787999999999914,305.9977793577369,448.724400360175
1789,1.7889999999999138,305.9904215677608,448.705546015192
1790,1.7899999999999137,305.98306371443846,448.68669259455805
1791,1.7909999999999136,305.97570579781734,448.667840098073
1792,1.7919999999999134,305.9683478179324,448.6489885255309
1793,1.792999999999913,305.9609897748316,448.6301378767307
1794,1.7939999999999132,305.9536316685508,448.6112881514682
1795,1.794999999999913,305.946273499135,448.5924393495405
1796,1.795999999999913,305.938915266631,448.5735914707444
1797,1.796999999999913,305.9315569710704,448.554744514877
1798,1.7979999999999128,305.9241986125025,448.5358984817366
1799,1.798999999999913,305.9168401909676,448.5170533711189
1800,1.7999999999999126,305.9094817065067,448.4982091828219
1801,1.8009999999999124,305.9021231591633,448.4793659166433
1802,1.8019999999999123,305.89476454897846,448.4605235723802
1803,1.802999999999912,305.8874058759945,448.44168214982807
1804,1.803999999999912,305.8800471402521,448.4228416487887
1805,1.804999999999912,305.8726883417912,448.4040020690541
1806,1.805999999999912,305.8653294806568,448.3851634104275
1807,1.806999999999912,305.8579705568896,448.366325672704
1808,1.807999999999912,305.85061157053394,448.34748885568087
1809,1.808999999999912,305.8432525216237,448.328652959156
1810,1.8099999999999117,305.835893410207,448.3098179829286
1811,1.8109999999999116,305.82853423632383,448.29098392679566
1812,1.8119999999999112,305.8211750000161,448.27215079055446
1813,1.8129999999999111,305.8138157013218,448.2533185740045
1814,1.813999999999911,305.80645634028605,448.23448727694336
1815,1.814999999999911,305.7990969169514,448.21565689916906
1816,1.8159999999999108,305.7917374313565,448.1968274404789
1817,1.816999999999911,305.78437788354387,448.1779989006741
1818,1.8179999999999104,305.77701827355673,448.1591712795491
1819,1.8189999999999105,305.76965860143434,448.14034457690536
1820,1.8199999999999104,305.7622988672181,448.1215187925406
1821,1.8209999999999105,305.7549390709472,448.1026939262524
1822,1.82199999999991,305.74757921266826,448.0838699778392
1823,1.82299999999991,305.7402192924173,448.0650469471021
1824,1.82399999999991,305.7328593102381,448.0462248338375
1825,1.8249999999999096,305.72549926617296,448.0274036378447
1826,1.8259999999999097,305.71813916026247,448.0085833589221
1827,1.8269999999999096,305.7107789925495,447.9897639968699
1828,1.8279999999999093,305.70341876306946,447.970945551486
1829,1.8289999999999091,305.6960584718658,447.9521280225704
1830,1.8299999999999093,305.68869811898475,447.9333114099207
1831,1.8309999999999087,305.68133770446263,447.91449571333663
1832,1.831999999999909,305.6739772283404,447.895680932618
1833,1.832999999999909,305.666616690659,447.8768670675631
1834,1.8339999999999088,305.6592560914615,447.8580541179724
1835,1.8349999999999087,305.6518954307875,447.8392420836441
1836,1.8359999999999088,305.6445347086797,447.8204309643779
1837,1.8369999999999085,305.6371739251746,447.80162075997424
1838,1.8379999999999084,305.6298130803177,447.78281147023193
1839,1.8389999999999085,305.6224521741493,447.7640030949505
1840,1.839999999999908,305.6150912067084,447.74519563392965
1841,1.840999999999908,305.6077301780384,447.7263890869692
1842,1.841999999999908,305.6003690881794,447.707583453868
1843,1.842999999999908,305.59300793717057,447.6887787344278
1844,1.843999999999908,305.585646725055,447.669974928447
1845,1.844999999999908,305.578285451871,447.6511720357266
1846,1.8459999999999075,305.5709241176589,447.6323700560655
1847,1.8469999999999076,305.5635627224628,447.6135689892653
1848,1.8479999999999075,305.556201266321,447.5947688351244
1849,1.8489999999999072,305.5488397492742,447.5759695934434
1850,1.849999999999907,305.54147817136084,447.5571712640236
1851,1.850999999999907,305.5341165326223,447.538373846664
1852,1.8519999999999068,305.52675483310657,447.51957734116655
1853,1.8529999999999067,305.5193930728459,447.50078174732994
1854,1.8539999999999064,305.5120312518871,447.4819870649553
1855,1.8549999999999065,305.5046693702659,447.4631932938445
1856,1.8559999999999064,305.4973074280242,447.4444004337957
1857,1.8569999999999065,305.4899454252032,447.42560848461136
1858,1.8579999999999064,305.48258336184085,447.4068174460917
1859,1.858999999999906,305.4752212379813,447.3880273180375
1860,1.859999999999906,305.46785905366124,447.3692381002498
1861,1.8609999999999056,305.46049680892537,447.3504497925289
1862,1.8619999999999055,305.4531345038077,447.331662394676
1863,1.8629999999999056,305.44577213835214,447.3128759064925
1864,1.8639999999999053,305.4384097126008,447.29409032778005
1865,1.8649999999999052,305.43104722659285,447.27530565833786
1866,1.8659999999999053,305.4236846803668,447.2565218979683
1867,1.8669999999999047,305.4163220739641,447.2377390464725
1868,1.867999999999905,305.4089594074278,447.2189571036524
1869,1.868999999999905,305.40159668079343,447.2001760693093
1870,1.8699999999999048,305.39423389410626,447.1813959432429
1871,1.8709999999999047,305.3868710473997,447.1626167252557
1872,1.8719999999999049,305.3795081407171,447.1438384151518
1873,1.8729999999999043,305.37214517409865,447.1250610127281
1874,1.8739999999999044,305.3647821475854,447.1062845177893
1875,1.8749999999999043,305.3574190612201,447.0875089301369
1876,1.875999999999904,305.35005591503653,447.0687342495713
1877,1.876999999999904,305.342692709078,447.04996047589526
1878,1.877999999999904,305.3353294433852,447.0311876089117
1879,1.878999999999904,305.327966117998,447.01241564842
1880,1.879999999999904,305.3206027329525,446.9936445942258
1881,1.880999999999904,305.3132392882912,446.9748744461267
1882,1.8819999999999035,305.3058757840559,446.95610520392825
1883,1.8829999999999036,305.298512220282,446.937336867432
1884,1.8839999999999035,305.2911485970144,446.9185694364396
1885,1.8849999999999032,305.28378491428987,446.89980291075307
1886,1.885999999999903,305.2764211721496,446.8810372901745
1887,1.886999999999903,305.26905737063066,446.86227257450815
1888,1.8879999999999029,305.2616935097784,446.843508763556
1889,1.8889999999999028,305.25432958962887,446.8247458571189
1890,1.8899999999999024,305.24696561022193,446.8059838549996
1891,1.8909999999999023,305.23960157159485,446.78722275700267
1892,1.8919999999999024,305.23223747378927,446.7684625629295
1893,1.8929999999999023,305.22487331684806,446.74970327258217
1894,1.8939999999999024,305.2175091008055,446.7309448857659
1895,1.894999999999902,305.2101448257062,446.7121874022817
1896,1.895999999999902,305.2027804915865,446.6934308219329
1897,1.8969999999999017,305.1954160984853,446.67467514452153
1898,1.8979999999999015,305.1880516464437,446.6559203698525
1899,1.8989999999999017,305.18068713550366,446.6371664977279
1900,1.899999999999901,305.17332256570074,446.6184135279506
1901,1.9009999999999012,305.1659579370782,446.5996614603244
1902,1.901999999999901,305.15859324967107,446.5809102946526
1903,1.9029999999999008,305.15122850352094,446.5621600307375
1904,1.903999999999901,305.143863698668,446.5434106683842
1905,1.904999999999901,305.13649883514586,446.5246622073947
1906,1.9059999999999009,305.1291339130015,446.50591464757326
1907,1.9069999999999008,305.1217689322696,446.487167988723
1908,1.9079999999999009,305.11440389299054,446.46842223064806
1909,1.9089999999999008,305.10703879520435,446.4496773731513
1910,1.9099999999999004,305.0996736389548,446.43093341603753
1911,1.9109999999999003,305.09230842427485,446.4121903591098
1912,1.9119999999999,305.08494315120413,446.3934482021716
1913,1.9129999999999,305.07757781978165,446.37470694502827
1914,1.9139999999999,305.07021243004914,446.3559665874817
1915,1.9149999999999,305.06284698204416,446.3372271293384
1916,1.9159999999999,305.055481475805,446.3184885704005
1917,1.9169999999999,305.0481159113739,446.2997509104725
1918,1.9179999999999,305.04075028878725,446.2810141493594
1919,1.9189999999998997,305.0333846080863,446.2622782868654
1920,1.9199999999998996,305.0260188693053,446.2435433227929
1921,1.9209999999998992,305.018653072487,446.2248092569487
1922,1.9219999999998991,305.01128721767293,446.20607608913554
1923,1.922999999999899,305.0039213048961,446.1873438191589
1924,1.923999999999899,304.9965553341972,446.1686124468235
1925,1.9249999999998988,304.9891893056162,446.1498819719325
1926,1.925999999999899,304.9818232191926,446.1311523942912
