,"Time      (s) at_1,800e-03","P comb (psia) at_1,800e-03","P crit (psia) at_1,800e-03"
8799,8.799000000000563,211.2968536528484,331.0785546386056
8800,8.800000000000562,211.290475806174,331.06295172859114
8801,8.801000000000561,211.2840978640099,331.0473489302421
8802,8.802000000000561,211.2777198263172,331.03174624346235
8803,8.80300000000056,211.27134169305188,331.0161436681536
8804,8.80400000000056,211.26496346417872,331.0005412042184
8805,8.80500000000056,211.258585139658,330.9849388515584
8806,8.806000000000559,211.25220671945112,330.96933661007773
8807,8.807000000000558,211.2458282035175,330.95373447967665
8808,8.808000000000558,211.23944959181688,330.9381324602593
8809,8.809000000000557,211.2330708843141,330.9225305517271
8810,8.810000000000556,211.22669208096892,330.90692875398173
8811,8.811000000000556,211.2203131817398,330.8913270669274
8812,8.812000000000555,211.21393418658968,330.87572549046394
8813,8.813000000000555,211.20755509547783,330.86012402449666
8814,8.814000000000554,211.20117590836583,330.844522668925
8815,8.815000000000554,211.1947966252141,330.8289214236528
8816,8.816000000000553,211.18841724598403,330.8133202885821
8817,8.817000000000553,211.18203777063516,330.7977192636153
8818,8.818000000000552,211.17565819912824,330.7821183486536
8819,8.819000000000552,211.1692785314268,330.7665175436009
8820,8.820000000000551,211.16289876749087,330.7509168483583
8821,8.82100000000055,211.15651890727847,330.7353162628277
8822,8.82200000000055,211.15013895075148,330.71971578691296
8823,8.82300000000055,211.1437588978696,330.7041154205142
8824,8.824000000000549,211.13737874859584,330.6885151635354
8825,8.825000000000548,211.1309985028876,330.67291501587783
8826,8.826000000000548,211.1246181607089,330.6573149774439
8827,8.827000000000547,211.1182377220198,330.64171504813504
8828,8.828000000000547,211.1118571867768,330.6261152278543
8829,8.829000000000546,211.10547655494577,330.61051551650485
8830,8.830000000000545,211.09909582648507,330.5949159139863
8831,8.831000000000545,211.09271500135932,330.5793164202018
8832,8.832000000000544,211.0863340795215,330.56371703505454
8833,8.833000000000544,211.07995306093835,330.54811775844524
8834,8.834000000000543,211.0735719455633,330.53251859027694
8835,8.835000000000543,211.06719073336623,330.5169195304508
8836,8.836000000000542,211.0608094243024,330.5013205788701
8837,8.837000000000542,211.0544280183322,330.4857217354357
8838,8.838000000000541,211.04804651541411,330.47012300004985
8839,8.83900000000054,211.04166491551183,330.45452437261577
8840,8.84000000000054,211.035283218589,330.43892585303394
8841,8.84100000000054,211.0289014246008,330.423327441207
8842,8.842000000000539,211.0225195335092,330.4077291370382
8843,8.843000000000538,211.01613754527537,330.39213094042617
8844,8.844000000000538,211.00975545985509,330.3765328512777
8845,8.845000000000537,211.00337327721772,330.3609348694909
8846,8.846000000000537,210.99699099731703,330.34533699496853
8847,8.847000000000536,210.9906086201132,330.3297392276138
8848,8.848000000000535,210.9842261455684,330.314141567327
8849,8.849000000000535,210.97784357364355,330.29854401401246
8850,8.850000000000534,210.97146090429828,330.28294656757004
8851,8.851000000000534,210.9650781374932,330.26734922790155
8852,8.852000000000533,210.9586952731908,330.2517519949097
8853,8.853000000000533,210.95231231134835,330.2361548684977
8854,8.854000000000532,210.9459292519261,330.2205578485651
8855,8.855000000000532,210.93954609488588,330.20496093501447
8856,8.856000000000531,210.93316284018616,330.18936412774764
8857,8.85700000000053,210.92677948778817,330.17376742666835
8858,8.85800000000053,210.9203960376524,330.1581708316757
8859,8.85900000000053,210.9140124897386,330.1425743426728
8860,8.860000000000529,210.9076288440082,330.1269779595615
8861,8.861000000000528,210.90124510041983,330.111381682244
8862,8.862000000000528,210.89486125893575,330.09578551062083
8863,8.863000000000527,210.8884773195147,330.0801894445946
8864,8.864000000000527,210.8820932821164,330.0645934840674
8865,8.865000000000526,210.87570914670192,330.04899762894047
8866,8.866000000000525,210.8693249132308,330.03340187911664
8867,8.867000000000525,210.8629405816616,330.0178062344962
8868,8.868000000000524,210.8565561519562,330.0022106949811
8869,8.869000000000524,210.8501716240776,329.9866152604747
8870,8.870000000000523,210.84378699798268,329.9710199308759
8871,8.871000000000523,210.83740227363012,329.95542470608973
8872,8.872000000000522,210.8310174509829,329.9398295860151
8873,8.873000000000522,210.82463252999975,329.9242345705549
8874,8.874000000000521,210.81824751064087,329.90863965961205
8875,8.87500000000052,210.8118623928679,329.89304485308577
8876,8.87600000000052,210.80547717663745,329.8774501508788
8877,8.87700000000052,210.7990918619112,329.86185555289325
8878,8.878000000000519,210.79270644865144,329.84626105903004
8879,8.879000000000518,210.7863209368145,329.83066666919154
8880,8.880000000000518,210.7799353263612,329.81507238327924
8881,8.881000000000517,210.77354961725504,329.79947820119355
8882,8.882000000000517,210.7671638094522,329.78388412283806
8883,8.883000000000516,210.7607779029128,329.768290148113
8884,8.884000000000515,210.75439189759885,329.75269627692035
8885,8.885000000000515,210.7480057934684,329.737102509162
8886,8.886000000000514,210.74161959048303,329.72150884473825
8887,8.887000000000514,210.73523328859952,329.70591528355254
8888,8.888000000000513,210.72884688778024,329.69032182550484
8889,8.889000000000513,210.722460387986,329.67472847049737
8890,8.890000000000512,210.71607378917363,329.6591352184312
8891,8.891000000000512,210.7096870913054,329.6435420692093
8892,8.892000000000511,210.7033002943415,329.6279490227312
8893,8.89300000000051,210.6969133982409,329.6123560788998
8894,8.89400000000051,210.6905264029596,329.5967632376151
8895,8.89500000000051,210.68413930846316,329.5811704987807
8896,8.896000000000509,210.6777521147103,329.5655778622958
8897,8.897000000000508,210.6713648216605,329.54998532806366
8898,8.898000000000508,210.6649774292715,329.53439289598475
8899,8.899000000000507,210.65858993750268,329.5188005659608
8900,8.900000000000507,210.65220234631573,329.50320833789306
8901,8.901000000000506,210.64581465567176,329.4876162116833
8902,8.902000000000506,210.6394268655264,329.4720241872318
8903,8.903000000000505,210.63303897584296,329.456432264442
8904,8.904000000000504,210.6266509865784,329.4408404432133
8905,8.905000000000504,210.6202628976945,329.4252487234484
8906,8.906000000000503,210.6138747091501,329.4096571050471
8907,8.907000000000503,210.60748642090684,329.3940655879124
8908,8.908000000000502,210.6010980329193,329.37847417194536
8909,8.909000000000502,210.5947095451528,329.36288285704643
8910,8.910000000000501,210.5883209575647,329.3472916431177
8911,8.9110000000005,210.58193227011375,329.3317005300593
8912,8.9120000000005,210.57554348275957,329.3161095177746
8913,8.9130000000005,210.5691545954641,329.3005186061632
8914,8.914000000000499,210.5627656081832,329.28492779512663
8915,8.915000000000498,210.55637652087648,329.2693370845669
8916,8.916000000000498,210.54998733350791,329.25374647438406
8917,8.917000000000497,210.5435980460344,329.2381559644806
8918,8.918000000000497,210.5372086584135,329.2225655547567
8919,8.919000000000496,210.53081917060695,329.20697524511434
8920,8.920000000000496,210.52442958257384,329.1913850354548
8921,8.921000000000495,210.5180398942747,329.1757949256776
8922,8.922000000000494,210.51165010566925,329.1602049156867
8923,8.923000000000494,210.5052602167152,329.1446150053805
8924,8.924000000000493,210.49887022737383,329.1290251946629
8925,8.925000000000493,210.49248013760413,329.1134354834324
8926,8.926000000000492,210.48608994736048,329.0978458715919
8927,8.927000000000492,210.47969965660909,329.0822563590422
8928,8.928000000000491,210.4733092653066,329.0666669456838
8929,8.92900000000049,210.46691877341092,329.0510776314184
8930,8.93000000000049,210.4605281808827,329.0354884161464
8931,8.93100000000049,210.4541374876846,329.0198992997705
8932,8.932000000000489,210.44774669377028,329.00431028218946
8933,8.933000000000488,210.4413557991015,328.98872136330675
8934,8.934000000000488,210.43496480363928,328.97313254302173
8935,8.935000000000487,210.4285737073417,328.9575438212363
8936,8.936000000000487,210.4221825101672,328.94195519785023
8937,8.937000000000486,210.41579121207556,328.9263666727661
8938,8.938000000000486,210.40939981302657,328.9107782458851
8939,8.939000000000485,210.4030083129784,328.89518991710617
8940,8.940000000000484,210.39661671188952,328.8796016863321
8941,8.941000000000484,210.39022500972283,328.8640135534634
8942,8.942000000000483,210.38383320643595,328.84842551840063
8943,8.943000000000483,210.37744130198627,328.83283758104534
8944,8.944000000000482,210.37104929633392,328.81724974129844
8945,8.945000000000482,210.36465718944,328.80166199905983
8946,8.946000000000481,210.35826498126156,328.786074354232
8947,8.94700000000048,210.35187267175613,328.7704868067152
8948,8.94800000000048,210.34548026088547,328.75489935641014
8949,8.94900000000048,210.3390877486093,328.7393120032177
8950,8.950000000000479,210.3326951348857,328.7237247470398
8951,8.951000000000478,210.3263024196713,328.70813758777484
8952,8.952000000000478,210.31990960293015,328.6925505253262
8953,8.953000000000477,210.3135166846174,328.6769635595935
8954,8.954000000000477,210.30712366469595,328.66137669047794
8955,8.955000000000476,210.3007305431184,328.6457899178807
8956,8.956000000000476,210.2943373198506,328.63020324170185
8957,8.957000000000475,210.287943994848,328.6146166618422
8958,8.958000000000474,210.28155056807088,328.5990301782034
8959,8.959000000000474,210.2751570394762,328.5834437906852
8960,8.960000000000473,210.26876340902567,328.5678574991895
8961,8.961000000000473,210.26236967667563,328.5522713036155
8962,8.962000000000472,210.25597584238648,328.53668520386594
8963,8.963000000000472,210.24958190611895,328.52109919984
8964,8.964000000000471,210.2431878678273,328.5055132914394
8965,8.96500000000047,210.2367937274748,328.48992747856374
8966,8.96600000000047,210.2303994850201,328.47434176111506
8967,8.96700000000047,210.22400514041897,328.45875613899216
8968,8.968000000000469,210.21761069363373,328.44317061209773
8969,8.969000000000468,210.2112161446195,328.427585180332
8970,8.970000000000468,210.2048214933412,328.41199984359423
8971,8.971000000000467,210.1984267397516,328.39641460178734
8972,8.972000000000467,210.19203188381164,328.3808294548098
8973,8.973000000000466,210.18563692547968,328.3652444025638
8974,8.974000000000466,210.1792418647172,328.3496594449491
8975,8.975000000000465,210.1728467014813,328.33407458186696
8976,8.976000000000464,210.166451435727,328.3184898132162
8977,8.977000000000464,210.16005606741797,328.3029051389005
8978,8.978000000000463,210.1536605965155,328.2873205588179
8979,8.979000000000463,210.14726502297137,328.2717360728703
8980,8.980000000000462,210.14086934674776,328.2561516809571
8981,8.981000000000462,210.1344735678007,328.2405673829792
8982,8.982000000000461,210.12807768609312,328.2249831788389
8983,8.98300000000046,210.1216817015807,328.20939906843364
8984,8.98400000000046,210.11528561422156,328.1938150516664
8985,8.98500000000046,210.1088894239798,328.1782311284367
8986,8.986000000000459,210.10249313081056,328.16264729864474
8987,8.987000000000458,210.0960967346695,328.1470635621914
8988,8.988000000000458,210.0897002355201,328.1314799189773
8989,8.989000000000457,210.08330363331808,328.11589636890267
8990,8.990000000000457,210.07690692802208,328.1003129118679
8991,8.991000000000456,210.07051011959123,328.08472954777386
8992,8.992000000000456,210.06411320798708,328.06914627652014
8993,8.993000000000455,210.0577161931635,328.0535630980082
8994,8.994000000000455,210.05131907508,328.03798001213727
8995,8.995000000000454,210.0449218536987,328.0223970188088
8996,8.996000000000453,210.03852452897567,328.0068141179217
8997,8.997000000000453,210.0321271008699,327.9912313093786
8998,8.998000000000452,210.02572956933784,327.9756485930782
8999,8.999000000000452,210.0193319343385,327.9600659689209
9000,9.000000000000451,210.0129341958307,327.9444834368073
9001,9.00100000000045,210.00653635377375,327.92890099663805
9002,9.00200000000045,210.0001384081265,327.9133186483129
9003,9.00300000000045,209.99374035884787,327.897736391733
9004,9.004000000000449,209.98734220589571,327.8821542267971
9005,9.005000000000448,209.98094394922688,327.8665721534077
9006,9.006000000000448,209.97454558880165,327.85099017146246
9007,9.007000000000447,209.9681471245772,327.83540828086376
9008,9.008000000000449,209.96174855651068,327.8198264815106
9009,9.009000000000446,209.95534988456575,327.8042447733042
9010,9.010000000000446,209.94895110869567,327.78866315614306
9011,9.011000000000443,209.94255222886096,327.7730816299299
9012,9.012000000000445,209.93615324501891,327.75750019456314
9013,9.013000000000444,209.9297541571263,327.74191884994246
9014,9.014000000000443,209.9233549651465,327.72633759596965
9015,9.015000000000445,209.9169556690359,327.71075643254346
9016,9.016000000000442,209.91055626874925,327.69517535956595
9017,9.017000000000442,209.9041567642456,327.6795943769348
9018,9.01800000000044,209.89775715548512,327.66401348455264
9019,9.01900000000044,209.89135744242503,327.64843268231743
9020,9.02000000000044,209.884957625026,327.63285197012937
9021,9.02100000000044,209.8785577032458,327.61727134789146
9022,9.02200000000044,209.8721576770394,327.6016908154997
9023,9.023000000000438,209.8657575463667,327.58611037285675
9024,9.024000000000438,209.85935731118687,327.5705300198623
9025,9.025000000000436,209.8529569714599,327.5549497564163
9026,9.026000000000437,209.84655652713857,327.5393695824172
9027,9.027000000000436,209.84015597818376,327.5237894977678
9028,9.028000000000436,209.83375532455304,327.5082095023658
9029,9.029000000000435,209.82735456620733,327.4926295961131
9030,9.030000000000436,209.8209537031017,327.47704977890754
9031,9.031000000000434,209.81455273519455,327.4614700506504
9032,9.032000000000432,209.8081516624437,327.445890411243
9033,9.033000000000431,209.8017504848084,327.4303108605821
9034,9.034000000000432,209.7953492022484,327.4147313985696
9035,9.035000000000432,209.78894781471868,327.39915202510645
