,"Time      (s) efficiency_9,650e-01","Thrust    (N) efficiency_9,650e-01"
6749,6.7490000000005885,3104.248624162886
6750,6.750000000000589,3104.156965622417
6751,6.751000000000589,3104.0653057241148
6752,6.7520000000005895,3103.973644467607
6753,6.75300000000059,3103.8819818525203
6754,6.75400000000059,3103.790317878484
6755,6.755000000000591,3103.698652545124
6756,6.756000000000591,3103.606985852073
6757,6.757000000000591,3103.515317798952
6758,6.758000000000592,3103.4236483853792
6759,6.759000000000592,3103.331977610999
6760,6.760000000000592,3103.240305475434
6761,6.7610000000005925,3103.1486319783094
6762,6.762000000000593,3103.0569571192405
6763,6.763000000000593,3102.9652808978726
6764,6.7640000000005935,3102.873603313822
6765,6.765000000000594,3102.781924366712
6766,6.766000000000594,3102.690244056176
6767,6.7670000000005945,3102.5985623818347
6768,6.768000000000595,3102.506879343321
6769,6.769000000000595,3102.415194940256
6770,6.770000000000596,3102.323509172267
6771,6.771000000000596,3102.2318220389748
6772,6.772000000000596,3102.1401335399974
6773,6.7730000000005965,3102.0484436749925
6774,6.774000000000597,3101.9567524435497
6775,6.775000000000597,3101.865059845325
6776,6.7760000000005975,3101.7733658799134
6777,6.777000000000598,3101.6816705469582
6778,6.778000000000598,3101.589973846076
6779,6.779000000000599,3101.4982757768994
6780,6.780000000000599,3101.4065763390504
6781,6.781000000000599,3101.3148755321445
6782,6.7820000000006,3101.223173355819
6783,6.7830000000006,3101.1314698096967
6784,6.7840000000006,3101.0397648933863
6785,6.7850000000006006,3100.948058606536
6786,6.786000000000601,3100.8563509487435
6787,6.787000000000601,3100.7646419196544
6788,6.7880000000006016,3100.672931518885
6789,6.789000000000602,3100.5812197460577
6790,6.790000000000602,3100.4895066007907
6791,6.7910000000006026,3100.3977920827147
6792,6.792000000000603,3100.3060761914558
6793,6.793000000000603,3100.214358926631
6794,6.794000000000604,3100.122640287863
6795,6.795000000000604,3100.03092027477
6796,6.796000000000604,3099.9391988869893
6797,6.797000000000605,3099.847476124134
6798,6.798000000000605,3099.7557519858256
6799,6.799000000000605,3099.664026471695
6800,6.800000000000606,3099.572299581352
6801,6.801000000000606,3099.4805713144256
6802,6.802000000000606,3099.3888416705386
6803,6.803000000000607,3099.297110649315
6804,6.804000000000607,3099.205378250361
6805,6.805000000000607,3099.113644473324
6806,6.806000000000608,3099.021909317805
6807,6.807000000000608,3098.930172783438
6808,6.808000000000608,3098.8384348698373
6809,6.809000000000609,3098.746695576624
6810,6.810000000000609,3098.6549549034185
6811,6.811000000000609,3098.563212849849
6812,6.81200000000061,3098.471469415535
6813,6.81300000000061,3098.3797246000945
6814,6.81400000000061,3098.2879784031425
6815,6.815000000000611,3098.1962308243087
6816,6.816000000000611,3098.1044818632045
6817,6.817000000000611,3098.0127315194554
6818,6.818000000000612,3097.920979792694
6819,6.819000000000612,3097.829226682516
6820,6.820000000000612,3097.737472188556
6821,6.821000000000613,3097.64571631044
6822,6.822000000000613,3097.5539590477647
6823,6.823000000000613,3097.462200400171
6824,6.824000000000614,3097.3704403672687
6825,6.825000000000614,3097.278678948687
6826,6.826000000000614,3097.186916144035
6827,6.827000000000615,3097.095151952933
6828,6.828000000000615,3097.0033863750014
6829,6.829000000000615,3096.9116194098697
6830,6.830000000000616,3096.81985105714
6831,6.831000000000616,3096.728081316437
6832,6.832000000000616,3096.6363101873867
6833,6.833000000000617,3096.544537669586
6834,6.834000000000617,3096.452763762683
6835,6.835000000000617,3096.3609884662765
6836,6.836000000000618,3096.269211779985
6837,6.837000000000618,3096.1774337034403
6838,6.838000000000618,3096.0856542362394
6839,6.839000000000619,3095.993873378029
6840,6.840000000000619,3095.902091128387
6841,6.841000000000619,3095.810307486971
6842,6.84200000000062,3095.718522453377
6843,6.84300000000062,3095.6267360272213
6844,6.84400000000062,3095.534948208135
6845,6.845000000000621,3095.443158995716
6846,6.846000000000621,3095.351368389595
6847,6.847000000000621,3095.259576389386
6848,6.848000000000622,3095.1677829947007
6849,6.849000000000622,3095.07598820516
6850,6.850000000000622,3094.9841920203817
6851,6.851000000000623,3094.892394439986
6852,6.852000000000623,3094.800595463584
6853,6.853000000000623,3094.7087950907853
6854,6.854000000000624,3094.61699332122
6855,6.855000000000624,3094.525190154487
6856,6.856000000000624,3094.4333855902246
6857,6.857000000000625,3094.3415796280187
6858,6.858000000000625,3094.249772267512
6859,6.859000000000625,3094.1579635083062
6860,6.860000000000626,3094.0661533500183
6861,6.861000000000626,3093.974341792268
6862,6.862000000000626,3093.8825288346693
6863,6.863000000000627,3093.790714476828
6864,6.864000000000627,3093.698898718374
6865,6.865000000000627,3093.6070815589114
6866,6.866000000000628,3093.5152629980607
6867,6.867000000000628,3093.423443035432
6868,6.868000000000628,3093.3316216706344
6869,6.869000000000629,3093.239798903294
6870,6.870000000000629,3093.147974733017
6871,6.871000000000629,3093.0561491594253
6872,6.87200000000063,3092.964322182123
6873,6.87300000000063,3092.872493800742
6874,6.87400000000063,3092.780664014868
6875,6.875000000000631,3092.688832824138
6876,6.876000000000631,3092.5970002281542
6877,6.877000000000631,3092.5051662265264
6878,6.878000000000632,3092.4133308188752
6879,6.879000000000632,3092.3214940048124
6880,6.880000000000632,3092.2296557839527
6881,6.881000000000633,3092.137816155907
6882,6.882000000000633,3092.0459751202866
6883,6.883000000000633,3091.954132676717
6884,6.884000000000634,3091.862288824785
6885,6.885000000000634,3091.77044356412
6886,6.886000000000634,3091.678596894329
6887,6.887000000000635,3091.586748815039
6888,6.888000000000635,3091.4948993258395
6889,6.889000000000635,3091.403048426353
6890,6.890000000000636,3091.311196116194
6891,6.891000000000636,3091.2193423949643
6892,6.892000000000636,3091.127487262295
6893,6.893000000000637,3091.0356307177785
6894,6.894000000000637,3090.943772761033
6895,6.895000000000637,3090.8519133916666
6896,6.896000000000638,3090.760052609296
6897,6.897000000000638,3090.6681904135257
6898,6.898000000000638,3090.5763268039777
6899,6.899000000000639,3090.484461780242
6900,6.900000000000639,3090.3925953419616
6901,6.901000000000639,3090.3007274887127
6902,6.90200000000064,3090.208858220127
6903,6.90300000000064,3090.116987535807
6904,6.90400000000064,3090.02511543536
6905,6.905000000000641,3089.933241918398
6906,6.906000000000641,3089.8413669845404
6907,6.907000000000641,3089.749490633389
6908,6.908000000000642,3089.6576128645484
6909,6.909000000000642,3089.5657336776435
6910,6.910000000000642,3089.473853072263
6911,6.911000000000643,3089.3819710480398
6912,6.912000000000643,3089.290087604565
6913,6.913000000000643,3089.1982027414465
6914,6.914000000000644,3089.1063164583165
6915,6.915000000000644,3089.014428754756
6916,6.916000000000644,3088.9225396303823
6917,6.917000000000645,3088.8306490848117
6918,6.918000000000645,3088.738757117646
6919,6.919000000000645,3088.646863728495
6920,6.920000000000646,3088.5549689169748
6921,6.921000000000646,3088.4630726826754
6922,6.922000000000646,3088.3711750252246
6923,6.923000000000647,3088.2792759442123
6924,6.924000000000647,3088.187375439265
6925,6.925000000000647,3088.0954735099845
6926,6.926000000000648,3088.0035701559555
6927,6.927000000000648,3087.911665376816
6928,6.928000000000648,3087.8197591721646
6929,6.929000000000649,3087.727851541596
6930,6.930000000000649,3087.6359424847337
6931,6.931000000000649,3087.544032001182
6932,6.93200000000065,3087.4521200905274
6933,6.93300000000065,3087.360206752412
6934,6.93400000000065,3087.268291986408
6935,6.935000000000651,3087.1763757921512
6936,6.936000000000651,3087.084458169217
6937,6.937000000000651,3086.992539117235
6938,6.938000000000652,3086.900618635806
6939,6.939000000000652,3086.808696724537
6940,6.940000000000652,3086.7167733830256
6941,6.941000000000653,3086.6248486108893
6942,6.942000000000653,3086.532922407724
6943,6.943000000000653,3086.44099477314
6944,6.944000000000654,3086.349065706741
6945,6.945000000000654,3086.257135208135
6946,6.946000000000654,3086.165203276919
6947,6.947000000000655,3086.0732699127084
6948,6.948000000000655,3085.981335115104
6949,6.949000000000655,3085.889398883711
6950,6.950000000000656,3085.79746121813
6951,6.951000000000656,3085.705522117974
6952,6.952000000000656,3085.613581582828
6953,6.953000000000657,3085.5216396123224
6954,6.954000000000657,3085.429696206053
6955,6.955000000000657,3085.337751363616
6956,6.956000000000658,3085.245805084625
6957,6.957000000000658,3085.1538573686694
6958,6.958000000000658,3085.061908215375
6959,6.959000000000659,3084.96995762432
6960,6.960000000000659,3084.8780055951293
6961,6.961000000000659,3084.786052127387
6962,6.96200000000066,3084.694097220713
6963,6.96300000000066,3084.602140874705
6964,6.96400000000066,3084.510183088968
6965,6.965000000000661,3084.418223863098
6966,6.966000000000661,3084.326263196701
6967,6.967000000000661,3084.2343010893856
6968,6.968000000000662,3084.142337540743
6969,6.969000000000662,3084.050372550391
6970,6.970000000000662,3083.95840611791
6971,6.971000000000663,3083.866438242922
6972,6.972000000000663,3083.7744689250253
6973,6.973000000000663,3083.682498163814
6974,6.974000000000664,3083.590525958894
6975,6.975000000000664,3083.498552309863
6976,6.976000000000664,3083.406577216332
6977,6.977000000000665,3083.3146006779
6978,6.978000000000665,3083.22262269416
6979,6.979000000000665,3083.1306432647298
6980,6.980000000000666,3083.038662389179
6981,6.981000000000666,3082.946680067147
6982,6.982000000000666,3082.8546962982023
6983,6.983000000000667,3082.7627110819803
6984,6.984000000000667,3082.6707244180398
6985,6.985000000000667,3082.5787363060167
6986,6.986000000000668,3082.486746745482
6987,6.987000000000668,3082.3947557360702
6988,6.988000000000668,3082.302763277349
6989,6.989000000000669,3082.2107693689377
6990,6.990000000000669,3082.1187740104306
6991,6.991000000000669,3082.0267772014267
6992,6.99200000000067,3081.934778941519
6993,6.99300000000067,3081.8427792303223
6994,6.99400000000067,3081.750778067427
6995,6.995000000000671,3081.6587754524244
6996,6.996000000000671,3081.5667713849275
6997,6.997000000000671,3081.474765864533
6998,6.998000000000672,3081.382758890832
6999,6.999000000000672,3081.2907504634404
7000,7.000000000000672,3081.198740581933
7001,7.001000000000673,3081.106729245921
7002,7.002000000000673,3081.014716454997
7003,7.003000000000673,3080.922702208776
7004,7.004000000000674,3080.8306865068303
7005,7.005000000000674,3080.738669348784
7006,7.006000000000674,3080.6466507342093
7007,7.007000000000675,3080.5546306627284
7008,7.008000000000675,3080.4626091339237
7009,7.009000000000675,3080.3705861474045
7010,7.010000000000676,3080.2785617027635
7011,7.011000000000676,3080.186535799585
7012,7.012000000000676,3080.094508437477
7013,7.013000000000677,3080.002479616041
7014,7.014000000000677,3079.910449334864
7015,7.015000000000677,3079.818417593552
7016,7.016000000000678,3079.726384391693
7017,7.017000000000678,3079.634349728897
7018,7.018000000000678,3079.54231360474
7019,7.019000000000679,3079.4502760188398
7020,7.020000000000679,3079.358236970783
7021,7.021000000000679,3079.266196460167
7022,7.02200000000068,3079.174154486587
7023,7.02300000000068,3079.082111049626
7024,7.02400000000068,3078.990066148908
7025,7.025000000000681,3078.898019784
7026,7.026000000000681,3078.8059719545176
7027,7.027000000000681,3078.7139226600443
7028,7.028000000000682,3078.6218719001795
7029,7.029000000000682,3078.5298196745234
7030,7.030000000000682,3078.43776598266
7031,7.031000000000683,3078.3457108241987
7032,7.032000000000683,3078.25365419872
7033,7.033000000000683,3078.161596105828
7034,7.034000000000684,3078.0695365451134
7035,7.035000000000684,3077.9774755161648
7036,7.036000000000684,3077.885413018578
7037,7.037000000000685,3077.793349051958
7038,7.038000000000685,3077.7012836159006
7039,7.039000000000685,3077.609216709985
7040,7.040000000000686,3077.5171483338177
7041,7.041000000000686,3077.4250784869832
7042,7.042000000000686,3077.3330071690734
7043,7.043000000000687,3077.240934379691
7044,7.044000000000687,3077.148860118415
7045,7.045000000000687,3077.0567843848644
7046,7.046000000000688,3076.964707178612
7047,7.047000000000688,3076.8726284992445
7048,7.048000000000688,3076.780548346376
7049,7.049000000000689,3076.6884667195804
7050,7.050000000000689,3076.5963836184624
7051,7.051000000000689,3076.5042990426127
7052,7.05200000000069,3076.4122129916186
7053,7.05300000000069,3076.320125465076
7054,7.05400000000069,3076.228036462572
7055,7.055000000000691,3076.135945983709
7056,7.056000000000691,3076.04385402806
7057,7.057000000000691,3075.951760595244
7058,7.058000000000692,3075.859665684821
7059,7.059000000000692,3075.767569296419
7060,7.060000000000692,3075.6754714295967
7061,7.061000000000693,3075.583372083955
7062,7.062000000000693,3075.4912712591004
7063,7.063000000000693,3075.399168954601
7064,7.064000000000694,3075.3070651700573
7065,7.065000000000694,3075.2149599050663
7066,7.066000000000694,3075.122853159209
7067,7.067000000000695,3075.0307449320826
7068,7.068000000000695,3074.9386352232714
7069,7.069000000000695,3074.846524032371
7070,7.070000000000696,3074.7544113589693
7071,7.071000000000696,3074.6622972026616
7072,7.072000000000696,3074.570181563029
7073,7.073000000000697,3074.47806443966
7074,7.074000000000697,3074.38594583215
7075,7.075000000000697,3074.293825740091
7076,7.076000000000698,3074.2017041630725
7077,7.077000000000698,3074.10958110068
7078,7.078000000000698,3074.017456552493
7079,7.079000000000699,3073.925330518117
7080,7.080000000000699,3073.8332029971352
7081,7.081000000000699,3073.74107398913
7082,7.0820000000007,3073.648943493697
7083,7.0830000000007,3073.556811510426
7084,7.0840000000007,3073.4646780389044
7085,7.085000000000701,3073.3725430787185
7086,7.086000000000701,3073.2804066294466
7087,7.087000000000701,3073.188268690693
7088,7.088000000000702,3073.0961292620364
7089,7.089000000000702,3073.003988343072
7090,7.090000000000702,3072.911845933379
7091,7.091000000000703,3072.819702032537
7092,7.092000000000703,3072.7275566401668
7093,7.093000000000703,3072.635409755821
7094,7.094000000000704,3072.5432613791063
7095,7.095000000000704,3072.451111509593
7096,7.096000000000704,3072.3589601468857
7097,7.097000000000705,3072.266807290556
7098,7.098000000000705,3072.174652940208
7099,7.099000000000705,3072.0824970954163
7100,7.100000000000706,3071.990339755766
7101,7.101000000000706,3071.8981809208453
7102,7.102000000000706,3071.8060205902484
7103,7.103000000000707,3071.71385876354
7104,7.104000000000707,3071.6216954403294
7105,7.105000000000707,3071.5295306201983
7106,7.106000000000708,3071.43736430272
7107,7.107000000000708,3071.345196487491
7108,7.108000000000708,3071.253027174094
7109,7.109000000000709,3071.160856362109
7110,7.110000000000709,3071.068684051133
7111,7.111000000000709,3070.976510240731
7112,7.11200000000071,3070.884334930517
7113,7.11300000000071,3070.7921581200417
7114,7.11400000000071,3070.6999798089264
7115,7.115000000000711,3070.607799996724
7116,7.116000000000711,3070.515618683036
7117,7.117000000000711,3070.423435867433
7118,7.118000000000712,3070.331251549519
7119,7.119000000000712,3070.2390657288665
7120,7.120000000000712,3070.146878405053
7121,7.121000000000713,3070.05468957768
7122,7.122000000000713,3069.962499246308
7123,7.123000000000713,3069.870307410544
