,"Time      (s) at_1,600e-03","P comb (psia) at_1,600e-03","P crit (psia) at_1,600e-03"
7928,7.928000000000982,243.964473235946,344.72167556295415
7929,7.929000000000983,243.9573774434052,344.70593923244047
7930,7.930000000000983,243.95028157702745,344.6902030956862
7931,7.931000000000983,243.9431856367812,344.6744671525985
7932,7.932000000000984,243.93608962263104,344.6587314030862
7933,7.933000000000984,243.9289935345432,344.64299584705674
7934,7.934000000000984,243.92189737248117,344.6272604844194
7935,7.935000000000985,243.9148011364165,344.6115253150812
7936,7.936000000000985,243.90770482631532,344.59579033895164
7937,7.937000000000985,243.90060844214304,344.5800555559374
7938,7.938000000000986,243.89351198386532,344.56432096594864
7939,7.939000000000986,243.88641545144785,344.54858656889206
7940,7.940000000000986,243.87931884485997,344.5328523646764
7941,7.941000000000987,243.87222216406408,344.51711835320896
7942,7.942000000000987,243.8651254090272,344.5013845343994
7943,7.943000000000987,243.85802857971856,344.4856509081558
7944,7.944000000000988,243.8509316761007,344.46991747438466
7945,7.945000000000988,243.8438346981432,344.4541842329957
7946,7.946000000000988,243.836737645812,344.4384511838963
7947,7.947000000000989,243.8296405190713,344.42271832699583
7948,7.948000000000989,243.82254331788957,344.4069856622006
7949,7.949000000000989,243.8154460422309,344.3912531894208
7950,7.95000000000099,243.8083486920625,344.37552090856354
7951,7.95100000000099,243.8012512673561,344.35978881953594
7952,7.95200000000099,243.7941537680676,344.34405692224834
7953,7.953000000000991,243.78705619416797,344.3283252166076
7954,7.954000000000991,243.7799585456259,344.31259370252167
7955,7.955000000000991,243.7728608224078,344.296862379899
7956,7.956000000000992,243.7657630244753,344.28113124864825
7957,7.957000000000992,243.75866515179732,344.2654003086766
7958,7.958000000000992,243.7515672043368,344.24966955989373
7959,7.959000000000993,243.7444691820641,344.23393900220566
7960,7.960000000000993,243.73737108494345,344.21820863552176
7961,7.961000000000993,243.730272912942,344.20247845975024
7962,7.962000000000994,243.723174666028,344.1867484747991
7963,7.963000000000994,243.7160763441628,344.1710186805758
7964,7.964000000000994,243.7089779473131,344.1552890769892
7965,7.965000000000995,243.7018794754472,344.1395596639472
7966,7.966000000000995,243.6947809285301,344.1238304413571
7967,7.967000000000995,243.68768230652853,344.1081014091289
7968,7.968000000000996,243.6805836094088,344.09237256716887
7969,7.969000000000996,243.67348483713775,344.07664391538606
7970,7.970000000000996,243.66638598967572,344.0609154536879
7971,7.971000000000997,243.65928706699853,344.0451871819821
7972,7.972000000000997,243.65218806906472,344.0294591001788
7973,7.973000000000997,243.6450889958436,344.0137312081842
7974,7.974000000000998,243.63798984730047,343.9980035059059
7975,7.975000000000998,243.63089062339807,343.98227599325406
7976,7.976000000000998,243.6237913241049,343.966548670135
7977,7.977000000000999,243.6166919493889,343.9508215364577
7978,7.978000000000999,243.60959249921265,343.93509459212976
7979,7.979000000000999,243.60249297354457,343.9193678370593
7980,7.980000000001,243.5953933723501,343.9036412711544
7981,7.981000000001,243.58829369559305,343.88791489432305
7982,7.982000000001,243.5811939432421,343.87218870647337
7983,7.983000000001001,243.57409411526285,343.8564627075128
7984,7.984000000001001,243.56699421161844,343.84073689735106
7985,7.985000000001001,243.55989423227817,343.8250112758939
7986,7.986000000001002,243.5527941772079,343.80928584305144
7987,7.987000000001002,243.5456940463712,343.7935605987293
7988,7.988000000001002,243.53859383973676,343.77783554283764
7989,7.989000000001003,243.53149355726367,343.7621106752833
7990,7.990000000001003,243.52439319892432,343.7463859959752
7991,7.991000000001003,243.51729276468376,343.7306615048204
7992,7.992000000001004,243.510192254506,343.7149372017275
7993,7.993000000001004,243.50309166835748,343.6992130866038
7994,7.994000000001004,243.49599100620443,343.6834891593584
7995,7.995000000001005,243.4888902680131,343.6677654198989
7996,7.996000000001005,243.4817894537452,343.6520418681316
7997,7.997000000001005,243.47468856337144,343.63631850396735
7998,7.998000000001006,243.46758759685764,343.62059532731115
7999,7.999000000001006,243.46048655416504,343.6048723380734
8000,8.000000000001005,243.4533854352628,343.58914953616096
8001,8.001000000001005,243.44628424011736,343.57342692148194
8002,8.002000000001004,243.43918296869128,343.55770449394424
8003,8.003000000001004,243.43208162094976,343.54198225345505
8004,8.004000000001003,243.4249801968626,343.52626019992425
8005,8.005000000001003,243.4178786963925,343.510538333258
8006,8.006000000001002,243.41077711950908,343.49481665336424
8007,8.007000000001002,243.4036754661713,343.47909516015267
8008,8.008000000001001,243.3965737363507,343.4633738535286
8009,8.009000000001,243.38947193000917,343.4476527334027
8010,8.010000000001,243.3823700471153,343.43193179968057
8011,8.011000000001,243.37526808763175,343.41621105227097
8012,8.012000000000999,243.36816605152416,343.40049049108273
8013,8.013000000000998,243.36106393876213,343.3847701160232
8014,8.014000000000998,243.35396174930776,343.36904992699874
8015,8.015000000000997,243.3468594831269,343.3533299239198
8016,8.016000000000997,243.33975714018425,343.3376101066911
8017,8.017000000000996,243.33265472044764,343.3218904752244
8018,8.018000000000995,243.32555222388228,343.30617102942443
8019,8.019000000000995,243.3184496504502,343.2904517692008
8020,8.020000000000994,243.31134700012,343.27473269446006
8021,8.021000000000994,243.3042442728591,343.259013805111
8022,8.022000000000993,243.2971414686301,343.2432951010613
8023,8.023000000000993,243.2900385873981,343.2275765822189
8024,8.024000000000992,243.2829356291301,343.2118582484911
8025,8.025000000000992,243.27583259378957,343.1961400997864
8026,8.026000000000991,243.26872948134692,343.180422136013
8027,8.02700000000099,243.26162629176008,343.16470435707663
8028,8.02800000000099,243.2545230249998,343.14898676288817
8029,8.02900000000099,243.247419681029,343.13326935335266
8030,8.030000000000989,243.2403162598126,343.1175521283797
8031,8.031000000000988,243.23321276131955,343.1018350878773
8032,8.032000000000988,243.22610918551325,343.08611823175147
8033,8.033000000000987,243.21900553235585,343.0704015599118
8034,8.034000000000987,243.2119018018202,343.05468507226493
8035,8.035000000000986,243.20479799386516,343.03896876871903
8036,8.036000000000985,243.1976941084565,343.0232526491825
8037,8.037000000000985,243.19059014556464,343.00753671356256
8038,8.038000000000984,243.18348610515005,342.99182096176685
8039,8.039000000000984,243.1763819871776,342.9761053937034
8040,8.040000000000983,243.1692777916144,342.96039000927914
8041,8.041000000000983,243.16217351842428,342.9446748084035
8042,8.042000000000982,243.15506916757528,342.92895979098347
8043,8.043000000000982,243.14796473903144,342.913244956926
8044,8.044000000000981,243.1408602327547,342.89753030613986
8045,8.04500000000098,243.13375564871552,342.8818158385333
8046,8.04600000000098,243.12665098687444,342.8661015540121
8047,8.04700000000098,243.11954624720244,342.8503874524864
8048,8.048000000000979,243.11244142966004,342.834673533862
8049,8.049000000000978,243.10533653421464,342.8189597980477
8050,8.050000000000978,243.09823156083013,342.80324624494995
8051,8.051000000000977,243.0911265094692,342.7875328744779
8052,8.052000000000977,243.08402138010163,342.7718196865393
8053,8.053000000000976,243.07691617269091,342.7561066810418
8054,8.054000000000975,243.06981088720008,342.74039385789115
8055,8.055000000000975,243.06270552359683,342.72468121699734
8056,8.056000000000974,243.05560008184776,342.7089687582674
8057,8.057000000000974,243.0484945619126,342.6932564816089
8058,8.058000000000973,243.0413889637611,342.67754438693
8059,8.059000000000973,243.0342832873538,342.6618324741371
8060,8.060000000000972,243.02717753266023,342.6461207431393
8061,8.061000000000972,243.02007169964435,342.63040919384446
8062,8.062000000000971,243.0129657882719,342.61469782615825
8063,8.06300000000097,243.00585979850405,342.5989866399904
8064,8.06400000000097,242.9987537303124,342.58327563524705
8065,8.06500000000097,242.99164758365376,342.5675648118371
8066,8.066000000000969,242.98454135849792,342.5518541696676
8067,8.067000000000968,242.97743505480884,342.5361437086466
8068,8.068000000000968,242.9703286725535,342.5204334286813
8069,8.069000000000967,242.9632222116956,342.50472332967934
8070,8.070000000000967,242.95611567219845,342.4890134115492
8071,8.071000000000966,242.94900905403043,342.47330367419715
8072,8.072000000000966,242.94190235715035,342.45759411753096
8073,8.073000000000965,242.93479558152868,342.4418847414596
8074,8.074000000000964,242.92768872712924,342.42617554589015
8075,8.075000000000964,242.92058179391597,342.4104665307291
8076,8.076000000000963,242.91347478185364,342.39475769588614
8077,8.077000000000963,242.90636769090892,342.37904904126697
8078,8.078000000000962,242.89926052104636,342.36334056678
8079,8.079000000000962,242.8921532722286,342.3476322723319
8080,8.080000000000961,242.88504594441991,342.33192415783253
8081,8.08100000000096,242.8779385375882,342.316216223187
8082,8.08200000000096,242.87083105169663,342.3005084683042
8083,8.08300000000096,242.8637234867098,342.2848008930912
8084,8.084000000000959,242.85661584259483,342.26909349745546
8085,8.085000000000958,242.84950811931148,342.25338628130595
8086,8.086000000000958,242.84240031683004,342.2376792445475
8087,8.087000000000957,242.83529243511325,342.2219723870905
8088,8.088000000000957,242.82818447412447,342.20626570884144
8089,8.089000000000956,242.8210764338288,342.1905592097078
8090,8.090000000000956,242.8139683141938,342.17485288959665
8091,8.091000000000955,242.8068601151792,342.1591467484164
8092,8.092000000000954,242.79975183675137,342.14344078607314
8093,8.093000000000954,242.79264347887852,342.12773500247573
8094,8.094000000000953,242.78553504152345,342.1120293975318
8095,8.095000000000953,242.77842652464855,342.0963239711482
8096,8.096000000000952,242.77131792821976,342.0806187232328
8097,8.097000000000952,242.7642092522049,342.0649136536925
8098,8.098000000000951,242.7571004965637,342.04920876243546
8099,8.09900000000095,242.7499916612659,342.0335040493693
8100,8.10000000000095,242.74288274627048,342.0177995144003
8101,8.10100000000095,242.73577375154585,342.0020951574377
8102,8.102000000000949,242.7286646770524,341.98639097838753
8103,8.103000000000948,242.72155552275805,341.970686977159
8104,8.104000000000948,242.71444628862912,341.95498315365694
8105,8.105000000000947,242.7073369746277,341.93927950779096
8106,8.106000000000947,242.70022758071872,341.92357603946795
8107,8.107000000000946,242.69311810686645,341.90787274859576
8108,8.108000000000946,242.6860085530357,341.8921696350814
8109,8.109000000000945,242.67889891919015,341.8764666988312
8110,8.110000000000944,242.6717892052968,341.8607639397551
8111,8.111000000000944,242.6646794113156,341.84506135775786
8112,8.112000000000943,242.6575695372165,341.8293589527488
8113,8.113000000000943,242.65045958295923,341.8136567246346
8114,8.114000000000942,242.64334954851284,341.7979546733227
8115,8.115000000000942,242.63623943383575,341.78225279872163
8116,8.116000000000941,242.62912923889812,341.7665511007372
8117,8.11700000000094,242.62201896366037,341.7508495792773
8118,8.11800000000094,242.6149086080895,341.73514823424944
8119,8.11900000000094,242.60779817214888,341.71944706556155
8120,8.120000000000939,242.60068765580115,341.70374607312
8121,8.121000000000938,242.59357705901596,341.68804525683254
8122,8.122000000000938,242.5864663817523,341.6723446166075
8123,8.123000000000937,242.5793556239759,341.6566441523508
8124,8.124000000000937,242.5722447856523,341.64094386397085
8125,8.125000000000936,242.5651338667465,341.62524375137485
8126,8.126000000000936,242.5580228672184,341.60954381446976
8127,8.127000000000935,242.55091178703768,341.59384405316314
8128,8.128000000000934,242.54380062616715,341.57814446736285
8129,8.129000000000934,242.5366893845703,341.5624450569746
8130,8.130000000000933,242.5295780622084,341.5467458219078
8131,8.131000000000933,242.5224666590514,341.53104676206857
8132,8.132000000000932,242.5153551750591,341.5153478773646
8133,8.133000000000932,242.5082436101985,341.4996491677035
8134,8.134000000000931,242.5011319644308,341.48395063299193
8135,8.13500000000093,242.49402023772444,341.46825227313786
8136,8.13600000000093,242.4869084300389,341.4525540880469
8137,8.13700000000093,242.4797965413437,341.4368560776296
8138,8.138000000000929,242.47268457159905,341.4211582417905
8139,8.139000000000928,242.46557252077088,341.4054605804371
8140,8.140000000000928,242.4584603888221,341.38976309347925
8141,8.141000000000927,242.45134817571585,341.37406578082107
8142,8.142000000000927,242.44423588141967,341.358368642371
8143,8.143000000000926,242.437123505896,341.34267167803733
8144,8.144000000000926,242.4300110491064,341.3269748877255
8145,8.145000000000925,242.42289851101924,341.3112782713443
8146,8.146000000000925,242.4157858915959,341.2955818288005
8147,8.147000000000924,242.40867319080388,341.27988556000065
8148,8.148000000000923,242.40156040860276,341.2641894648535
8149,8.149000000000923,242.39444754495548,341.2484935432648
8150,8.150000000000922,242.3873345998325,341.2327977951425
8151,8.151000000000922,242.3802215731931,341.2171022203939
8152,8.152000000000921,242.3731084650022,341.20140681892644
8153,8.15300000000092,242.36599527522557,341.18571159064624
8154,8.15400000000092,242.3588820038252,341.1700165354615
8155,8.15500000000092,242.35176865076733,341.1543216532791
8156,8.156000000000919,242.34465521601248,341.1386269440065
8157,8.157000000000918,242.33754169952783,341.1229324075511
8158,8.158000000000918,242.3304281012748,341.1072380438196
8159,8.159000000000917,242.32331442121816,341.0915438527181
8160,8.160000000000917,242.3162006593231,341.07584983415643
8161,8.161000000000916,242.3090868155526,341.06015598803964
8162,8.162000000000916,242.30197288987245,341.0444623142765
8163,8.163000000000915,242.29485888224156,341.0287688127729
8164,8.164000000000915,242.28774479262665,341.0130754834362
