,"Time      (s) efficiency_9,900e-01","Thrust    (N) efficiency_9,900e-01"
4763,4.762999999999925,3382.6330325708204
4764,4.763999999999926,3382.54115612957
4765,4.764999999999926,3382.4492788488647
4766,4.765999999999926,3382.3574007285138
4767,4.766999999999927,3382.265521768335
4768,4.767999999999927,3382.173641968136
4769,4.768999999999927,3382.081761327729
4770,4.769999999999928,3381.989879846939
4771,4.770999999999928,3381.897997525577
4772,4.771999999999928,3381.806114363445
4773,4.772999999999929,3381.714230360375
4774,4.773999999999929,3381.622345516164
4775,4.774999999999929,3381.530459830633
4776,4.77599999999993,3381.438573303593
4777,4.77699999999993,3381.346685934867
4778,4.77799999999993,3381.2547977242584
4779,4.778999999999931,3381.162908671579
4780,4.779999999999931,3381.0710187766404
4781,4.780999999999931,3380.9791280392715
4782,4.781999999999932,3380.887236459266
4783,4.782999999999932,3380.795344036449
4784,4.783999999999932,3380.703450770623
4785,4.784999999999933,3380.611556661613
4786,4.785999999999933,3380.5196617092224
4787,4.786999999999933,3380.4277659132645
4788,4.787999999999934,3380.3358692735583
4789,4.788999999999934,3380.2439717899097
4790,4.789999999999934,3380.152073462129
4791,4.790999999999935,3380.0601742900367
4792,4.791999999999935,3379.968274273436
4793,4.792999999999935,3379.8763734121435
4794,4.793999999999936,3379.784471705972
4795,4.794999999999936,3379.69256915473
4796,4.795999999999936,3379.600665758233
4797,4.796999999999937,3379.5087615162893
4798,4.797999999999937,3379.4168564287047
4799,4.798999999999937,3379.324950495312
4800,4.799999999999938,3379.233043715903
4801,4.800999999999938,3379.141136090283
4802,4.801999999999938,3379.0492276182854
4803,4.802999999999939,3378.957318299699
4804,4.803999999999939,3378.8654081343525
4805,4.804999999999939,3378.773497122047
4806,4.80599999999994,3378.6815852625964
4807,4.80699999999994,3378.5896725558136
4808,4.80799999999994,3378.497759001502
4809,4.808999999999941,3378.405844599477
4810,4.809999999999941,3378.313929349553
4811,4.810999999999941,3378.222013251534
4812,4.811999999999942,3378.130096305238
4813,4.812999999999942,3378.038178510467
4814,4.813999999999942,3377.9462598670334
4815,4.814999999999943,3377.854340374746
4816,4.815999999999943,3377.762420033412
4817,4.816999999999943,3377.670498842858
4818,4.817999999999944,3377.578576802867
4819,4.818999999999944,3377.4866539132718
4820,4.819999999999944,3377.3947301738644
4821,4.820999999999945,3377.3028055844675
4822,4.821999999999945,3377.210880144882
4823,4.822999999999945,3377.118953854931
4824,4.823999999999946,3377.027026714405
4825,4.824999999999946,3376.935098723131
4826,4.825999999999946,3376.843169880897
4827,4.826999999999947,3376.7512401875324
4828,4.827999999999947,3376.6593096428405
4829,4.828999999999947,3376.5673782466183
4830,4.829999999999948,3376.475445998684
4831,4.830999999999948,3376.3835128988508
4832,4.831999999999948,3376.291578946918
4833,4.832999999999949,3376.1996441427063
4834,4.833999999999949,3376.1077084860053
4835,4.834999999999949,3376.01577197664
4836,4.83599999999995,3375.9238346144098
4837,4.83699999999995,3375.831896399129
4838,4.83799999999995,3375.739957330597
4839,4.838999999999951,3375.648017408628
4840,4.839999999999951,3375.556076633026
4841,4.840999999999951,3375.464135003609
4842,4.841999999999952,3375.372192520161
4843,4.842999999999952,3375.2802491825228
4844,4.843999999999952,3375.188304990469
4845,4.844999999999953,3375.096359943832
4846,4.845999999999953,3375.0044140424047
4847,4.846999999999953,3374.912467286007
4848,4.847999999999954,3374.82051967444
4849,4.848999999999954,3374.728571207497
4850,4.849999999999954,3374.6366218850035
4851,4.850999999999955,3374.5446717067543
4852,4.851999999999955,3374.4527206725634
4853,4.852999999999955,3374.360768782239
4854,4.853999999999956,3374.2688160355788
4855,4.854999999999956,3374.176862432392
4856,4.855999999999956,3374.0849079725044
4857,4.856999999999957,3373.9929526556925
4858,4.857999999999957,3373.9009964817774
4859,4.858999999999957,3373.809039450567
4860,4.859999999999958,3373.717081561863
4861,4.860999999999958,3373.6251228154747
4862,4.861999999999958,3373.5331632111915
4863,4.862999999999959,3373.4412027488465
4864,4.863999999999959,3373.349241428239
4865,4.864999999999959,3373.2572792491574
4866,4.86599999999996,3373.165316211416
4867,4.86699999999996,3373.073352314824
4868,4.86799999999996,3372.9813875591835
4869,4.868999999999961,3372.889421944305
4870,4.869999999999961,3372.7974554699854
4871,4.870999999999961,3372.7054881360405
4872,4.871999999999962,3372.6135199422592
4873,4.872999999999962,3372.5215508884658
4874,4.873999999999962,3372.429580974453
4875,4.874999999999963,3372.337610200017
4876,4.875999999999963,3372.245638564992
4877,4.876999999999963,3372.153666069156
4878,4.877999999999964,3372.0616927123174
4879,4.878999999999964,3371.9697184942947
4880,4.879999999999964,3371.877743414864
4881,4.880999999999965,3371.7857674738643
4882,4.881999999999965,3371.693790671075
4883,4.882999999999965,3371.601813006316
4884,4.883999999999966,3371.509834479365
4885,4.884999999999966,3371.41785509007
4886,4.885999999999966,3371.3258748381936
4887,4.886999999999967,3371.233893723563
4888,4.887999999999967,3371.1419117459677
4889,4.888999999999967,3371.049928905221
4890,4.889999999999968,3370.957945201126
4891,4.890999999999968,3370.865960633472
4892,4.891999999999968,3370.7739752020784
4893,4.892999999999969,3370.681988906745
4894,4.893999999999969,3370.590001747277
4895,4.894999999999969,3370.498013723466
4896,4.89599999999997,3370.406024835128
4897,4.89699999999997,3370.3140350820545
4898,4.89799999999997,3370.222044464056
4899,4.898999999999971,3370.1300529809323
4900,4.899999999999971,3370.0380606324898
4901,4.900999999999971,3369.9460674185257
4902,4.901999999999972,3369.854073338843
4903,4.902999999999972,3369.762078393253
4904,4.903999999999972,3369.670082581542
4905,4.904999999999973,3369.578085903521
4906,4.905999999999973,3369.486088358992
4907,4.906999999999973,3369.3940899477634
4908,4.907999999999974,3369.302090669626
4909,4.908999999999974,3369.210090524379
4910,4.909999999999974,3369.1180895118355
4911,4.910999999999975,3369.0260876317893
4912,4.911999999999975,3368.934084884049
4913,4.912999999999975,3368.842081268414
4914,4.913999999999976,3368.750076784676
4915,4.914999999999976,3368.658071432656
4916,4.915999999999976,3368.566065212126
4917,4.916999999999977,3368.474058122912
4918,4.917999999999977,3368.382050164809
4919,4.918999999999977,3368.290041337616
4920,4.919999999999978,3368.198031641139
4921,4.920999999999978,3368.1060210751634
4922,4.921999999999978,3368.014009639501
4923,4.922999999999979,3367.921997333956
4924,4.923999999999979,3367.8299841583203
4925,4.924999999999979,3367.7379701123937
4926,4.92599999999998,3367.645955195989
4927,4.92699999999998,3367.553939408896
4928,4.92799999999998,3367.461922750914
4929,4.928999999999981,3367.369905221846
4930,4.929999999999981,3367.2778868214937
4931,4.930999999999981,3367.1858675496524
4932,4.931999999999982,3367.093847406122
4933,4.932999999999982,3367.001826390708
4934,4.933999999999982,3366.9098045032065
4935,4.934999999999983,3366.8177817434184
4936,4.935999999999983,3366.725758111142
4937,4.936999999999983,3366.633733606176
4938,4.937999999999984,3366.5417082283184
4939,4.938999999999984,3366.4496819773617
4940,4.939999999999984,3366.357654853123
4941,4.940999999999985,3366.265626855393
4942,4.941999999999985,3366.17359798396
4943,4.942999999999985,3366.081568238638
4944,4.943999999999986,3365.989537619213
4945,4.944999999999986,3365.897506125502
4946,4.945999999999986,3365.805473757285
4947,4.946999999999987,3365.713440514364
4948,4.947999999999987,3365.621406396548
4949,4.948999999999987,3365.529371403616
4950,4.949999999999988,3365.437335535388
4951,4.950999999999988,3365.345298791643
4952,4.951999999999988,3365.253261172189
4953,4.952999999999989,3365.161222676826
4954,4.953999999999989,3365.06918330534
4955,4.954999999999989,3364.9771430575397
4956,4.95599999999999,3364.885101933222
4957,4.95699999999999,3364.7930599321908
4958,4.95799999999999,3364.7010170542217
4959,4.958999999999991,3364.6089732991304
4960,4.959999999999991,3364.5169286667106
4961,4.960999999999991,3364.424883156752
4962,4.961999999999992,3364.3328367690656
4963,4.962999999999992,3364.240789503432
4964,4.963999999999992,3364.148741359664
4965,4.964999999999993,3364.056692337546
4966,4.965999999999993,3363.9646424368843
4967,4.966999999999993,3363.8725916574685
4968,4.967999999999994,3363.7805399990984
4969,4.968999999999994,3363.6884874615725
4970,4.969999999999994,3363.596434044681
4971,4.970999999999995,3363.5043797482267
4972,4.971999999999995,3363.412324571996
4973,4.972999999999995,3363.3202685157976
4974,4.973999999999996,3363.2282115794173
4975,4.974999999999996,3363.1361537626653
4976,4.975999999999996,3363.044095065312
4977,4.976999999999997,3362.952035487183
4978,4.977999999999997,3362.8599750280546
4979,4.978999999999997,3362.76791368772
4980,4.979999999999998,3362.6758514659878
4981,4.980999999999998,3362.583788362647
4982,4.981999999999998,3362.4917243775067
4983,4.982999999999999,3362.399659510333
4984,4.983999999999999,3362.3075937609374
4985,4.984999999999999,3362.2155271291226
4986,4.986,3362.1234596146737
4987,4.987,3362.031391217384
4988,4.988,3361.9393219370504
4989,4.989000000000001,3361.847251773469
4990,4.990000000000001,3361.755180726441
4991,4.991000000000001,3361.663108795754
4992,4.992000000000002,3361.5710359811983
4993,4.993000000000002,3361.4789622825656
4994,4.994000000000002,3361.386887699668
4995,4.995000000000003,3361.29481223229
4996,4.996000000000003,3361.202735880221
4997,4.997000000000003,3361.110658643256
4998,4.998000000000004,3361.018580521197
4999,4.999000000000004,3360.926501513826
5000,5.000000000000004,3360.834421620949
5001,5.001000000000005,3360.742340842344
5002,5.002000000000005,3360.6502591778267
5003,5.003000000000005,3360.558176627168
5004,5.004000000000006,3360.466093190179
5005,5.005000000000006,3360.3740088666427
5006,5.0060000000000064,3360.2819236563623
5007,5.007000000000007,3360.189837559108
5008,5.008000000000007,3360.0977505746973
5009,5.009000000000008,3360.0056627029167
5010,5.010000000000008,3359.9135739435465
5011,5.011000000000008,3359.8214842964003
5012,5.012000000000008,3359.729393761249
5013,5.013000000000009,3359.6373023379065
5014,5.014000000000009,3359.5452100261546
5015,5.0150000000000095,3359.453116825775
5016,5.01600000000001,3359.3610227365803
5017,5.01700000000001,3359.2689277583504
5018,5.0180000000000105,3359.1768318908744
5019,5.019000000000011,3359.0847351339626
5020,5.020000000000011,3358.9926374873867
5021,5.021000000000012,3358.900538950947
5022,5.022000000000012,3358.80843952444
5023,5.023000000000012,3358.7163392076545
5024,5.0240000000000125,3358.624238000362
5025,5.025000000000013,3358.532135902393
5026,5.026000000000013,3358.4400329135046
5027,5.0270000000000135,3358.347929033502
5028,5.028000000000014,3358.255824262182
5029,5.029000000000014,3358.163718599328
5030,5.030000000000015,3358.071612044728
5031,5.031000000000015,3357.9795045981778
5032,5.032000000000015,3357.88739625946
5033,5.033000000000016,3357.79528702839
5034,5.034000000000016,3357.703176904729
5035,5.035000000000016,3357.611065888289
5036,5.0360000000000165,3357.518953978852
5037,5.037000000000017,3357.426841176205
5038,5.038000000000017,3357.334727480143
5039,5.0390000000000175,3357.242612890456
5040,5.040000000000018,3357.1504974069294
5041,5.041000000000018,3357.0583810293574
5042,5.0420000000000185,3356.966263757529
5043,5.043000000000019,3356.8741455912427
5044,5.044000000000019,3356.782026530272
5045,5.04500000000002,3356.6899065744115
5046,5.04600000000002,3356.5977857234607
5047,5.04700000000002,3356.5056639772006
5048,5.0480000000000205,3356.413541335423
5049,5.049000000000021,3356.3214177979207
5050,5.050000000000021,3356.229293364482
5051,5.0510000000000215,3356.1371680348907
5052,5.052000000000022,3356.045041808929
5053,5.053000000000022,3355.952914686397
5054,5.054000000000023,3355.8607866670886
5055,5.055000000000023,3355.7686577507843
5056,5.056000000000023,3355.676527937278
5057,5.057000000000024,3355.5843972263497
5058,5.058000000000024,3355.4922656177973
5059,5.059000000000024,3355.4001331114023
5060,5.0600000000000245,3355.307999706964
5061,5.061000000000025,3355.215865404255
5062,5.062000000000025,3355.123730203069
5063,5.0630000000000255,3355.0315941032018
5064,5.064000000000026,3354.9394571044368
5065,5.065000000000026,3354.8473192065544
5066,5.0660000000000265,3354.7551804093573
5067,5.067000000000027,3354.6630407126213
5068,5.068000000000027,3354.57090011614
5069,5.069000000000028,3354.478758619696
5070,5.070000000000028,3354.3866162230847
5071,5.071000000000028,3354.2944729260826
5072,5.0720000000000285,3354.202328728486
5073,5.073000000000029,3354.1101836300754
5074,5.074000000000029,3354.0180376306425
5075,5.0750000000000295,3353.925890729978
5076,5.07600000000003,3353.83374292787
5077,5.07700000000003,3353.741594224088
5078,5.078000000000031,3353.6494446184265
5079,5.079000000000031,3353.55729411069
5080,5.080000000000031,3353.46514270064
5081,5.081000000000032,3353.3729903880785
5082,5.082000000000032,3353.2808371727865
5083,5.083000000000032,3353.188683054557
5084,5.0840000000000325,3353.0965280331707
5085,5.085000000000033,3353.0043721084057
5086,5.086000000000033,3352.9122152800705
5087,5.0870000000000335,3352.820057547916
5088,5.088000000000034,3352.727898911769
5089,5.089000000000034,3352.6357393713865
5090,5.0900000000000345,3352.543578926565
5091,5.091000000000035,3352.4514175770832
5092,5.092000000000035,3352.359255322728
5093,5.093000000000036,3352.2670921633003
5094,5.094000000000036,3352.1749280985605
5095,5.095000000000036,3352.08276312832
5096,5.0960000000000365,3351.990597252347
5097,5.097000000000037,3351.898430470429
5098,5.098000000000037,3351.806262782356
5099,5.0990000000000375,3351.7140941879
5100,5.100000000000038,3351.6219246868586
5101,5.101000000000038,3351.529754279015
5102,5.102000000000039,3351.4375829641426
5103,5.103000000000039,3351.3454107420466
5104,5.104000000000039,3351.2532376125
5105,5.10500000000004,3351.161063575284
5106,5.10600000000004,3351.068888630184
5107,5.10700000000004,3350.976712776996
5108,5.1080000000000405,3350.8845360154824
5109,5.109000000000041,3350.7923583454426
5110,5.110000000000041,3350.700179766661
5111,5.1110000000000415,3350.608000278908
5112,5.112000000000042,3350.5158198819827
5113,5.113000000000042,3350.423638575673
5114,5.1140000000000425,3350.331456359731
5115,5.115000000000043,3350.239273233982
5116,5.116000000000043,3350.147089198173
5117,5.117000000000044,3350.054904252115
5118,5.118000000000044,3349.9627183955704
5119,5.119000000000044,3349.870531628335
5120,5.1200000000000445,3349.7783439501877
5121,5.121000000000045,3349.686155360918
5122,5.122000000000045,3349.593965860297
5123,5.1230000000000455,3349.501775448103
5124,5.124000000000046,3349.4095841241447
5125,5.125000000000046,3349.317391888186
5126,5.126000000000047,3349.225198740009
5127,5.127000000000047,3349.133004679408
5128,5.128000000000047,3349.040809706143
5129,5.129000000000048,3348.9486138200164
5130,5.130000000000048,3348.8564170208037
5131,5.131000000000048,3348.7642193082797
5132,5.1320000000000485,3348.672020682247
5133,5.133000000000049,3348.5798211424644
5134,5.134000000000049,3348.487620688717
5135,5.1350000000000495,3348.395419320801
5136,5.13600000000005,3348.3032170384936
5137,5.13700000000005,3348.211013841565
