,"Time      (s) at_1,360e-03","Thrust    (N) at_1,360e-03","P comb (psia) at_1,360e-03","P crit (psia) at_1,360e-03"
5266,5.266000000000093,4041.0756142977343,309.0548062076305,387.5855536395404
5267,5.267000000000094,4040.957165170284,309.0465882245343,387.56897672061416
5268,5.268000000000094,4040.8387157322295,309.0383702198854,387.5524002435154
5269,5.269000000000094,4040.720265983404,309.03015219366665,387.5358242081427
5270,5.270000000000095,4040.601815923667,309.0219341458709,387.51924861439454
5271,5.271000000000095,4040.483365552872,309.0137160764892,387.5026734621695
5272,5.272000000000095,4040.3649148708846,309.00549798551395,387.4860987513683
5273,5.273000000000096,4040.246463877525,308.9972798729268,387.46952448188665
5274,5.274000000000096,4040.128012572679,308.98906173872354,387.4529506536267
5275,5.275000000000096,4040.0095609561786,308.9808435828898,387.436377266486
5276,5.276000000000097,4039.891109027878,308.97262540541954,387.41980432036274
5277,5.277000000000097,4039.772656787642,308.96440720630136,387.4032318151573
5278,5.278000000000097,4039.654204235321,308.9561889855273,387.3866597507688
5279,5.279000000000098,4039.535751370756,308.94797074308826,387.3700881270941
5280,5.280000000000098,4039.4172981937977,308.9397524789666,387.3535169440339
5281,5.281000000000098,4039.298844704301,308.9315341931544,387.3369462014869
5282,5.282000000000099,4039.180390902123,308.923315885643,387.3203758993528
5283,5.283000000000099,4039.0619367871104,308.91509755642284,387.30380603752985
5284,5.284000000000099,4038.943482359101,308.90687920548066,387.2872366159157
5285,5.2850000000001,4038.8250276179742,308.89866083280947,387.2706676344128
5286,5.2860000000001,4038.706572563556,308.89044243839624,387.2540990929175
5287,5.2870000000001,4038.5881171957103,308.88222402223454,387.2375309913296
5288,5.288000000000101,4038.4696615142816,308.8740055843121,387.22096332954857
5289,5.289000000000101,4038.35120551912,308.865787124614,387.2043961074736
5290,5.290000000000101,4038.232749210064,308.8575686431345,387.1878293250018
5291,5.291000000000102,4038.1142925869863,308.849350139864,387.1712629820349
5292,5.292000000000102,4037.995835649722,308.8411316147866,387.1546970784712
5293,5.293000000000102,4037.877378398127,308.83291306789744,387.1381316142097
5294,5.294000000000103,4037.7589208320455,308.82469449918403,387.1215665891495
5295,5.295000000000103,4037.640462951327,308.8164759086372,387.1050020031892
5296,5.296000000000103,4037.522004755819,308.80825729624365,387.0884378562291
5297,5.297000000000104,4037.4035462453703,308.8000386619952,387.0718741481667
5298,5.298000000000104,4037.28508741985,308.7918200058833,387.055310878904
5299,5.299000000000104,4037.166628279073,308.7836013278936,387.03874804833737
5300,5.300000000000105,4037.048168822909,308.7753826280173,387.0221856563672
5301,5.301000000000105,4036.929709051201,308.7671639062448,387.0056237028927
5302,5.302000000000105,4036.8112489638,308.75894516256363,386.9890621878134
5303,5.303000000000106,4036.692788560536,308.75072639696015,386.9725011110278
5304,5.304000000000106,4036.57432784128,308.7425076094297,386.9559404724357
5305,5.305000000000106,4036.455866805865,308.7342887999565,386.93938027193656
5306,5.306000000000107,4036.337405454153,308.72606996853824,386.9228205094292
5307,5.307000000000107,4036.21894378598,308.71785111515715,386.9062611848132
5308,5.308000000000107,4036.100481801194,308.70963223980624,386.8897022979872
5309,5.309000000000108,4035.982019499642,308.70141334247364,386.87314384885127
5310,5.310000000000108,4035.863556881181,308.69319442315106,386.8565858373052
5311,5.311000000000108,4035.745093945639,308.68497548182074,386.8400282632474
5312,5.312000000000109,4035.626630692871,308.67675651847725,386.823471126577
5313,5.313000000000109,4035.5081671227335,308.6685375331113,386.8069144271942
5314,5.314000000000109,4035.389703235057,308.6603185257088,386.79035816499777
5315,5.31500000000011,4035.2712390296847,308.6520994962562,386.7738023398871
5316,5.31600000000011,4035.1527745064864,308.64388044475294,386.75724695176257
5317,5.31700000000011,4035.034309665279,308.6356613711785,386.740692000522
5318,5.318000000000111,4034.9158445059406,308.62744227552975,386.7241374860669
5319,5.319000000000111,4034.797379028289,308.61922315779526,386.7075834082938
5320,5.320000000000111,4034.6789132321655,308.61100401795505,386.69102976710377
5321,5.321000000000112,4034.5604471174456,308.60278485600924,386.67447656239705
5322,5.322000000000112,4034.4419806839496,308.5945656719379,386.6579237940725
5323,5.323000000000112,4034.323513931528,308.58634646573927,386.6413714620284
5324,5.324000000000113,4034.20504686003,308.5781272373976,386.6248195661659
5325,5.325000000000113,4034.0865794692986,308.56990798690526,386.6082681063833
5326,5.326000000000113,4033.968111759169,308.5616887142464,386.59171708258094
5327,5.327000000000114,4033.8496437295016,308.55346941941417,386.575166494658
5328,5.328000000000114,4033.73117538012,308.5452501023954,386.5586163425132
5329,5.329000000000114,4033.612706710884,308.5370307631788,386.5420666260481
5330,5.330000000000115,4033.494237721618,308.52881140175407,386.52551734515913
5331,5.331000000000115,4033.3757684121992,308.5205920181165,386.5089684997489
5332,5.332000000000115,4033.257298782453,308.51237261225083,386.49242008971584
5333,5.333000000000116,4033.138828832206,308.5041531841416,386.4758721149589
5334,5.334000000000116,4033.020358561325,308.4959337337846,386.4593245753784
5335,5.335000000000116,4032.901887969636,308.4877142611614,386.44277747087386
5336,5.336000000000117,4032.783417056998,308.47949476627053,386.4262308013445
5337,5.337000000000117,4032.664945823237,308.471275249094,386.4096845666902
5338,5.338000000000117,4032.546474268207,308.4630557096237,386.3931387668108
5339,5.339000000000118,4032.428002391747,308.4548361478496,386.3765934016056
5340,5.340000000000118,4032.3095301937,308.4466165637614,386.3600484709739
5341,5.341000000000118,4032.1910576739033,308.438396957342,386.3435039748164
5342,5.342000000000119,4032.0725848321977,308.4301773285867,386.32695991303166
5343,5.343000000000119,4031.954111668441,308.4219576774837,386.3104162855205
5344,5.344000000000119,4031.835638182453,308.4137380040195,386.2938730921812
5345,5.34500000000012,4031.7171643740894,308.4055183081843,386.2773303329151
5346,5.34600000000012,4031.59869024319,308.3972985899714,386.2607880076208
5347,5.34700000000012,4031.480215789583,308.3890788493623,386.2442461161976
5348,5.348000000000121,4031.3617410131146,308.3808590863471,386.22770465854666
5349,5.349000000000121,4031.2432659136457,308.3726393009179,386.2111636345679
5350,5.350000000000121,4031.124790490992,308.36441949306754,386.1946230441583
5351,5.351000000000122,4031.0063147450014,308.35619966277613,386.1780828872206
5352,5.352000000000122,4030.8878386755086,308.34797981003703,386.1615431636524
5353,5.353000000000122,4030.769362282368,308.3397599348392,386.14500387335545
5354,5.354000000000123,4030.650885565408,308.3315400371713,386.1284650162282
5355,5.355000000000123,4030.532408524473,308.3233201170204,386.1119265921717
5356,5.356000000000123,4030.4139311593945,308.31510017437813,386.09538860108376
5357,5.357000000000124,4030.2954534700175,308.3068802092296,386.0788510428658
5358,5.358000000000124,4030.17697545619,308.2986602215678,386.06231391741744
5359,5.359000000000124,4030.058497117744,308.2904402113831,386.0457772246384
5360,5.360000000000125,4029.9400184545134,308.2822201786607,386.0292409644286
5361,5.361000000000125,4029.82153946634,308.27400012338654,386.0127051366881
5362,5.362000000000125,4029.7030601530737,308.2657800455587,385.9961697413158
5363,5.363000000000126,4029.584580514538,308.2575599451577,385.97963477821264
5364,5.364000000000126,4029.4661005505695,308.249339822175,385.9631002472777
5365,5.365000000000126,4029.3476202610136,308.24111967659604,385.9465661484118
5366,5.366000000000127,4029.229139645716,308.2328995084173,385.9300324815144
5367,5.367000000000127,4029.1106587045015,308.2246793176211,385.9134992464855
5368,5.368000000000127,4028.992177437214,308.216459104199,385.8969664432253
5369,5.369000000000128,4028.8736958436953,308.20823886814327,385.8804340716324
5370,5.370000000000128,4028.7552139237655,308.20001860943364,385.8639021316088
5371,5.371000000000128,4028.636731677288,308.1917983280658,385.8473706230542
5372,5.372000000000129,4028.518249104068,308.18357802402573,385.8308395458654
5373,5.373000000000129,4028.399766203976,308.1753576973022,385.814308899947
5374,5.374000000000129,4028.281282976816,308.1671373478842,385.7977786851957
5375,5.37500000000013,4028.1627994224496,308.1589169757581,385.7812489015137
5376,5.37600000000013,4028.044315540696,308.1506965809166,385.7647195487991
5377,5.37700000000013,4027.925831331412,308.1424761633468,385.7481906269537
5378,5.378000000000131,4027.807346794422,308.1342557230405,385.7316621358763
5379,5.379000000000131,4027.6888619295487,308.12603525997935,385.7151340754671
5380,5.380000000000131,4027.5703767366495,308.1178147741554,385.6986064456276
5381,5.381000000000132,4027.451891215548,308.1095942655597,385.6820792462547
5382,5.382000000000132,4027.3334053660874,308.1013737341792,385.6655524772518
5383,5.383000000000132,4027.214919188092,308.0931531800006,385.6490261385174
5384,5.384000000000133,4027.096432681409,308.08493260301435,385.63250022995214
5385,5.385000000000133,4026.977945845876,308.0767120032112,385.61597475145663
5386,5.386000000000133,4026.8594586813065,308.06849138057623,385.5994497029289
5387,5.387000000000134,4026.740971187562,308.06027073509955,385.582925084272
5388,5.388000000000134,4026.622483364448,308.05205006676687,385.5664008953826
5389,5.389000000000134,4026.503995211824,308.04382937556875,385.5498771361645
5390,5.390000000000135,4026.385506729508,308.0356086614934,385.53335380651527
5391,5.391000000000135,4026.267017917348,308.0273879245318,385.5168309063364
5392,5.392000000000135,4026.148528775168,308.01916716467065,385.50030843552713
5393,5.393000000000136,4026.030039302816,308.0109463819001,385.4837863939897
5394,5.394000000000136,4025.911549500094,308.0027255762048,385.4672647816211
5395,5.395000000000136,4025.7930593668734,307.9945047475779,385.4507435983247
5396,5.396000000000137,4025.674568902967,307.98628389600475,385.4342228439986
5397,5.397000000000137,4025.556078108197,307.9780630214702,385.4177025185437
5398,5.398000000000137,4025.4375869824207,307.9698421239675,385.40118262186087
5399,5.399000000000138,4025.319095525461,307.96162120348504,385.3846631538498
5400,5.400000000000138,4025.2006037371534,307.9534002600132,385.3681441144109
5401,5.401000000000138,4025.082111617327,307.94517929353543,385.3516255034448
5402,5.402000000000139,4024.963619165802,307.9369583040402,385.3351073208506
5403,5.403000000000139,4024.845126382425,307.9287372915181,385.31858956652906
5404,5.404000000000139,4024.72663326704,307.92051625595985,385.302072240382
5405,5.40500000000014,4024.608139819457,307.9122951973524,385.2855553423078
5406,5.40600000000014,4024.4896460395166,307.90407411568214,385.2690388722078
5407,5.40700000000014,4024.3711519270464,307.89585301093774,385.25252282998224
5408,5.408000000000141,4024.2526574818858,307.88763188311066,385.2360072155312
5409,5.409000000000141,4024.134162703864,307.8794107321854,385.2194920287556
5410,5.410000000000141,4024.015667592797,307.8711895581501,385.2029772695541
5411,5.411000000000142,4023.897172148536,307.8629683609952,385.1864629378295
5412,5.412000000000142,4023.778676370908,307.8547471407104,385.169949033481
5413,5.413000000000142,4023.660180259737,307.8465258972814,385.1534355564092
5414,5.414000000000143,4023.541683814859,307.83830463069575,385.1369225065149
5415,5.415000000000143,4023.4231870361,307.83008334094615,385.1204098836976
5416,5.416000000000143,4023.304689923282,307.8218620280145,385.1038976878575
5417,5.417000000000144,4023.186192476254,307.8136406918918,385.0873859188967
5418,5.418000000000144,4023.067694694837,307.8054193325659,385.070874576715
5419,5.419000000000144,4022.949196578859,307.7971979500264,385.0543636612121
5420,5.420000000000145,4022.830698128149,307.7889765442622,385.0378531722886
5421,5.421000000000145,4022.71219934254,307.7807551152584,385.02134310984593
5422,5.422000000000145,4022.59370022186,307.77253366300505,385.0048334737842
5423,5.423000000000146,4022.475200765932,307.7643121874896,384.9883242640029
5424,5.424000000000146,4022.3567009745966,307.7560906887015,384.9718154804043
5425,5.425000000000146,4022.23820084768,307.7478691666301,384.9553071228877
5426,5.426000000000147,4022.119700385001,307.73964762126053,384.9387991913536
5427,5.427000000000147,4022.001199586394,307.7314260525798,384.9222916857029
5428,5.428000000000147,4021.882698451697,307.72320446058,384.9057846058369
5429,5.429000000000148,4021.76419698072,307.7149828452468,384.8892779516547
5430,5.430000000000148,4021.6456951733153,307.70676120657225,384.872771723059
5431,5.431000000000148,4021.5271930292784,307.6985395445362,384.8562659199476
5432,5.432000000000149,4021.40869054846,307.6903178591343,384.83976054222273
5433,5.433000000000149,4021.290187730692,307.68209615035164,384.8232555897862
5434,5.434000000000149,4021.171684575773,307.6738744181744,384.8067510625356
5435,5.43500000000015,4021.0531810835614,307.6656526625946,384.79024696037374
5436,5.43600000000015,4020.93467725387,307.65743088359903,384.773743283201
5437,5.43700000000015,4020.816173086534,307.649209081176,384.7572400309176
5438,5.438000000000151,4020.6976685813615,307.6409872553101,384.740737203424
5439,5.439000000000151,4020.579163738207,307.6327654059951,384.7242348006217
5440,5.440000000000151,4020.4606585568695,307.62454353321255,384.7077328224111
5441,5.441000000000152,4020.342153037188,307.61632163695293,384.6912312686919
5442,5.442000000000152,4020.223647178993,307.60809971720704,384.6747301393666
5443,5.443000000000152,4020.105140982106,307.59987777396015,384.6582294343344
5444,5.444000000000153,4019.986634446349,307.5916558071985,384.64172915349735
5445,5.445000000000153,4019.868127571548,307.5834338169136,384.6252292967538
5446,5.446000000000153,4019.749620357536,307.5752118030913,384.6087298640073
5447,5.447000000000154,4019.6311128041375,307.5669897657227,384.59223085515697
5448,5.448000000000154,4019.512604911169,307.5587677047924,384.5757322701041
5449,5.449000000000154,4019.394096678464,307.5505456202877,384.55923410874937
5450,5.450000000000155,4019.27558810584,307.5423235121995,384.5427363709928
5451,5.451000000000155,4019.157079193134,307.53410138051106,384.5262390567376
