,"Time      (s) efficiency_9,850e-01","Thrust    (N) efficiency_9,850e-01"
6482,6.482000000000499,3204.35010361721
6483,6.4830000000005,3204.2569053645016
6484,6.4840000000005,3204.163705822992
6485,6.4850000000005,3204.0705049923363
6486,6.486000000000501,3203.977302872176
6487,6.487000000000501,3203.884099462162
6488,6.488000000000501,3203.790894761946
6489,6.489000000000502,3203.697688771181
6490,6.490000000000502,3203.604481489514
6491,6.491000000000502,3203.5112729165994
6492,6.492000000000503,3203.418063052083
6493,6.493000000000503,3203.324851895603
6494,6.494000000000503,3203.231639446826
6495,6.495000000000504,3203.138425705394
6496,6.496000000000504,3203.0452106709517
6497,6.497000000000504,3202.9519943431574
6498,6.498000000000505,3202.8587767216554
6499,6.499000000000505,3202.76555780609
6500,6.500000000000505,3202.6723375961155
6501,6.501000000000506,3202.5791160913805
6502,6.502000000000506,3202.485893291538
6503,6.503000000000506,3202.392669196237
6504,6.504000000000507,3202.299443805104
6505,6.505000000000507,3202.206217117808
6506,6.506000000000507,3202.112989133991
6507,6.507000000000508,3202.0197598533
6508,6.508000000000508,3201.926529275382
6509,6.509000000000508,3201.833297399888
6510,6.510000000000509,3201.7400642264624
6511,6.511000000000509,3201.6468297547563
6512,6.512000000000509,3201.553593984415
6513,6.51300000000051,3201.460356915094
6514,6.51400000000051,3201.367118546418
6515,6.51500000000051,3201.273878878056
6516,6.516000000000511,3201.1806379096456
6517,6.517000000000511,3201.0873956408336
6518,6.518000000000511,3200.994152071273
6519,6.519000000000512,3200.900907200599
6520,6.520000000000512,3200.8076610284693
6521,6.521000000000512,3200.71441355453
6522,6.522000000000513,3200.6211647784057
6523,6.523000000000513,3200.527914699772
6524,6.524000000000513,3200.434663318261
6525,6.525000000000514,3200.341410633519
6526,6.526000000000514,3200.248156645192
6527,6.527000000000514,3200.154901352934
6528,6.528000000000515,3200.061644756377
6529,6.529000000000515,3199.968386855165
6530,6.530000000000515,3199.875127648953
6531,6.531000000000516,3199.7818671373907
6532,6.532000000000516,3199.6886053201088
6533,6.533000000000516,3199.5953421967647
6534,6.534000000000517,3199.5020777669934
6535,6.535000000000517,3199.408812030449
6536,6.536000000000517,3199.3155449867777
6537,6.537000000000518,3199.2222766356185
6538,6.538000000000518,3199.129006976599
6539,6.539000000000518,3199.035736009396
6540,6.540000000000519,3198.9424637336256
6541,6.541000000000519,3198.849190148956
6542,6.542000000000519,3198.7559152550098
6543,6.54300000000052,3198.66263905144
6544,6.54400000000052,3198.569361537897
6545,6.54500000000052,3198.4760827140167
6546,6.546000000000521,3198.38280257944
6547,6.547000000000521,3198.289521133817
6548,6.548000000000521,3198.19623837679
6549,6.549000000000522,3198.1029543079944
6550,6.550000000000522,3198.009668927084
6551,6.551000000000522,3197.916382233705
6552,6.552000000000523,3197.8230942274763
6553,6.553000000000523,3197.7298049080705
6554,6.554000000000523,3197.6365142751097
6555,6.555000000000524,3197.543222328244
6556,6.556000000000524,3197.449929067111
6557,6.557000000000524,3197.3566344913643
6558,6.558000000000525,3197.263338600641
6559,6.559000000000525,3197.1700413945787
6560,6.560000000000525,3197.076742872816
6561,6.561000000000526,3196.9834430350093
6562,6.562000000000526,3196.89014188079
6563,6.563000000000526,3196.7968394098
6564,6.564000000000527,3196.703535621677
6565,6.565000000000527,3196.610230516073
6566,6.566000000000527,3196.516924092617
6567,6.567000000000528,3196.423616350963
6568,6.568000000000528,3196.3303072907465
6569,6.569000000000528,3196.236996911611
6570,6.570000000000529,3196.1436852131847
6571,6.571000000000529,3196.0503721951327
6572,6.572000000000529,3195.9570578570697
6573,6.57300000000053,3195.863742198663
6574,6.57400000000053,3195.770425219521
6575,6.57500000000053,3195.677106919304
6576,6.576000000000531,3195.583787297648
6577,6.577000000000531,3195.4904663542025
6578,6.578000000000531,3195.397144088589
6579,6.579000000000532,3195.303820500468
6580,6.580000000000532,3195.21049558946
6581,6.581000000000532,3195.117169355216
6582,6.582000000000533,3195.0238417973737
6583,6.583000000000533,3194.93051291557
6584,6.584000000000533,3194.83718270944
6585,6.585000000000534,3194.743851178644
6586,6.586000000000534,3194.6505183227896
6587,6.587000000000534,3194.5571841415344
6588,6.588000000000535,3194.46384863452
6589,6.589000000000535,3194.3705118013822
6590,6.590000000000535,3194.277173641746
6591,6.591000000000536,3194.183834155267
6592,6.592000000000536,3194.0904933415777
6593,6.593000000000536,3193.997151200317
6594,6.594000000000537,3193.903807731124
6595,6.595000000000537,3193.8104629336376
6596,6.596000000000537,3193.7171168074838
6597,6.597000000000538,3193.623769352316
6598,6.598000000000538,3193.53042056777
6599,6.599000000000538,3193.4370704534726
6600,6.600000000000539,3193.343719009072
6601,6.601000000000539,3193.2503662342
6602,6.602000000000539,3193.157012128488
6603,6.60300000000054,3193.0636566915973
6604,6.60400000000054,3192.9702999231363
6605,6.60500000000054,3192.8769418227557
6606,6.606000000000541,3192.783582390091
6607,6.607000000000541,3192.6902216247768
6608,6.608000000000541,3192.5968595264503
6609,6.609000000000542,3192.503496094746
6610,6.610000000000542,3192.410131329312
6611,6.611000000000542,3192.316765229768
6612,6.612000000000543,3192.2233977957603
6613,6.613000000000543,3192.130029026923
6614,6.614000000000544,3192.036658922896
6615,6.615000000000544,3191.943287483304
6616,6.616000000000544,3191.8499147077846
6617,6.617000000000544,3191.7565405959904
6618,6.618000000000545,3191.663165147537
6619,6.619000000000545,3191.5697883620724
6620,6.6200000000005454,3191.476410239225
6621,6.621000000000546,3191.383030778624
6622,6.622000000000546,3191.289649979916
6623,6.623000000000546,3191.1962678427303
6624,6.624000000000547,3191.1028843667104
6625,6.625000000000547,3191.009499551479
6626,6.626000000000548,3190.916113396679
6627,6.627000000000548,3190.8227259019304
6628,6.628000000000548,3190.7293370668885
6629,6.6290000000005485,3190.6359468911783
6630,6.630000000000549,3190.5425553744285
6631,6.631000000000549,3190.4491625162764
6632,6.6320000000005495,3190.355768316364
6633,6.63300000000055,3190.2623727743185
6634,6.63400000000055,3190.168975889758
6635,6.635000000000551,3190.0755776623428
6636,6.636000000000551,3189.982178091689
6637,6.637000000000551,3189.8887771774444
6638,6.638000000000552,3189.795374919228
6639,6.639000000000552,3189.701971316679
6640,6.640000000000552,3189.608566369432
6641,6.6410000000005525,3189.515160077114
6642,6.642000000000553,3189.421752439354
6643,6.643000000000553,3189.3283434557966
6644,6.6440000000005535,3189.234933126075
6645,6.645000000000554,3189.1415214498143
6646,6.646000000000554,3189.048108426653
6647,6.6470000000005545,3188.9546940562086
6648,6.648000000000555,3188.861278338126
6649,6.649000000000555,3188.7678612720447
6650,6.650000000000556,3188.674442857583
6651,6.651000000000556,3188.581023094363
6652,6.652000000000556,3188.487601982042
6653,6.6530000000005565,3188.394179520232
6654,6.654000000000557,3188.3007557085803
6655,6.655000000000557,3188.2073305467
6656,6.6560000000005575,3188.11390403423
6657,6.657000000000558,3188.020476170805
6658,6.658000000000558,3187.927046956058
6659,6.659000000000559,3187.8336163896124
6660,6.660000000000559,3187.740184471096
6661,6.661000000000559,3187.64675120015
6662,6.66200000000056,3187.553316576401
6663,6.66300000000056,3187.4598805994738
6664,6.66400000000056,3187.3664432690075
6665,6.6650000000005605,3187.273004584623
6666,6.666000000000561,3187.179564545961
6667,6.667000000000561,3187.0861231526424
6668,6.6680000000005615,3186.9926804043025
6669,6.669000000000562,3186.8992363005696
6670,6.670000000000562,3186.805790841069
6671,6.6710000000005625,3186.712344025434
6672,6.672000000000563,3186.618895853292
6673,6.673000000000563,3186.5254463242727
6674,6.674000000000564,3186.4319954380103
6675,6.675000000000564,3186.3385431941306
6676,6.676000000000564,3186.245089592253
6677,6.6770000000005645,3186.1516346320195
6678,6.678000000000565,3186.058178313056
6679,6.679000000000565,3185.9647206349814
6680,6.6800000000005655,3185.871261597434
6681,6.681000000000566,3185.7778012000363
6682,6.682000000000566,3185.684339442432
6683,6.683000000000567,3185.590876324225
6684,6.684000000000567,3185.4974118450555
6685,6.685000000000567,3185.403946004556
6686,6.686000000000568,3185.3104788023425
6687,6.687000000000568,3185.2170102380524
6688,6.688000000000568,3185.1235403113096
6689,6.6890000000005685,3185.0300690217496
6690,6.690000000000569,3184.936596368976
6691,6.691000000000569,3184.843122352643
6692,6.6920000000005695,3184.749646972358
6693,6.69300000000057,3184.6561702277727
6694,6.69400000000057,3184.5626921184903
6695,6.6950000000005705,3184.4692126441346
6696,6.696000000000571,3184.375731804355
6697,6.697000000000571,3184.282249598751
6698,6.698000000000572,3184.188766026972
6699,6.699000000000572,3184.0952810886306
6700,6.700000000000572,3184.001794783362
6701,6.7010000000005725,3183.90830711078
6702,6.702000000000573,3183.814818070525
6703,6.703000000000573,3183.721327662219
6704,6.7040000000005735,3183.627835885483
6705,6.705000000000574,3183.5343427399384
6706,6.706000000000574,3183.440848225221
6707,6.707000000000575,3183.3473523409457
6708,6.708000000000575,3183.2538550867503
6709,6.709000000000575,3183.160356462253
6710,6.710000000000576,3183.06685646707
6711,6.711000000000576,3182.973355100835
6712,6.712000000000576,3182.8798523631813
6713,6.7130000000005765,3182.7863482537214
6714,6.714000000000577,3182.6928427720763
6715,6.715000000000577,3182.599335917886
6716,6.7160000000005775,3182.50582769076
6717,6.717000000000578,3182.4123180903325
6718,6.718000000000578,3182.3188071162167
6719,6.7190000000005785,3182.225294768049
6720,6.720000000000579,3182.1317810454434
6721,6.721000000000579,3182.038265948034
6722,6.72200000000058,3181.944749475438
6723,6.72300000000058,3181.85123162727
6724,6.72400000000058,3181.7577124031623
6725,6.7250000000005805,3181.6641918027435
6726,6.726000000000581,3181.5706698256336
6727,6.727000000000581,3181.4771464714468
6728,6.7280000000005815,3181.383621739812
6729,6.729000000000582,3181.29009563035
6730,6.730000000000582,3181.1965681426877
6731,6.731000000000583,3181.103039276448
6732,6.732000000000583,3181.0095090312457
6733,6.733000000000583,3180.9159774067066
6734,6.734000000000584,3180.8224444024645
6735,6.735000000000584,3180.7289100181188
6736,6.736000000000584,3180.6353742533142
6737,6.7370000000005845,3180.541837107659
6738,6.738000000000585,3180.448298580774
6739,6.739000000000585,3180.3547586722866
6740,6.7400000000005855,3180.261217381817
6741,6.741000000000586,3180.167674708985
6742,6.742000000000586,3180.0741306534164
6743,6.7430000000005865,3179.98058521472
6744,6.744000000000587,3179.887038392538
6745,6.745000000000587,3179.793490186475
6746,6.746000000000588,3179.6999405961533
6747,6.747000000000588,3179.6063896211995
6748,6.748000000000588,3179.5128372612235
6749,6.7490000000005885,3179.419283515857
6750,6.750000000000589,3179.3257283847133
6751,6.751000000000589,3179.2321718674134
6752,6.7520000000005895,3179.138613963584
6753,6.75300000000059,3179.045054672837
6754,6.75400000000059,3178.9514939947926
6755,6.755000000000591,3178.8579319290866
6756,6.756000000000591,3178.764368475318
6757,6.757000000000591,3178.6708036331147
6758,6.758000000000592,3178.577237402093
6759,6.759000000000592,3178.483669781873
6760,6.760000000000592,3178.3901007720783
6761,6.7610000000005925,3178.296530372322
6762,6.762000000000593,3178.20295858222
6763,6.763000000000593,3178.1093854014143
6764,6.7640000000005935,3178.015810829492
6765,6.765000000000594,3177.922234866084
6766,6.766000000000594,3177.8286575108195
6767,6.7670000000005945,3177.7350787632995
6768,6.768000000000595,3177.6414986231603
6769,6.769000000000595,3177.5479170900003
6770,6.770000000000596,3177.454334163453
6771,6.771000000000596,3177.36074984313
6772,6.772000000000596,3177.267164128641
6773,6.7730000000005965,3177.173577019621
6774,6.774000000000597,3177.0799885156803
6775,6.775000000000597,3176.9863986164323
6776,6.7760000000005975,3176.89280732149
6777,6.777000000000598,3176.799214630489
6778,6.778000000000598,3176.7056205430235
6779,6.779000000000599,3176.612025058725
6780,6.780000000000599,3176.5184281772117
6781,6.781000000000599,3176.424829898085
6782,6.7820000000006,3176.3312302209865
6783,6.7830000000006,3176.237629145506
6784,6.7840000000006,3176.144026671271
6785,6.7850000000006006,3176.050422797909
6786,6.786000000000601,3175.956817525021
6787,6.787000000000601,3175.863210852224
6788,6.7880000000006016,3175.76960277914
6789,6.789000000000602,3175.6759933053795
6790,6.790000000000602,3175.5823824305576
6791,6.7910000000006026,3175.4887701542984
6792,6.792000000000603,3175.395156476213
6793,6.793000000000603,3175.3015413959115
6794,6.794000000000604,3175.207924913017
6795,6.795000000000604,3175.1143070271355
6796,6.796000000000604,3175.020687737893
6797,6.797000000000605,3174.927067044898
6798,6.798000000000605,3174.833444947757
6799,6.799000000000605,3174.739821446101
6800,6.800000000000606,3174.646196539533
6801,6.801000000000606,3174.552570227671
6802,6.802000000000606,3174.45894251012
6803,6.803000000000607,3174.36531338652
6804,6.804000000000607,3174.271682856444
6805,6.805000000000607,3174.1780509195496
6806,6.806000000000608,3174.0844175754314
6807,6.807000000000608,3173.990782823698
6808,6.808000000000608,3173.8971466639737
6809,6.809000000000609,3173.8035090958547
6810,6.810000000000609,3173.7098701189766
6811,6.811000000000609,3173.616229732925
6812,6.81200000000061,3173.52258793734
6813,6.81300000000061,3173.428944731824
6814,6.81400000000061,3173.335300115979
6815,6.815000000000611,3173.241654089437
6816,6.816000000000611,3173.148006651794
6817,6.817000000000611,3173.0543578026795
6818,6.818000000000612,3172.960707541693
6819,6.819000000000612,3172.867055868447
6820,6.820000000000612,3172.7734027825554
6821,6.821000000000613,3172.679748283637
6822,6.822000000000613,3172.5860923712894
6823,6.823000000000613,3172.492435045146
6824,6.824000000000614,3172.3987763047926
6825,6.825000000000614,3172.3051161498543
6826,6.826000000000614,3172.2114545799395
6827,6.827000000000615,3172.117791594672
6828,6.828000000000615,3172.0241271936425
6829,6.829000000000615,3171.9304613764834
6830,6.830000000000616,3171.8367941427864
6831,6.831000000000616,3171.7431254921626
6832,6.832000000000616,3171.6494554242377
6833,6.833000000000617,3171.5557839386165
6834,6.834000000000617,3171.4621110349044
6835,6.835000000000617,3171.3684367127125
6836,6.836000000000618,3171.274760971652
6837,6.837000000000618,3171.181083811342
6838,6.838000000000618,3171.087405231371
6839,6.839000000000619,3170.9937252313807
6840,6.840000000000619,3170.900043810947
6841,6.841000000000619,3170.8063609697037
6842,6.84200000000062,3170.712676707252
6843,6.84300000000062,3170.618991023195
6844,6.84400000000062,3170.5253039171557
6845,6.845000000000621,3170.4316153887253
6846,6.846000000000621,3170.337925437525
6847,6.847000000000621,3170.2442340631687
6848,6.848000000000622,3170.15054126525
6849,6.849000000000622,3170.0568470433896
6850,6.850000000000622,3169.963151397192
6851,6.851000000000623,3169.8694543262545
6852,6.852000000000623,3169.7757558302105
6853,6.853000000000623,3169.682055908644
6854,6.854000000000624,3169.588354561178
6855,6.855000000000624,3169.4946517874123
