,"Time      (s) at_1,320e-03","Thrust    (N) at_1,320e-03","P comb (psia) at_1,320e-03","P crit (psia) at_1,320e-03"
415,0.4150000000000003,4622.551931781863,359.1159888698339,475.5817335135389
416,0.4160000000000003,4622.437156001102,359.10778489451627,475.5613863578352
417,0.4170000000000003,4622.322377863673,359.09958075048786,475.5410404802966
418,0.4180000000000003,4622.20759737098,359.0913764378523,475.5206958805952
419,0.4190000000000003,4622.092814524398,359.08317195670656,475.5003525584029
420,0.4200000000000003,4621.97802932529,359.0749673071466,475.48001051338906
421,0.4210000000000003,4621.863241775087,359.0667624892784,475.4596697452309
422,0.4220000000000003,4621.748451875127,359.0585575031965,475.4393302535958
423,0.4230000000000003,4621.633659626818,359.05035234899856,475.4189920381589
424,0.4240000000000003,4621.518865031523,359.04214702678433,475.398655098591
425,0.4250000000000003,4621.404068090641,359.033941536656,475.37831943456615
426,0.4260000000000003,4621.289268805531,359.0257358787057,475.3579850457561
427,0.4270000000000003,4621.174467177591,359.017530053036,475.3376519318348
428,0.4280000000000003,4621.059663208203,359.0093240597536,475.3173200924738
429,0.4290000000000003,4620.94485689872,359.0011178989436,475.29698952734776
430,0.4300000000000003,4620.830048250537,358.9929115707098,475.2766602361282
431,0.4310000000000003,4620.715237265027,358.9847050751525,475.2563322184904
432,0.4320000000000003,4620.600423943568,358.9764984123691,475.2360054741072
433,0.4330000000000003,4620.48560828752,358.9682915824537,475.2156800026514
434,0.4340000000000003,4620.370790298274,358.9600845855098,475.195355803798
435,0.4350000000000003,4620.255969977195,358.95187742163023,475.1750328772208
436,0.4360000000000003,4620.141147325664,358.94367009092434,475.1547112225927
437,0.4370000000000003,4620.026322345046,358.93546259348005,475.1343908395895
438,0.4380000000000003,4619.911495036716,358.9272549293984,475.1140717278848
439,0.4390000000000003,4619.796665402048,358.91904709878,475.0937538871533
440,0.4400000000000003,4619.681833442393,358.9108391017177,475.0734373170681
441,0.4410000000000003,4619.566999159151,358.9026309383174,475.05312201730726
442,0.4420000000000003,4619.45216255367,358.8944226086674,475.03280798754287
443,0.4430000000000003,4619.337323627301,358.8862141128674,475.0124952274491
444,0.4440000000000003,4619.222482381457,358.87800545102374,474.9921837367045
445,0.4450000000000003,4619.107638817467,358.8697966232271,474.9718735149816
446,0.4460000000000003,4618.992792936714,358.8615876295796,474.9515645619566
447,0.4470000000000003,4618.877944740551,358.8533784701726,474.931256877305
448,0.4480000000000003,4618.763094230359,358.8451691451072,474.9109504607032
449,0.4490000000000003,4618.648241407482,358.8369596544826,474.8906453118248
450,0.4500000000000003,4618.533386273297,358.8287499983913,474.87034143034856
451,0.4510000000000003,4618.4185288291565,358.82054017693446,474.8500388159485
452,0.4520000000000003,4618.303669076438,358.8123301902125,474.8297374683021
453,0.4530000000000003,4618.1888070164805,358.80412003831407,474.8094373870844
454,0.4540000000000003,4618.073942650658,358.7959097213452,474.789138571972
455,0.4550000000000003,4617.959075980334,358.7876992393997,474.7688410226429
456,0.4560000000000003,4617.844207006858,358.7794885925754,474.7485447387723
457,0.4570000000000003,4617.729335731597,358.7712777809713,474.72824972003775
458,0.4580000000000003,4617.614462155887,358.76306680467815,474.7079559661156
459,0.4590000000000003,4617.49958628111,358.7548556637964,474.6876634766839
460,0.4600000000000003,4617.384708108623,358.7466443584284,474.6673722514203
461,0.4610000000000003,4617.269827639744,358.73843288866067,474.64708228999865
462,0.4620000000000003,4617.15494487588,358.73022125460034,474.6267935921008
463,0.4630000000000003,4617.040059818339,358.72200945633784,474.6065061574009
464,0.4640000000000003,4616.925172468511,358.7137974939738,474.5862199855799
465,0.4650000000000003,4616.810282827716,358.70558536760115,474.5659350763128
466,0.4660000000000003,4616.695390897336,358.69737307732294,474.54565142927953
467,0.4670000000000003,4616.580496678703,358.689160623231,474.5253690441571
468,0.4680000000000003,4616.465600173175,358.68094800542195,474.5050879206241
469,0.4690000000000003,4616.350701382086,358.67273522399137,474.4848080583592
470,0.4700000000000003,4616.235800306812,358.66452227903847,474.4645294570413
471,0.4710000000000003,4616.120896948681,358.6563091706601,474.44425211634655
472,0.4720000000000003,4616.005991309046,358.6480958989479,474.423976035957
473,0.4730000000000003,4615.891083389256,358.6398824640028,474.4037012155499
474,0.4740000000000003,4615.77617319066,358.6316688659248,474.3834276548036
475,0.4750000000000003,4615.661260714598,358.6234551048017,474.3631553533992
476,0.4760000000000003,4615.54634596242,358.6152411807337,474.3428843110148
477,0.4770000000000003,4615.43142893546,358.60702709381644,474.3226145273296
478,0.4780000000000003,4615.316509635082,358.5988128441508,474.302346002024
479,0.4790000000000003,4615.20158806261,358.5905984318263,474.282078734777
480,0.4800000000000003,4615.086664219379,358.5823838569373,474.26181272526713
481,0.4810000000000003,4614.971738106765,358.5741691195885,474.24154797317766
482,0.4820000000000004,4614.856809726075,358.5659542198723,474.2212844781852
483,0.4830000000000004,4614.741879078667,358.5577391578828,474.2010222399721
484,0.4840000000000004,4614.626946165875,358.5495239337149,474.1807612582187
485,0.4850000000000004,4614.512010989027,358.541308547466,474.1605015326029
486,0.4860000000000004,4614.397073549489,358.5330929992336,474.140243062809
487,0.4870000000000004,4614.28213384856,358.5248772891076,474.11998584851415
488,0.4880000000000004,4614.167191887623,358.51666141719227,474.0997298894024
489,0.4890000000000004,4614.052247667969,358.50844538357546,474.0794751851522
490,0.4900000000000004,4613.937301190964,358.5002291883568,474.0592217354455
491,0.4910000000000004,4613.822352457931,358.4920128316296,474.038969539964
492,0.4920000000000004,4613.707401470196,358.48379631349184,474.01871859838735
493,0.4930000000000004,4613.592448229121,358.47557963404086,473.9984689104003
494,0.4940000000000004,4613.477492735999,358.4673627933658,473.9782204756799
495,0.4950000000000004,4613.3625349921895,358.4591457915652,473.9579732939124
496,0.4960000000000004,4613.247574999021,358.45092862873526,473.9377273647764
497,0.4970000000000004,4613.132612757806,358.4427113049676,473.917482687955
498,0.4980000000000004,4613.017648269897,358.4344938203623,473.8972392631303
499,0.4990000000000004,4612.9026815366105,358.4262761750096,473.8769970899848
500,0.5000000000000003,4612.787712559293,358.41805836901267,473.8567561682014
501,0.5010000000000003,4612.672741339244,358.4098404024593,473.8365164974597
502,0.5020000000000003,4612.557767877811,358.4016222754451,473.8162780774458
503,0.5030000000000003,4612.4427921763045,358.393403988063,473.7960409078408
504,0.5040000000000003,4612.327814236068,358.3851855404115,473.7758049883278
505,0.5050000000000003,4612.212834058416,358.37696693258926,473.755570318589
506,0.5060000000000003,4612.097851644677,358.3687481646841,473.7353368983086
507,0.5070000000000003,4611.9828669961735,358.3605292367915,473.7151047271697
508,0.5080000000000003,4611.867880114223,358.3523101490097,473.6948738048545
509,0.5090000000000003,4611.752891000157,358.3440909014317,473.6746441310476
510,0.5100000000000003,4611.637899655301,358.33587149415393,473.6544157054332
511,0.5110000000000003,4611.522906080959,358.3276519272651,473.63418852769365
512,0.5120000000000003,4611.407910278469,358.31943220086555,473.6139625975138
513,0.5130000000000003,4611.2929122491305,358.3112123150468,473.5937379145757
514,0.5140000000000003,4611.177911994278,358.3029922699013,473.5735144785664
515,0.5150000000000003,4611.062909515235,358.2947720655308,473.5532922891679
516,0.5160000000000003,4610.947904813304,358.28655170202137,473.5330713460663
517,0.5170000000000003,4610.83289788982,358.27833117947523,473.51285164894455
518,0.5180000000000003,4610.717888746073,358.2701104979788,473.49263319748695
519,0.5190000000000003,4610.602877383407,358.26188965763254,473.47241599138073
520,0.5200000000000004,4610.487863803124,358.25366865852783,473.4522000303086
521,0.5210000000000004,4610.372848006525,358.2454475007556,473.4319853139547
522,0.5220000000000004,4610.257829994949,358.2372261844138,473.4117718420074
523,0.5230000000000004,4610.142809769684,358.22900470959456,473.39155961414775
524,0.5240000000000004,4610.027787332069,358.2207830763941,473.3713486300663
525,0.5250000000000004,4609.912762683393,358.21256128490387,473.3511388894434
526,0.5260000000000004,4609.7977358249855,358.2043393352206,473.3309303919679
527,0.5270000000000004,4609.68270675814,358.19611722743497,473.3107231373239
528,0.5280000000000004,4609.567675484186,358.1878949616441,473.2905171251997
529,0.5290000000000004,4609.452642004406,358.17967253793887,473.2703123552773
530,0.5300000000000004,4609.337606320125,358.1714499564101,473.2501088272457
531,0.5310000000000004,4609.222568432653,358.1632272171614,473.2299065407906
532,0.5320000000000004,4609.107528343285,358.15500432027613,473.2097054955971
533,0.5330000000000004,4608.992486053355,358.146781265853,473.1895056913555
534,0.5340000000000004,4608.877441564122,358.1385580539809,473.1693071277468
535,0.5350000000000004,4608.76239487692,358.1303346847527,473.1491098044621
536,0.5360000000000004,4608.647345993053,358.122111158267,473.1289137211865
537,0.5370000000000004,4608.532294913831,358.11388747461774,473.1087188776077
538,0.5380000000000004,4608.417241640532,358.10566363389273,473.0885252734112
539,0.5390000000000004,4608.302186174486,358.09743963618934,473.0683329082861
540,0.5400000000000004,4608.187128516968,358.0892154815948,473.0481417819185
541,0.5410000000000004,4608.072068669304,358.0809911702105,473.0279518939965
542,0.5420000000000004,4607.957006632792,358.0727667021296,473.0077632442082
543,0.5430000000000004,4607.841942408721,358.06454207744054,472.9875758322409
544,0.5440000000000004,4607.726875998385,358.0563172962366,472.9673896577808
545,0.5450000000000004,4607.611807403087,358.0480923586085,472.9472047205177
546,0.5460000000000004,4607.49673662413,358.0398672646505,472.92702102014
547,0.5470000000000004,4607.381663662807,358.0316420144573,472.9068385563341
548,0.5480000000000004,4607.26658852042,358.023416608123,472.8866573287901
549,0.5490000000000004,4607.15151119826,358.01519104574,472.86647733719536
550,0.5500000000000004,4607.036431697628,358.0069653274004,472.8462985812393
551,0.5510000000000004,4606.921350019797,357.9987394531899,472.8261210606093
552,0.5520000000000004,4606.806266166083,357.9905134232096,472.8059447749959
553,0.5530000000000004,4606.691180137782,357.98228723755045,472.7857697240882
554,0.5540000000000004,4606.576091936159,357.9740608963013,472.765595907572
555,0.5550000000000004,4606.4610015625285,357.9658343995554,472.74542332513954
556,0.5560000000000004,4606.345909018181,357.9576077474078,472.7252519764804
557,0.5570000000000004,4606.230814304406,357.94938093995296,472.7050818612826
558,0.5580000000000004,4606.115717422478,357.9411539772791,472.6849129792346
559,0.5590000000000004,4606.000618373696,357.9329268594786,472.66474533002827
560,0.5600000000000004,4605.885517159357,357.92469958664617,472.6445789133521
561,0.5610000000000004,4605.770413780744,357.9164721588716,472.6244137288985
562,0.5620000000000004,4605.655308239134,357.90824457624484,472.6042497763544
563,0.5630000000000004,4605.540200535816,357.90001683886067,472.58408705541126
564,0.5640000000000004,4605.4250906721,357.8917889468168,472.5639255657596
565,0.5650000000000004,4605.309978649236,357.8835609001988,472.54376530708856
566,0.5660000000000004,4605.194864468524,357.8753326990954,472.5236062790904
567,0.5670000000000004,4605.079748131244,357.8671043435996,472.503448481455
568,0.5680000000000004,4604.964629638679,357.8588758338063,472.4832919138723
569,0.5690000000000004,4604.8495089921325,357.850647169811,472.46313657603565
570,0.5700000000000004,4604.734386192857,357.84241835169945,472.44298246763327
571,0.5710000000000004,4604.619261242146,357.83418937956674,472.42282958835744
572,0.5720000000000004,4604.504134141279,357.82596025350284,472.4026779378993
573,0.5730000000000004,4604.389004891546,357.81773097360025,472.3825275159512
574,0.5740000000000004,4604.273873494195,357.8095015399461,472.3623783222029
575,0.5750000000000004,4604.158739950548,357.80127195263856,472.34223035634767
576,0.5760000000000004,4604.043604261848,357.7930422117681,472.3220836180758
577,0.5770000000000004,4603.92846642939,357.7848123174215,472.3019381070804
578,0.5780000000000004,4603.813326454448,357.7765822696934,472.2817938230532
579,0.5790000000000004,4603.69818433828,357.7683520686729,472.2616507656849
580,0.5800000000000004,4603.583040082197,357.7601217144543,472.2415089346704
581,0.5810000000000004,4603.467893687431,357.75189120712616,472.2213683296981
582,0.5820000000000004,4603.352745155294,357.7436605467814,472.20122895046495
583,0.5830000000000004,4603.23759448703,357.73542973350766,472.1810907966602
584,0.5840000000000004,4603.122441683943,357.7271987674056,472.1609538679791
585,0.5850000000000004,4603.007286747271,357.7189676485548,472.1408181641115
586,0.5860000000000004,4602.892129678313,357.7107363770524,472.12068368475377
587,0.5870000000000004,4602.776970478309,357.7025049529838,472.10055042959584
588,0.5880000000000004,4602.661809148557,357.69427337644623,472.0804183983327
589,0.5890000000000004,4602.546645690323,357.68604164752867,472.0602875906579
590,0.5900000000000004,4602.431480104869,357.6778097663231,472.0401580062638
591,0.5910000000000004,4602.316312393453,357.66957773291585,472.02002964484353
592,0.5920000000000004,4602.20114255736,357.66134554740006,471.99990250609306
593,0.5930000000000004,4602.085970597852,357.65311320986723,471.9797765897037
594,0.5940000000000004,4601.970796516192,357.6448807204115,471.95965189537
595,0.5950000000000004,4601.855620313648,357.63664807911647,471.9395284227869
596,0.5960000000000004,4601.740441991471,357.6284152860728,471.9194061716479
597,0.5970000000000004,4601.625261550953,357.6201823413777,471.89928514164745
598,0.5980000000000004,4601.5100789933385,357.6119492451183,471.8791653324796
599,0.5990000000000004,4601.394894319891,357.60371599738426,471.8590467438386
600,0.6000000000000004,4601.279707531876,357.5954825982655,471.83892937542
601,0.6010000000000004,4601.164518630553,357.5872490478499,471.8188132269182
602,0.6020000000000004,4601.049327617178,357.57901534622914,471.7986982980276
603,0.6030000000000004,4600.934134493022,357.570781493495,471.7785845884432
