time,Thrust,P_tank_r,P_inj_r,P_comb_r,Ox_w_r,Thrust_m_avg,Thrust_m_avg_integral
7.502499999999998,711.9135,480.02479,289.65706,55.64498,62.3588072,655.956224375,4870.66838861704
7.5049999999999955,612.73999,481.7933,282.64617,54.69756,62.3545031,652.6293352083334,4872.28902295757
7.507499999999993,483.97439,478.88788,286.56216,56.71872,62.3387662,648.3638079166666,4873.905597776507
7.510000000000005,485.04077,480.08795,289.90971,55.07653,62.315228000000005,647.0030604166667,4875.522182693939
7.512500000000003,483.44119,479.64582,295.59421,53.87647,62.3043332,646.6031670833333,4877.137606305301
7.515000000000001,572.21748,480.84588,295.53105,54.38176,62.302584700000004,648.4360108333334,4878.750182192042
7.517499999999998,625.26998,479.5195,287.38326,55.32917,62.3008361,648.7248227083334,4880.353245468177
7.519999999999996,689.78608,481.09853,279.42495,52.80273,62.2859062,647.0863714583332,4881.938252961357
7.522499999999994,815.08594,479.07737,278.22489,53.37118,62.281198599999996,646.04776,4883.51335400984
7.525000000000006,807.08808,479.14053,284.35152,55.89762,62.267344699999995,647.2363314583334,4885.097533441666
7.527500000000003,637.26677,479.64582,288.14119,53.11853,62.257660400000006,648.8969989583333,4886.696284738635
7.530000000000001,755.90175,480.15111,294.77312,54.69756,62.2538943,654.5621522916666,4888.311163040906
7.532499999999999,822.28402,478.6984,288.26752,56.5924,62.2564498,660.2217516666666,4889.947096325373
7.534999999999997,765.76578,480.21427,285.80423,53.68698,62.2538942,661.4714179166667,4891.591875731812
7.537499999999994,708.18116,479.39317,273.42464,56.27659,62.2409818,659.0776129166667,4893.218892206052
7.540000000000006,694.0516,478.88788,276.33006,57.7293,62.2456894,654.2511241666667,4894.818744218939
7.542500000000004,608.47446,479.96162,286.1832,54.88704,62.230759500000005,651.9295220833334,4896.409265390528
7.545000000000002,581.01513,479.07737,287.82539,56.21343,62.21273600000001,653.9512041666667,4898.005441617042
7.547499999999999,529.29561,479.58266,294.77312,56.27659,62.204800299999995,654.8787341666666,4899.60703053901
7.549999999999997,568.48515,478.82472,283.46727,54.88704,62.20157230000001,656.0062108333333,4901.212487114766
7.552499999999995,639.93273,480.40375,283.53043,57.09769,62.187180500000004,656.4949691666667,4902.819478634462
7.555000000000007,607.14149,478.82472,274.43522,56.40291,62.167542999999995,651.8073325,4904.419158976137
7.557500000000003,694.5848,478.63524,278.41438,54.6344,62.167812000000005,646.286585,4906.008730907195
7.560000000000002,866.53886,478.00363,284.98314,57.22401,62.16243180000001,647.5306970833333,4907.608340560983
7.5625,940.6524,479.89846,292.62564,54.82388,62.1648529,655.1342216666667,4909.238638986739
7.564999999999998,793.49171,479.26685,286.499,54.76072,62.1741337,661.5824991666667,4910.8980306515095
7.5674999999999955,605.54191,479.39317,288.20435,55.58182,62.166198,664.1262641666666,4912.571408479538
7.569999999999993,523.9637,478.19311,277.7196,55.70814,62.15758970000001,663.8152360416667,4914.239090859082
7.572500000000005,483.97439,478.3826,275.4458,54.95021,62.156917199999995,656.905970625,4915.883991445453
7.575000000000003,483.70779,479.39317,287.82539,55.70814,62.1516716,643.4984408333333,4917.509705237877
7.577500000000001,483.44119,478.6984,288.33068,54.95021,62.1337826,632.9012714583333,4919.130299185603
7.579999999999998,534.36093,474.78241,295.53105,54.76072,62.1259814,632.4347293750001,4920.746702333707
7.582499999999996,648.19719,478.50892,286.05688,55.20285,62.129209499999995,635.8671460416666,4922.358662224615
7.584999999999994,691.11905,478.6984,286.05688,54.69756,62.1208702,640.1826597916667,4923.968693337871
7.587500000000006,660.46058,477.81415,273.10884,54.50808,62.10822679999999,643.2818320833334,4925.579744380681
7.590000000000003,713.24648,478.88788,276.89851,54.57124,62.0997531,644.4704035416667,4927.201287570453
7.592500000000001,769.49812,476.92989,284.35152,53.18169,62.091010399999995,644.17048375,4928.842290208709
7.594999999999999,824.94997,477.30886,285.55159,56.08711,62.0888583,645.0091485416666,4930.507003685222
7.597499999999997,764.966,478.19311,293.57305,56.21343,62.08401619999999,650.2910710416667,4932.191954180675
7.599999999999994,549.55687,476.99305,281.13031,55.13969,62.0537529,651.6240483333333,4933.881337835598
7.602500000000006,504.76883,478.76156,278.5407,54.88704,62.0490452,652.1294689583334,4935.56084534053
7.605000000000004,618.3385,477.37202,268.6244,58.29775,62.0513317,653.56797375,4937.2258920617405
7.607500000000002,686.32034,478.19311,276.39322,54.06595,62.0598054,652.6459979166667,4938.8789116928
7.609999999999999,713.24648,476.55092,281.9514,54.95021,62.04850710000001,649.196919375,4940.530234807571
7.612499999999997,842.01208,478.06679,287.44642,55.20285,62.0442029,654.3344358333333,4942.187697696585
7.614999999999995,860.14057,475.91931,286.81481,54.57124,62.05980530000001,661.69358125,4943.849856300751
7.617500000000007,791.35895,475.03505,277.21431,57.91878,62.062764400000006,665.2315252083333,4945.51441830341
7.620000000000003,613.00659,476.99305,273.61413,56.46607,62.051197099999996,663.8707777083333,4947.176344646969
7.622500000000002,610.87382,478.57208,270.26659,55.07653,62.05415620000001,661.7657843750001,4948.831515219695
7.625,762.03345,477.05621,281.88824,56.97136,62.068144600000004,664.8760647916666,4950.489351747345
7.627499999999998,824.15019,475.98247,283.34095,55.7713,62.047834599999995,671.963060625,4952.162214564767
7.6299999999999955,810.28722,476.36144,290.92028,55.39233,62.02443099999999,678.7390283333333,4953.854930665144
7.632499999999993,677.25609,477.75098,281.88824,57.22401,62.0159573,682.77683875,4955.562410498476
7.635000000000005,643.39847,476.17196,279.74076,56.78188,61.994705700000004,684.2597760416667,4957.274141721212
7.637500000000003,728.70901,479.33001,268.87704,55.64498,62.0056005,686.4147558333333,4958.990609052271
7.640000000000001,716.97881,474.90873,273.48781,56.15027,61.993495200000005,686.9812710416667,4960.712529471588
7.642499999999998,654.59548,475.41402,280.8145,56.46607,61.9722436,683.6377197916667,4962.427269990525
7.644999999999996,621.53764,475.41402,282.39353,55.13969,61.9591967,679.7720856249999,4964.121894670827
7.647499999999994,609.54085,476.04563,289.34126,56.65556,61.953413,679.1944622916667,4965.797463835219
7.650000000000006,556.22175,475.2877,277.7196,55.96078,61.940231700000005,675.0344622916667,4967.464196976136
7.652500000000003,551.68963,476.99305,275.19316,55.26601,61.93660010000001,669.3970791666667,4969.130112153785
7.655000000000001,626.06976,476.61408,266.98221,56.40291,61.94493930000001,666.4867454166666,4970.802459956436
7.657499999999999,640.19932,475.6035,274.24574,54.82388,61.9437288,665.0704570833333,4972.486117868935
7.659999999999997,699.11692,476.36144,279.29863,55.20285,61.9429218,665.1759845833334,4974.18387302613
7.662499999999994,882.0014,476.92989,285.99371,59.30833,61.934313599999996,670.8744624999999,4975.902965918174
7.665000000000006,863.33972,474.52977,283.9094,55.89762,61.929202399999994,676.7562247916666,4977.643376348106
7.667500000000004,682.05481,474.08764,276.39322,56.15027,61.933372,679.9387081250001,4979.391592773862
7.670000000000002,483.44119,476.48776,271.02452,56.52923,61.93915559999999,678.1669589583333,4981.132760577269
7.672499999999999,483.97439,475.72983,268.43491,55.26601,61.9465533,674.9178268750001,4982.858538551889
7.674999999999997,483.70779,474.71925,276.45638,56.97136,61.93256490000001,672.3462914583333,4984.564806586357
7.677499999999995,484.50758,474.1508,277.7196,56.52923,61.923956600000004,667.9696827083334,4986.247353684463
7.680000000000007,595.67788,475.54034,287.38326,54.82388,61.915886300000004,662.3267456250001,4987.910592808713
7.682500000000003,694.3182,474.34028,277.08799,57.03452,61.9153483,657.194783125,4989.572902887878
7.685000000000002,558.08792,473.58235,278.16173,56.02395,61.9082197,652.2905375,4991.242716013256
7.6875,483.97439,475.47718,264.96105,54.69756,61.9107753,649.7578808333334,4992.909459251511
7.689999999999998,658.59441,473.58235,268.43491,56.40291,61.9204596,652.5626872916666,4994.570062715525
7.6924999999999955,736.44028,474.08764,277.78276,56.27659,61.9215356,657.8223933333334,4996.230494507948
7.694999999999993,724.97668,475.2877,279.61444,54.6344,61.92543619999999,662.8488285416666,4997.88737169431
7.697500000000005,780.69513,473.77183,284.79365,57.22401,61.9234187,669.0416189583333,4999.53680642462
7.700000000000003,719.37817,474.02448,276.70902,56.52923,61.933103,672.8961447916666,5001.180505313256
7.702500000000001,644.99804,475.09822,273.74045,54.76072,61.9255708,672.8294958333333,5002.822689454542
7.704999999999998,696.18437,474.90873,266.60324,57.03452,61.9231497,672.9350233333333,5004.469316853404
7.707499999999996,717.24541,473.64551,272.16142,55.89762,61.9279918,674.118040625,5006.117479195827
7.709999999999994,717.7786,473.45603,278.35121,54.6344,61.900822100000006,674.2124597916667,5007.759915794689
7.712500000000006,710.84712,473.77183,283.65675,55.7713,61.8852197,672.9905639583334,5009.394556496212
7.715000000000003,577.2828,472.88757,280.75134,55.45549,61.881050099999996,667.83083125,5011.021643660226
7.717500000000001,500.5033,474.78241,273.99309,55.58182,61.8513248,662.3211916666667,5012.63953126136
7.719999999999999,484.24098,472.25596,268.68756,57.7293,61.82872819999999,660.9604439583334,5014.24274601401
7.722499999999997,502.90266,474.02448,266.03479,54.88704,61.83182180000001,660.9215654166667,5015.828591668933
7.724999999999994,610.34063,472.88757,277.02483,56.33975,61.8592605,660.7549431250001,5017.404652058704
7.727500000000006,687.65331,472.82441,279.04599,55.96078,61.8560324,660.7827133333334,5018.981540509848
7.730000000000004,719.11158,473.58235,288.58332,54.69756,61.839623,660.9049029166666,5020.565083748862
7.732500000000002,723.11051,473.64551,278.35121,55.20285,61.84312010000001,658.427786875,5022.159098938255
7.734999999999999,559.6875,472.38229,275.82477,56.97136,61.861681600000004,652.1683479166667,5023.759738621207
7.737499999999997,695.65118,470.86642,262.93989,55.13969,61.8549564,650.1744360416667,5025.36331691363
7.739999999999995,913.99286,473.14022,269.12969,55.26601,61.86316120000001,656.4449833333333,5026.979901833325
7.742500000000007,933.72092,471.94016,277.08799,55.64498,61.8783601,663.1709645833333,5028.615744235606
7.745000000000003,785.22725,472.31912,278.91966,55.96078,61.8671963,663.6541687499999,5030.256807465529
7.747500000000002,604.47553,471.75067,286.12004,56.15027,61.8592606,659.0776133333333,5031.884399546209
7.75,496.23778,473.77183,274.87735,56.02395,61.8386816,652.5349166666666,5033.495147641283
7.752499999999998,483.70779,473.3297,271.52981,55.45549,61.8273833,648.5026604166667,5035.098867310979
7.7549999999999955,484.24098,470.67693,265.27686,56.71872,61.82576929999999,645.1868793750001,5036.702607177265
7.757499999999993,562.62005,472.57177,272.41407,56.27659,61.818775099999996,641.7266927083333,5038.309346242416
7.760000000000005,615.13935,473.20338,276.64586,54.25543,61.8162196,639.6050372916667,5039.924022581438
7.762500000000003,723.6437,471.75067,283.34095,56.52923,61.811646499999995,641.043541875,5041.54849428371
7.765000000000001,856.40824,471.43487,281.00398,55.51866,61.8014242,645.936679375,5043.183952950375
7.767499999999998,726.04306,472.76125,272.41407,55.01337,61.796716599999996,648.36380875,5044.831913328404
7.769999999999996,611.67361,470.86642,267.36117,57.28717,61.810167,649.5190558333333,5046.491072735221
7.772499999999994,484.24098,472.88757,264.77157,55.89762,61.8144711,648.113875625,5048.148464937113
7.775000000000006,483.97439,470.61377,273.61413,54.88704,61.8185062,645.1535554166667,5049.78968974053
7.777500000000003,483.70779,470.7401,275.38264,57.03452,61.8178337,641.8933152083333,5051.4122124689375
7.780000000000001,483.97439,469.09791,282.89882,55.01337,61.8031728,637.4111791666667,5053.0143568022695
7.782499999999999,483.70779,470.99274,276.77219,57.22401,61.785956399999996,629.1133956250001,5054.596334805298
7.784999999999997,629.00231,471.62435,274.37206,56.46607,61.785418400000005,624.2313662500001,5056.1687800011305
7.787499999999994,595.94448,470.67693,262.1188,56.5924,61.7951027,622.4374010416667,5057.736822332568
7.790000000000006,483.1746,471.30855,266.79272,54.00279,61.788646500000006,622.4318470833333,5059.292201379924
7.792500000000004,484.24098,469.79268,275.50896,56.33975,61.79308519999999,622.4374010416667,5060.829867986741
7.795000000000002,484.24098,471.11906,277.34064,52.6764,61.805594,622.4485091666667,5062.350104905679
7.797499999999999,483.70779,469.85584,283.02514,54.38176,61.81137759999999,622.431846875,5063.858213750753
7.799999999999997,672.45737,470.29797,274.87735,53.37118,61.8163542,624.0314195833333,5065.369291499615
7.802499999999995,581.01513,470.86642,271.52981,52.42376,61.8207928,621.6709389583333,5066.89054834772
7.805000000000007,508.23457,471.43487,262.37144,54.00279,61.820523800000004,620.6323275,5068.415672849622
7.807500000000003,483.97439,468.71894,266.98221,54.12911,61.81326059999999,620.6323275,5069.936212717802
7.810000000000002,485.30736,469.22423,274.68787,52.23428,61.8078805,617.022180625,5071.444301366664
7.8125,482.908,469.47687,280.05657,54.25543,61.790126,611.740258125,5072.935778290905
7.814999999999998,612.2068,468.52946,279.42495,54.00279,61.770891999999996,609.390885625,5074.414107211737
7.8174999999999955,699.11692,468.71894,272.91936,52.42376,61.75730719999999,607.6913395833334,5075.893516651888
7.819999999999993,809.75403,469.72952,266.6664,54.38176,61.7394183,609.57417,5077.382529587114
7.822500000000005,792.95852,468.33997,262.75041,54.57124,61.7192428,612.6566799999999,5078.871279965908
7.825000000000003,635.13401,470.7401,273.80361,52.55008,61.7158802,611.3847975,5080.344135600377
7.827500000000001,612.4734,469.35055,272.60355,54.19227,61.73901479999999,609.2020472916666,5081.799137418178
7.829999999999998,652.72931,469.09791,281.38295,57.09769,61.757710800000005,607.84685375,5083.249423324238
7.832499999999996,628.46912,467.83468,274.49838,53.18169,61.7511201,606.1306454166667,5084.7065457878725
7.834999999999994,554.08899,468.21365,271.97194,54.00279,61.7392838,605.6474410416666,5086.171342968932
7.837500000000006,507.16819,468.7821,259.59235,52.42376,61.737669800000006,605.7862929166666,5087.639674559469
7.840000000000003,484.24098,469.41371,263.95047,52.3606,61.7314826,605.7862929166666,5089.105905700755
7.842500000000001,513.29989,469.03474,272.41407,54.82388,61.72812,606.002901875,5090.5653103825725
7.844999999999999,552.75601,468.40313,275.19316,52.04479,61.726909500000005,604.8032222916667,5092.014384490525
7.847499999999997,585.81385,468.90842,280.30921,52.3606,61.7322896,602.6815668749999,5093.446735792419
7.849999999999994,711.6469,469.03474,268.81388,54.69756,61.7357867,602.5260527083334,5094.86829199772
7.852500000000006,843.34506,467.01359,268.18227,53.37118,61.728254500000006,605.0309391666666,5096.298078327651
7.855000000000004,798.55702,467.39255,260.66609,52.99221,61.719780799999995,610.0073874999999,5097.7485460018925
7.857500000000002,622.60402,468.02417,265.34002,55.70814,61.714131699999996,608.4855716666666,5099.216170709087
7.859999999999999,625.80317,466.76094,270.26659,54.69756,61.7165527,602.4816197916667,5100.69442893939
7.862499999999997,579.94875,468.65578,279.80392,53.05537,61.7153422,595.1113662500001,5102.1817049628735
7.864999999999995,577.2828,468.33997,277.15115,54.25543,61.6993363,590.7791902083333,5103.676160886736
7.867500000000007,668.99163,466.95043,267.67698,52.99221,61.698394799999996,592.123275625,5105.17567606553
7.870000000000003,668.45844,466.31881,263.06621,53.62382,61.705927,595.7112060416667,5106.679452732196
7.872500000000002,651.66293,465.43456,258.01332,55.64498,61.6994708,599.2102714583333,5108.192358273482
7.875,554.62218,465.93985,267.42433,54.19227,61.67983319999999,600.6765464583333,5109.714311903026
7.877499999999998,505.83521,465.24508,269.7613,53.43434,61.6807747,599.4935289583333,5111.239749450373
