,time,Thrust,Tank Pressure,Pinj,Combustion Chamber Pressure,Ox_w,Exp. Impulse,Time      (s),Thrust (sim),Impulse (sim),Tank Pressure (sim),Inj Pressure (sim),Combustion chamber pressure (sim)
2517,6.292500000000004,3013.12942,508.19466,314.60572,60.50839,64.43514,23379.946446675098,2.516999999999834,4037.5256070521305,10579.791354487004,671.1630645445716,536.7292336432366,252.78183778513716
2518,6.295000000000002,4028.57938,507.18408,326.16421,59.75045,64.91935,23388.748582675093,2.5179999999998337,4037.394502704662,10583.828748989708,671.1340192711323,536.7041115969578,252.77456104435828
2519,6.297499999999999,3851.77282,508.38414,319.46913,58.0451,63.52051,23398.599022925082,2.5189999999998336,4037.263397641253,10587.866012387349,671.1049746943113,536.6789902662002,252.76728426381857
2520,6.299999999999997,3873.19492,507.43673,313.97411,60.50839,63.62812,23408.255232600073,2.519999999999833,4037.132291861874,10591.90314467921,671.075930813922,536.6538696507712,252.76000744351663
2521,6.302499999999995,4256.33236,508.63679,307.78431,61.70845,64.65034,23418.417141700065,2.5209999999998334,4037.001185366535,10595.940145864575,671.0468876297741,536.6287497504852,252.7527305834532
2522,6.305000000000007,3717.76804,508.57363,305.82632,59.182,64.00473,23428.384767200114,2.5219999999998333,4036.8700781552143,10599.977015942732,671.0178451416812,536.6036305651519,252.74545368362703
2523,6.3075000000000045,3428.42122,508.76311,315.42681,60.76103,63.99128,23437.317503775103,2.522999999999833,4036.73897022794,10604.01375491296,670.9888033494504,536.5785120945853,252.73817674404287
2524,6.310000000000002,3322.58332,509.33156,314.98468,59.43465,64.73105,23445.756259450096,2.523999999999833,4036.607861584651,10608.050362774544,670.959762252897,536.553394338593,252.7308997646936
2525,6.3125,3506.13466,508.32098,325.97473,58.99252,63.69537,23454.29215692509,2.524999999999833,4036.47675222538,10612.08683952677,670.9307218518292,536.5282772969911,252.7236227455802
2526,6.314999999999998,3983.0203,507.87886,315.11101,62.52954,62.9018,23463.65360062508,2.525999999999833,4036.345642150095,10616.12318516892,670.9016821460596,536.5031609695875,252.71634568670305
2527,6.3174999999999955,3804.8563,508.00518,314.41623,61.26632,62.65969,23473.388446375073,2.5269999999998327,4036.214531358804,10620.15939970028,670.8726431353997,536.4780453561959,252.70906858806103
2528,6.320000000000007,3473.9803,507.49989,300.26814,59.24516,63.62812,23482.486992125112,2.5279999999998326,4036.083419851489,10624.195483120133,670.843604819659,536.452930456628,252.70179144965363
2529,6.322500000000005,3230.15014,506.67879,306.07896,59.37149,63.54742,23490.867155175103,2.5289999999998325,4035.9523076281353,10628.23143542776,670.8145671986506,536.4278162706937,252.69451427147956
2530,6.325000000000003,3167.19886,506.9946,314.35307,60.25574,63.97783,23498.863841425096,2.5299999999998324,4035.8211946887513,10632.267256622448,670.7855302721837,536.4027027982069,252.6872370535413
2531,6.327500000000001,2877.80962,506.74195,316.7532,59.62413,63.41291,23506.42010202509,2.5309999999998323,4035.690081033309,10636.30294670348,670.7564940400725,536.3775900389767,252.67995979583804
2532,6.329999999999998,2908.64896,507.43673,321.67977,60.82419,63.22461,23513.653175250085,2.531999999999832,4035.558966661824,10640.338505670145,670.7274585021263,536.3524779928185,252.6726824983697
2533,6.332499999999996,2993.02234,508.32098,311.32134,58.67671,64.12578,23521.030264375077,2.532999999999832,4035.427851574265,10644.373933521718,670.6984236581554,536.3273666595414,252.66540516113383
2534,6.335000000000008,2901.9466,509.01576,310.2476,57.98194,64.56964,23528.398975550113,2.533999999999832,4035.296735770614,10648.409230257488,670.6693895079742,536.3022560389567,252.65812778412743
2535,6.337500000000006,3293.1014200000004,507.43673,299.44704,60.06626,64.48894,23536.142785575106,2.534999999999832,4035.165619250885,10652.44439587674,670.6403560513914,536.2771461308795,252.65085036735417
2536,6.340000000000003,3421.71886,507.3104,308.98438,57.03452,63.97783,23544.536310925097,2.535999999999832,4035.0345020150417,10656.479430378751,670.6113232882191,536.2520369351181,252.6435729108088
2537,6.342500000000001,3368.1424,507.75253,314.35307,57.66614,64.40824,23553.02363750009,2.536999999999832,4034.9033840630914,10660.514333762816,670.5822912182686,536.2269284514861,252.63629541449652
2538,6.344999999999999,3467.27794,508.06834,321.55345,59.87678,64.8252,23561.567912925082,2.5379999999998315,4034.772265395016,10664.549106028211,670.5532598413517,536.2018206797949,252.6290178784136
2539,6.347499999999997,3684.29866,507.68937,319.78493,57.41349,63.64157,23570.507383675074,2.5389999999998314,4034.641146010808,10668.583747174222,670.5242291572798,536.176713619857,252.6217403025609
2540,6.3500000000000085,3917.39656,507.75253,310.18444,58.80304,63.89712,23580.00950270012,2.5399999999998317,4034.510025910444,10672.618257200133,670.4951991658639,536.1516072714843,252.61446268693507
2541,6.352500000000006,3622.6624,507.3104,306.39477,61.77161,63.84332,23589.434576400112,2.540999999999831,4034.378905093925,10676.652636105226,670.4661698669155,536.1265016344884,252.60718503153765
2542,6.355000000000004,3763.32712,505.47873,303.17355,58.0451,63.65502,23598.667063300105,2.541999999999831,4034.247783561224,10680.686883888788,670.4371412602466,536.1013967086811,252.599907336366
2543,6.357500000000002,3358.76758,508.44731,311.82663,58.10826,63.95093,23607.569681675093,2.542999999999831,4034.1166613123446,10684.7210005501,670.4081133456687,536.0762924938755,252.59262960142257
2544,6.359999999999999,3173.90122,507.24724,313.72146,59.43465,64.67725,23615.735517675086,2.543999999999831,4033.9855383472623,10688.754986088448,670.3790861229912,536.0511889898831,252.5853518267029
2545,6.362499999999997,3038.58142,506.36299,323.19564,56.33975,63.70882,23623.50112097508,2.5449999999998307,4033.854414665971,10692.788840503114,670.3500595920278,536.0260861965145,252.57807401221208
2546,6.364999999999995,2829.6205,505.60505,314.03727,59.49781,63.17081,23630.836373375074,2.5459999999998306,4033.723290268447,10696.822563793385,670.3210337525902,536.0009841135837,252.5707961579436
2547,6.367500000000007,2826.90562,508.44731,313.15301,58.17142,63.84332,23637.90703102511,2.5469999999998305,4033.592165154687,10700.856155958538,670.292008604488,535.9758827409031,252.56351826389783
2548,6.3700000000000045,3022.50424,505.35241,299.1944,57.22401,63.54742,23645.218793350105,2.5479999999998304,4033.461039324669,10704.889616997862,670.2629841475341,535.9507820782827,252.55624033007751
2549,6.372500000000002,3135.0445,508.38414,301.97349,58.73988,63.62812,23652.915729275097,2.5489999999998303,4033.329912778376,10708.92294691064,670.2339603815399,535.9256821255364,252.54896235647675
2550,6.375,2877.80962,506.1735,310.37392,57.28717,63.30531,23660.43179692509,2.54999999999983,4033.198785515791,10712.956145696156,670.2049373063177,535.9005828824759,252.54168434309537
2551,6.377499999999998,2900.58916,505.8577,313.6583,57.41349,63.46671,23667.65479540008,2.55099999999983,4033.067657536924,10716.989213353692,670.1759149216778,535.8754843489146,252.534406289938
2552,6.3799999999999955,3196.68076,507.12092,319.21648,58.10826,63.95093,23675.276382800075,2.55199999999983,4032.936528841735,10721.022149882534,670.146893227433,535.8503865246628,252.52712819700025
2553,6.382500000000007,3989.72266,505.54189,307.91064,57.7293,64.63689,23684.259387075115,2.55299999999983,4032.805399430221,10725.054955281965,670.1178722233931,535.8252894095345,252.51985006428245
2554,6.385000000000005,4011.18718,507.12092,306.07896,57.22401,63.78952,23694.26052437511,2.5539999999998297,4032.6742693023502,10729.087629551268,670.0888519093716,535.8001930033399,252.51257189178187
2555,6.387500000000003,3490.05748,506.23667,298.94175,57.53981,64.00473,23703.637080200097,2.5549999999998296,4032.5431384581166,10733.120172689729,670.0598322851796,535.7750973058936,252.50529367949588
2556,6.390000000000001,3122.99722,506.86828,304.49993,59.11884,64.30064,23711.903398575094,2.555999999999829,4032.4120068974967,10737.152584696623,670.0308133506278,535.750002317007,252.49801542742503
2557,6.392499999999998,2830.9355200000005,505.22609,310.37392,57.53981,62.44449,23719.345814500084,2.5569999999998294,4032.2808746204746,10741.184865571246,670.0017951055302,535.7249080364916,252.49073713556868
2558,6.394999999999996,2833.60798,507.49989,320.03758,58.80304,63.35911,23726.42649387508,2.5579999999998293,4032.1497416270527,10745.217015312872,669.9727775496946,535.6998144641622,252.48345880392856
2559,6.397500000000008,2936.77342,504.59448,314.73204,57.53981,63.41291,23733.639470625116,2.558999999999829,4032.01860791718,10749.249033920789,669.9437606829379,535.674721599827,252.4761804325008
2560,6.400000000000006,3321.2683,506.61563,306.39477,55.96078,63.66847,23741.462022775107,2.559999999999829,4031.887473490883,10753.28092139428,669.9147445050676,535.6496294433043,252.4689020212888
2561,6.402500000000003,3815.58856,506.11034,302.98407,58.23459,63.76262,23750.3830938501,2.560999999999829,4031.7563383481015,10757.312677732629,669.8857290158977,535.6245379944013,252.4616235702859
2562,6.405000000000001,3768.71446,505.47873,298.49962,57.60297,63.42636,23759.86347262509,2.561999999999829,4031.625202488837,10761.344302935118,669.8567142152384,535.5994472529338,252.45434507949255
2563,6.407499999999999,3565.0560400000004,506.23667,309.23702,57.16085,64.20648,23769.030685750084,2.5629999999998287,4031.4940659130593,10765.375797001032,669.8277001029036,535.5743572187123,252.44706654890723
2564,6.409999999999997,3839.68312,505.92086,310.50024,59.11884,64.11233,23778.286609700073,2.5639999999998286,4031.3629286207633,10769.407159929651,669.798686678703,535.5492678915514,252.43978797852884
2565,6.4125000000000085,3751.27984,503.96286,318.71119,57.03452,64.70415,23787.77531340012,2.5649999999998285,4031.231790611933,10773.438391720263,669.7696739424497,535.5241792712616,252.4325093683632
2566,6.415000000000006,3957.5683,506.1735,308.47909,57.09769,64.44859,23797.411373575113,2.5659999999998284,4031.100651886534,10777.46949237215,669.7406618939548,535.4990913576567,252.42523071840216
2567,6.417500000000004,4107.60784,503.96286,308.54225,59.43465,63.41291,23807.4928437501,2.5669999999998283,4030.969512444552,10781.500461884596,669.7116505330305,535.4740041505487,252.4179520286459
2568,6.420000000000002,3871.83748,504.65764,296.47847,62.21374,62.39068,23817.467150400094,2.567999999999828,4030.838372285969,10785.531300256882,669.6826398594887,535.4489176497508,252.4106732990927
2569,6.422499999999999,3463.24804,505.47873,301.784,56.97136,63.66847,23826.636007300083,2.568999999999828,4030.70723141076,10789.562007488292,669.6536298731418,535.4238318550755,252.40339452974152
2570,6.424999999999997,3396.26686,505.35241,310.12128,57.7293,63.74917,23835.210400925076,2.569999999999828,4030.5760898189087,10793.59258357811,669.6246205737995,535.3987467663359,252.3961157205928
2571,6.427499999999995,3135.0445,504.91028,312.83721,58.92936,62.63279,23843.37454012507,2.570999999999828,4030.4449475104,10797.62302852562,669.5956119612763,535.3736623833427,252.3888368716481
2572,6.430000000000007,3476.65276,505.09976,318.83752,56.5924,63.29186,23851.63916170011,2.571999999999828,4030.313804485196,10801.653342330106,669.5666040353834,535.3485787059112,252.3815579828984
2573,6.4325000000000045,3536.93158,505.28925,307.59483,58.80304,63.88367,23860.406142125103,2.572999999999828,4030.1826607432927,10805.683524990847,669.5375967959325,535.3234957338535,252.3742790543489
2574,6.435000000000002,3823.60594,504.59448,303.55252,56.71872,63.27841,23869.606814025094,2.5739999999998275,4030.051516284658,10809.713576507134,669.5085902427356,535.298413466982,252.3670000859944
2575,6.4375,4388.93728,506.48931,296.73111,58.23459,63.15735,23879.872493050083,2.5749999999998274,4029.920371109278,10813.743496878244,669.4795843756045,535.2733319051094,252.35972107783812
2576,6.439999999999998,3598.56784,503.26809,305.7,58.80304,64.05853,23889.856874450074,2.5759999999998278,4029.789225217123,10817.77328610346,669.4505791943509,535.2482510480487,252.35244202987707
2577,6.4424999999999955,3553.00876,505.41557,309.86863,57.91878,65.18836,23898.796345200062,2.576999999999827,4029.65807860818,10821.802944182067,669.421574698789,535.2231708956124,252.34516294211133
2578,6.445000000000007,3649.47184,501.68906,315.86894,59.43465,64.21993,23907.799445950106,2.577999999999827,4029.5269312824144,10825.832471113352,669.3925708887275,535.1980914476154,252.3378838145347
2579,6.447500000000005,3483.35512,504.08919,312.90037,58.73988,63.89712,23916.715479650098,2.578999999999827,4029.395783239813,10829.861866896592,669.3635677639802,535.1730127038675,252.33060464715223
2580,6.450000000000003,3909.37918,504.34183,308.41592,56.84504,63.93748,23925.956397525093,2.579999999999827,4029.2646344803447,10833.891131531072,669.3345653243606,535.1479346641834,252.32332543995827
2581,6.452500000000001,3435.12358,503.8997,299.88917,60.25574,63.54742,23935.137025975084,2.5809999999998268,4029.133485003991,10837.920265016077,669.305563569678,535.1228573283771,252.316046192952
2582,6.454999999999998,3132.37204,505.16293,299.76285,57.79246,63.78952,23943.346395500077,2.5819999999998267,4029.002334810717,10841.949267350888,669.2765624997447,535.0977806962594,252.30876690613013
2583,6.457499999999996,3306.50614,504.84712,309.17386,57.22401,64.38134,23951.39499322507,2.5829999999998265,4028.8711839005095,10845.978138534789,669.2475621143763,535.072704767643,252.30148757949752
2584,6.460000000000008,3072.09322,503.45757,309.86863,59.62413,62.94215,23959.368242425106,2.5839999999998264,4028.740032273362,10850.006878567065,669.2185624133816,535.0476295423451,252.29420821305035
2585,6.462500000000006,3330.64312,503.77338,318.14274,57.60297,63.25151,23967.3716628501,2.5849999999998263,4028.608879929213,10854.035487446992,669.189563396573,535.0225550201745,252.28692880678457
2586,6.465000000000003,3628.04974,505.0366,309.4265,57.16085,64.13923,23976.070028925093,2.585999999999826,4028.4777268680496,10858.06396517386,669.1605650637634,534.9974812009453,252.2796493606997
2587,6.467500000000001,3319.91086,502.06803,308.73173,59.56097,63.76262,23984.754979675083,2.586999999999826,4028.3465730898656,10862.09231174695,669.1315674147645,534.9724080844712,252.2723698747964
2588,6.469999999999999,3784.79164,504.65764,297.99433,57.79246,62.96905,23993.635857800076,2.587999999999826,4028.215418594608,10866.120527165544,669.10257044939,534.9473356705645,252.265090349071
2589,6.472499999999997,3778.08928,502.63648,301.65768,57.53981,63.26496,24003.089458950068,2.588999999999826,4028.084263382276,10870.148611428927,669.0735741674496,534.9222639590405,252.25781078352523
2590,6.4750000000000085,3808.8862,503.52074,310.43708,58.48723,63.41291,24012.57317830011,2.5899999999998258,4027.953107452822,10874.17656453638,669.0445785687572,534.8971929497092,252.25053117815483
2591,6.477500000000006,4158.51184,502.447,311.44766,57.41349,63.66847,24022.532425850102,2.5909999999998257,4027.821950806233,10878.204386487185,669.0155836531248,534.8721226423861,252.2432515329588
2592,6.480000000000004,3567.7285,503.96286,316.24791,57.16085,64.94625,24032.190226275092,2.5919999999998256,4027.6907934424858,10882.232077280629,668.986589420365,534.8470530368838,252.23597184793763
2593,6.482500000000002,3401.61178,502.38383,308.03696,58.8662,64.16613,24040.901901625086,2.592999999999825,4027.559635361548,10886.25963691599,668.9575958702899,534.821984133016,252.2286921230897
2594,6.484999999999999,3445.85584,503.77338,304.56309,57.41349,63.19771,24049.461236150077,2.5939999999998253,4027.428476563389,10890.287065392553,668.9286030027109,534.7969159305957,252.221412358412
